onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0292247652905643	3	Stay	1.2047982394360588	Donut	red	Circle	Face	1.0	Face
4.546416398126894	3	Stay	1.7208738012013782	Donut	red	Polygon	Face	1.0	Face
9.081860717280506	3	Stay	0.7482857129107288	Donut	red	Polygon	Face	1.0	Face
13.59323909231898	3	Stay	0.6843321779124379	Donut	red	Circle	Face	1.0	Face
18.092185096487807	3	EDS	0.939812362757948	Filled	red	Polygon	Face	2.0	Scene
25.60015141866461	3	Stay	1.2135474795395569	Filled	blue	Polygon	Face	1.0	Face
30.10470023434391	3	Stay	0.8170990813814569	Filled	red	Polygon	Face	1.0	Face
34.62213118566797	3	Stay	0.6954662620264571	Filled	red	Polygon	Face	1.0	Face
40.63407304988141	3	Stay	0.8937207769158704	Filled	blue	Polygon	Face	2.0	Scene
51.16929922349664	3	IDS	0.7118733729330415	Filled	blue	Circle	Scene	1.0	Scene
58.672799657382704	3	IDS	0.8341340023143857	Filled	red	Polygon	Face	2.0	Scene
66.19442894791064	3	IDS	1.6470228748075897	Filled	red	Circle	Scene	2.0	Face
75.20916532063347	3	IDS	0.8451692793314578	Filled	blue	Polygon	Face	2.0	Scene
81.20342873457777	3	Stay	1.0914161334694654	Filled	blue	Polygon	Face	1.0	Scene
85.74515083320148	3	Stay	0.6009707476441689	Filled	red	Polygon	Face	1.0	Face
96.27960708138929	3	Stay	0.8009701060436782	Filled	red	Polygon	Face	2.0	Scene
100.81477101936252	3	IDS	1.3994472577032866	Filled	red	Circle	Scene	1.0	Scene
111.35186714936572	3	Stay	0.5861516079421563	Filled	red	Circle	Scene	1.0	Face
115.8634748980221	3	EDS	0.9258956398152804	Donut	red	Circle	Face	2.0	Scene
129.39713683980878	3	IDS	0.9345335615325894	Donut	blue	Circle	Scene	1.0	Face
135.40956792747238	3	Stay	0.7956537709505938	Donut	blue	Circle	Scene	2.0	Face
145.92677848763927	3	Stay	0.7790554618986789	Donut	blue	Polygon	Scene	2.0	Face
154.95451825926284	3	Stay	0.8427683951995277	Donut	blue	Polygon	Scene	1.0	Scene
165.5041320935379	3	EDS	1.1969122782284105	Filled	blue	Polygon	Face	1.0	Face
170.02606678782104	3	Stay	0.51582148637317	Filled	blue	Polygon	Face	1.0	Face
174.5414089956139	3	IDS	0.7492959192350099	Filled	red	Circle	Scene	1.0	Scene
183.57293583794308	3	IDS	0.549241382850596	Filled	blue	Polygon	Face	1.0	Face
191.11125133734456	3	Stay	0.5429886259553314	Filled	blue	Polygon	Face	1.0	Face
200.16188772883103	3	IDS	0.5792556425112707	Filled	blue	Circle	Scene	1.0	Scene
204.6883669079616	3	IDS	0.5795693871259573	Filled	blue	Polygon	Face	1.0	Face
212.20488549764923	3	IDS	0.652249064460193	Filled	red	Circle	Scene	1.0	Scene
218.24223746745704	3	IDS	0.8169800637442677	Filled	red	Polygon	Face	1.0	Face
224.2693779804504	3	EDS	1.3831986231198243	Donut	red	Polygon	Face	2.0	Scene
234.785039707298	3	Stay	0.6377792784187477	Donut	red	Circle	Face	2.0	Scene
239.3318038550788	3	IDS	0.5513920412158768	Donut	blue	Polygon	Scene	1.0	Scene
248.3694933088664	3	IDS	1.3316479451787018	Donut	red	Circle	Face	2.0	Scene
252.8805524856544	3	Stay	0.8086770595909911	Donut	red	Polygon	Face	2.0	Scene
264.92191512534555	3	IDS	1.0446345019627188	Donut	blue	Circle	Scene	1.0	Scene
270.96559107014764	3	Stay	0.610507236495323	Donut	blue	Polygon	Scene	2.0	Face
276.97836092500074	3	Stay	0.6636426776094595	Donut	blue	Circle	Scene	2.0	Face
287.5228679080646	3	Stay	0.8696368678756699	Donut	blue	Circle	Scene	1.0	Face
292.0662142285401	3	IDS	0.6564980904258846	Donut	red	Polygon	Face	2.0	Scene
296.6098736520289	3	Stay	0.5833388137070871	Donut	red	Circle	Face	2.0	Scene
307.1522165030292	3	IDS	0.8797318734686996	Donut	blue	Circle	Scene	1.0	Scene
313.2005787272792	3	Stay	0.548470495010406	Donut	blue	Circle	Scene	1.0	Scene
326.748284429701	3	Stay	1.436905733859021	Donut	blue	Polygon	Scene	2.0	Face
332.78898429191395	3	Stay	0.6367013828166819	Donut	blue	Polygon	Scene	1.0	Scene
346.3222137922494	3	IDS	1.5488737434570794	Donut	red	Circle	Face	2.0	Scene
350.86735179336387	3	Stay	0.7440305917043588	Donut	red	Circle	Face	2.0	Scene
355.390605947352	3	IDS	1.3064085063924722	Donut	blue	Polygon	Scene	2.0	Face
367.4416959532392	3	IDS	0.5705362370208604	Donut	red	Circle	Face	2.0	Scene
