onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002740999916568	3	Stay	0.7353090000106022	Filled	blue	Polygon	Scene	1.0	Face
4.512750699999742	3	Stay	0.7399476999999024	Filled	blue	Polygon	Scene	1.0	Face
9.029705199995078	3	Stay	0.6228894000232685	Filled	blue	Polygon	Scene	2.0	Scene
13.54587239999091	3	IDS	0.6902229000115767	Filled	red	Polygon	Face	1.0	Scene
18.064901700010523	3	IDS	0.7041392000101041	Filled	blue	Polygon	Scene	1.0	Face
25.582189900014782	3	IDS	0.5711244000121951	Filled	red	Circle	Face	1.0	Scene
30.09972739999648	3	Stay	0.520357100002002	Filled	red	Circle	Face	1.0	Scene
34.61579189999611	3	IDS	1.0366823999793269	Filled	blue	Polygon	Scene	2.0	Scene
40.63219649999519	3	IDS	0.5371756000095047	Filled	red	Circle	Face	2.0	Face
51.15275130001828	3	IDS	0.9994119000039065	Filled	blue	Polygon	Scene	2.0	Scene
58.66777259999071	3	IDS	0.5171451000205707	Filled	red	Circle	Face	2.0	Face
66.18606340000406	3	Stay	0.5661296999896877	Filled	red	Circle	Face	1.0	Scene
75.22608140000375	3	EDS	0.9091999999945984	Donut	red	Polygon	Face	2.0	Face
81.23717559999204	3	EDS	1.582072999997763	Filled	blue	Circle	Scene	2.0	Scene
85.75381230001221	3	Stay	0.5984040000184905	Filled	blue	Circle	Scene	1.0	Face
96.271381700004	3	IDS	0.6318012000119779	Filled	red	Circle	Face	1.0	Scene
100.78716279999936	3	Stay	0.7331987999787088	Filled	red	Polygon	Face	1.0	Scene
111.30724389999524	3	EDS	1.89509820000967	Donut	blue	Circle	Scene	1.0	Face
115.82307680000667	3	IDS	1.061729800014291	Donut	blue	Polygon	Face	1.0	Scene
129.34247200001843	3	IDS	1.26030960000935	Donut	blue	Circle	Scene	1.0	Face
135.3577300000179	3	Stay	1.76125830001547	Donut	blue	Circle	Scene	2.0	Scene
145.87504430001718	3	Stay	0.7105350999918301	Donut	blue	Circle	Scene	2.0	Scene
154.89200620001066	3	Stay	1.7592760999978054	Donut	red	Circle	Scene	1.0	Face
165.4094571000023	3	EDS	0.7431334999855608	Filled	red	Polygon	Face	2.0	Face
169.92663780000294	3	IDS	0.5254296000057366	Filled	blue	Polygon	Scene	2.0	Scene
174.44414169999072	3	IDS	0.5580729999928735	Filled	red	Polygon	Face	1.0	Scene
183.4792430000089	3	Stay	0.873178400011966	Filled	red	Polygon	Face	1.0	Scene
191.0108260000125	3	IDS	0.5751709999749437	Filled	blue	Circle	Scene	2.0	Scene
200.0303428999905	3	EDS	2.289251599984709	Donut	blue	Circle	Scene	1.0	Face
204.56341940001585	3	IDS	1.2395656000007875	Donut	red	Polygon	Face	2.0	Face
212.0987874999992	3	Stay	0.8033416000253055	Donut	red	Polygon	Face	1.0	Scene
218.1310697000008	3	EDS	0.6882182999979705	Filled	blue	Circle	Scene	2.0	Scene
224.16555750000407	3	Stay	1.0875639999867417	Filled	blue	Circle	Scene	1.0	Face
234.69980200001737	3	IDS	0.5523183000041172	Filled	red	Circle	Face	2.0	Face
239.2334442000137	3	Stay	0.5522781000181567	Filled	red	Circle	Face	2.0	Face
248.26775980001548	3	IDS	0.6010633000114467	Filled	blue	Circle	Scene	2.0	Scene
252.8016804000072	3	Stay	0.6172348000109196	Filled	blue	Circle	Scene	1.0	Face
264.83525150001515	3	EDS	1.267202899995027	Donut	red	Circle	Scene	1.0	Face
270.8685386000143	3	Stay	1.150733499991475	Donut	blue	Circle	Scene	1.0	Face
276.9026467000076	3	EDS	0.6825245000072755	Filled	red	Polygon	Face	1.0	Scene
287.4364443999948	3	Stay	0.4831115999841131	Filled	red	Polygon	Face	2.0	Face
291.9712049000082	3	Stay	0.547868900001049	Filled	red	Circle	Face	1.0	Scene
296.5062174999912	3	EDS	1.6798104999761565	Donut	red	Polygon	Face	1.0	Scene
307.03919480001787	3	IDS	1.397347499994794	Donut	red	Circle	Scene	2.0	Scene
313.07151569999405	3	IDS	n/a	Donut	red	Polygon	Face	n/a	Face
326.60856480000075	3	Stay	0.5602056999923661	Donut	red	Polygon	Face	1.0	Scene
332.64041890000226	3	EDS	0.6623115999973379	Filled	blue	Polygon	Scene	1.0	Face
346.1765712999913	3	EDS	0.8088934999832418	Donut	blue	Polygon	Face	2.0	Face
350.70936750000686	3	Stay	1.1094063999771606	Donut	red	Polygon	Face	1.0	Scene
355.2438485000166	3	EDS	0.6586045000003651	Filled	blue	Polygon	Scene	2.0	Scene
367.2792912000151	3	IDS	0.5730923999799415	Filled	red	Polygon	Face	1.0	Scene
