onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002847000141628	3	Stay	1.908351299993228	Filled	blue	Circle	Scene	1.0	Face
4.540071800001897	3	Stay	0.8011873999785166	Filled	blue	Circle	Scene	2.0	Scene
9.051050000009129	3	IDS	1.6078089000075124	Filled	red	Circle	Face	2.0	Face
13.569571700005325	3	Stay	0.5720606000104453	Filled	red	Circle	Face	2.0	Face
19.613270300003933	3	EDS	1.5942091000033545	Donut	blue	Polygon	Face	2.0	Face
27.121003500011287	3	IDS	1.0522000000055414	Donut	red	Circle	Scene	2.0	Scene
33.13757429999532	3	EDS	1.2542320000065956	Filled	red	Circle	Face	1.0	Scene
43.65587410001899	3	Stay	1.0022392999962904	Filled	red	Polygon	Face	1.0	Scene
49.67166429999634	3	EDS	1.3857246999978088	Donut	red	Circle	Scene	2.0	Scene
58.69205700000747	3	Stay	1.899309300002642	Donut	red	Circle	Scene	1.0	Face
67.70702790000361	3	IDS	2.016467700013891	Donut	red	Polygon	Face	1.0	Scene
72.22488500000325	3	Stay	n/a	Donut	red	Polygon	Face	n/a	Face
76.74094370001694	3	IDS	1.6158998000028078	Donut	blue	Circle	Scene	2.0	Scene
84.26952630002052	3	EDS	0.6567293999833055	Filled	red	Circle	Face	2.0	Face
90.2926204999967	3	IDS	1.4158343999879437	Filled	blue	Circle	Scene	1.0	Scene
94.8106211000122	3	Stay	0.9141892999759876	Filled	blue	Circle	Scene	2.0	Scene
106.82856409999658	3	Stay	0.6622267999919131	Filled	blue	Circle	Scene	2.0	Scene
111.34568349999608	3	IDS	0.6957346000126563	Filled	red	Circle	Face	1.0	Scene
123.36262140001055	3	EDS	1.9449283000139983	Donut	red	Circle	Scene	1.0	Face
130.8794509000145	3	Stay	0.8952506000059657	Donut	red	Circle	Scene	1.0	Scene
139.8978119000094	3	IDS	1.3442212999798355	Donut	blue	Polygon	Face	1.0	Scene
147.4143745000183	3	Stay	1.228692599979695	Donut	blue	Polygon	Face	2.0	Face
151.93212949999725	3	IDS	1.692171700007748	Donut	blue	Circle	Scene	2.0	Scene
162.44962010000015	3	IDS	1.691538499988383	Donut	blue	Polygon	Face	1.0	Scene
171.46573090000308	3	EDS	1.792182100005448	Filled	blue	Circle	Scene	1.0	Face
177.48555040001517	3	IDS	1.0061158000025898	Filled	red	Polygon	Face	2.0	Face
182.01756239999668	3	Stay	0.6905395000067074	Filled	red	Polygon	Face	1.0	Scene
192.55153769999745	3	EDS	1.8067219000076875	Donut	blue	Circle	Scene	1.0	Face
197.0855788000044	3	Stay	2.288368399982573	Donut	blue	Circle	Scene	1.0	Face
203.11927940000896	3	IDS	1.256712200003676	Donut	blue	Polygon	Face	2.0	Face
210.6534695000155	3	IDS	1.2547086999984458	Donut	blue	Circle	Scene	2.0	Scene
215.18720630000465	3	EDS	1.2873268999974243	Filled	blue	Circle	Scene	1.0	Face
224.22091540001568	3	Stay	2.155255599995144	Filled	blue	Polygon	Scene	2.0	Scene
228.75724910001736	3	IDS	0.7000291000003926	Filled	red	Polygon	Face	1.0	Scene
239.2906203000166	3	Stay	0.6341634000127669	Filled	red	Polygon	Face	2.0	Face
251.3246167000034	3	IDS	n/a	Filled	blue	Polygon	Scene	n/a	Face
255.85729230000285	3	IDS	0.8174106999940705	Filled	red	Circle	Face	1.0	Scene
267.8912561000034	3	Stay	0.6001915000088047	Filled	red	Polygon	Face	1.0	Scene
272.4244537000195	3	IDS	0.9829015999857802	Filled	blue	Polygon	Scene	1.0	Face
276.95830410000053	3	IDS	0.5667579000000842	Filled	red	Circle	Face	2.0	Face
285.99303929999587	3	EDS	1.6484229999769011	Donut	blue	Circle	Scene	2.0	Scene
290.52715030001133	3	Stay	0.7312009000161197	Donut	red	Circle	Scene	1.0	Face
295.0602477000212	3	Stay	0.8312166999967303	Donut	red	Circle	Scene	1.0	Face
305.59610759999487	3	IDS	n/a	Donut	blue	Polygon	Face	n/a	Scene
314.628494900011	3	EDS	0.5627502999850549	Filled	red	Circle	Face	2.0	Face
326.66300160001265	3	EDS	1.9450461999804247	Donut	blue	Polygon	Face	2.0	Face
332.69652190001216	3	EDS	0.4944615999993402	Filled	red	Circle	Face	2.0	Face
344.7321369000128	3	Stay	0.6251484999957029	Filled	red	Circle	Face	1.0	Scene
350.7802338000037	3	IDS	0.8111410000128672	Filled	blue	Circle	Scene	2.0	Scene
361.316605	3	IDS	0.5579796000092756	Filled	red	Circle	Face	2.0	Face
370.3661637000041	3	Stay	1.1419847999932244	Filled	red	Polygon	Face	1.0	Scene
