onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0224495000147726	3	Stay	1.0092209999857005	Donut	red	Polygon	Face	1.0	Face
4.5255537000193735	3	Stay	1.2723331000015603	Donut	red	Circle	Face	2.0	Scene
9.042101800005184	3	Stay	1.623037799989106	Donut	red	Circle	Face	2.0	Scene
13.559675099997548	3	Stay	0.806166199996369	Donut	red	Circle	Face	2.0	Scene
22.57809180000913	3	Stay	0.8543121000111569	Donut	red	Circle	Face	2.0	Scene
28.59433740001987	3	IDS	1.0876391000056174	Donut	blue	Circle	Scene	2.0	Face
33.112347300018875	3	Stay	1.2340702000074089	Donut	blue	Polygon	Scene	1.0	Scene
43.62905839999439	3	Stay	0.8192708999849856	Donut	blue	Circle	Scene	2.0	Face
49.64508570000179	3	Stay	0.9043393000029027	Donut	blue	Circle	Scene	1.0	Scene
54.16479239999899	3	IDS	0.8840194999938831	Donut	red	Circle	Face	1.0	Face
64.68139929999596	3	EDS	1.2836259999894537	Filled	blue	Polygon	Face	2.0	Scene
69.19736710001598	3	IDS	1.2176550999865867	Filled	blue	Circle	Scene	1.0	Scene
73.71584330001497	3	Stay	0.949397599993972	Filled	blue	Circle	Scene	1.0	Scene
84.2341318000108	3	EDS	0.7475829999893904	Donut	red	Polygon	Face	1.0	Face
93.25074690001202	3	EDS	0.9479056999844032	Filled	red	Polygon	Face	2.0	Scene
99.26780709999728	3	Stay	0.7974677000020165	Filled	red	Polygon	Face	1.0	Face
105.2850706000172	3	Stay	1.1634719999856316	Filled	blue	Polygon	Face	1.0	Face
112.80279899999732	3	EDS	1.2958971000043675	Donut	blue	Polygon	Scene	1.0	Scene
118.8210689999978	3	Stay	1.128853000001982	Donut	blue	Circle	Scene	2.0	Face
127.83801100001438	3	EDS	1.1442908000026364	Filled	blue	Polygon	Face	1.0	Face
135.35379100000137	3	Stay	0.7116426999855321	Filled	blue	Polygon	Face	1.0	Face
139.87221010000212	3	Stay	0.9765057000040542	Filled	red	Polygon	Face	2.0	Scene
147.38905870000602	3	Stay	0.8425410000199918	Filled	blue	Polygon	Face	1.0	Face
156.4070075000054	3	EDS	0.8251044999924488	Donut	red	Polygon	Face	2.0	Scene
160.92416019999658	3	EDS	0.9911405999737326	Filled	red	Circle	Scene	1.0	Scene
165.4570253000129	3	Stay	1.9076631999923848	Filled	red	Circle	Scene	1.0	Face
177.49115099999474	3	IDS	1.7075633000058588	Filled	red	Polygon	Face	2.0	Scene
182.02578440000067	3	Stay	0.8055884999921545	Filled	red	Polygon	Face	2.0	Scene
186.55907780001868	3	Stay	0.7562160000088625	Filled	red	Polygon	Face	1.0	Face
192.59404890000587	3	IDS	0.9872885000077076	Filled	blue	Circle	Scene	2.0	Face
204.62778020001133	3	Stay	1.0710787000134587	Filled	red	Circle	Scene	1.0	Scene
213.6616377000173	3	Stay	0.3875376000069082	Filled	blue	Circle	Scene	1.0	Face
224.19504079999749	3	Stay	1.103080000000773	Filled	red	Circle	Scene	1.0	Scene
234.7288967999921	3	EDS	1.369320100027835	Donut	red	Circle	Face	1.0	Scene
242.26280260001656	3	IDS	1.0529820999945514	Donut	blue	Circle	Scene	2.0	Face
248.29718940000748	3	Stay	1.501632100000279	Donut	blue	Circle	Scene	1.0	Scene
260.3320310999989	3	Stay	1.3664981999900192	Donut	blue	Circle	Scene	2.0	Face
266.3648843000119	3	IDS	1.1003488000133077	Donut	red	Circle	Face	2.0	Scene
279.8990916000039	3	EDS	0.916261599981226	Filled	blue	Circle	Scene	1.0	Scene
284.43279630001047	3	IDS	1.0984846000210382	Filled	blue	Polygon	Face	1.0	Face
294.9644763999968	3	Stay	0.668161899986444	Filled	red	Polygon	Face	1.0	Face
301.00019200000685	3	IDS	n/a	Filled	red	Circle	Scene	n/a	Scene
305.53499420001754	3	EDS	1.6966744999808725	Donut	blue	Circle	Scene	2.0	Face
313.06780119999894	3	EDS	0.9634629000211136	Filled	blue	Polygon	Face	1.0	Face
317.60283449999406	3	Stay	0.8471171999990474	Filled	red	Polygon	Face	1.0	Face
322.13823350000894	3	IDS	1.0771464999997988	Filled	blue	Circle	Scene	1.0	Scene
334.1710168000136	3	IDS	0.7284772999992128	Filled	red	Polygon	Face	2.0	Scene
338.70517010000185	3	EDS	0.893375699990429	Donut	blue	Circle	Scene	2.0	Face
352.2397176999948	3	Stay	1.125935300020501	Donut	blue	Polygon	Scene	1.0	Scene
356.7719703000039	3	Stay	2.126859999989392	Donut	blue	Circle	Scene	1.0	Scene
370.3060708999983	3	IDS	1.1927191999857314	Donut	red	Circle	Face	2.0	Scene
