onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0309889999916777	3	Stay	2.3771932999952696	Donut	red	Circle	Face	2.0	Scene
4.541795599972829	3	Stay	1.0662671999889426	Donut	red	Circle	Face	2.0	Scene
9.05291769996984	3	Stay	0.6882901999633759	Donut	red	Circle	Face	1.0	Face
13.569728099973874	3	EDS	1.4719976999913342	Filled	blue	Polygon	Face	2.0	Scene
18.08748469996499	3	EDS	0.8208394999965094	Donut	red	Circle	Face	2.0	Scene
25.60414720000699	3	EDS	1.3544982000021264	Filled	red	Polygon	Face	2.0	Scene
31.62091289996169	3	Stay	1.1709564999910071	Filled	red	Polygon	Face	2.0	Scene
37.6386728999787	3	IDS	2.102243000001181	Filled	red	Circle	Scene	1.0	Face
49.65686230000574	3	EDS	1.0160958999767902	Donut	red	Polygon	Face	1.0	Face
54.17467189999297	3	EDS	1.916948499972932	Filled	blue	Circle	Scene	2.0	Face
63.190115100005634	3	Stay	1.7186988000175916	Filled	red	Circle	Scene	1.0	Scene
73.70956119999755	3	Stay	1.2495231000357307	Filled	red	Circle	Scene	2.0	Face
81.22563729999821	3	Stay	1.8318684000405483	Filled	blue	Circle	Scene	1.0	Scene
85.74344140000177	3	IDS	0.9481073000351898	Filled	blue	Polygon	Face	1.0	Face
94.7594347000122	3	Stay	0.915724099962972	Filled	blue	Polygon	Face	1.0	Face
99.27772049995838	3	Stay	1.0466522999922745	Filled	red	Polygon	Face	1.0	Face
103.7947060999577	3	IDS	1.6801752999890596	Filled	blue	Circle	Scene	2.0	Face
112.81164559995524	3	Stay	1.1632720000343395	Filled	red	Circle	Scene	1.0	Scene
118.8298084999551	3	Stay	1.0284250999684446	Filled	blue	Circle	Scene	1.0	Scene
127.84763059997933	3	Stay	0.6772524999687448	Filled	red	Circle	Scene	1.0	Scene
133.863629999978	3	EDS	1.1928815999999642	Donut	blue	Polygon	Scene	2.0	Face
138.38144399999874	3	IDS	1.1600660999538377	Donut	red	Circle	Face	2.0	Scene
150.39879859995563	3	Stay	0.8424365999526344	Donut	red	Polygon	Face	2.0	Scene
156.4158457999583	3	IDS	1.1573397999745794	Donut	blue	Circle	Scene	2.0	Face
165.4505956000066	3	EDS	1.2080065999762155	Filled	red	Circle	Scene	1.0	Scene
171.48226899997098	3	Stay	1.0591235000174493	Filled	blue	Circle	Scene	1.0	Scene
176.0003027999774	3	EDS	0.8911177000263706	Donut	red	Circle	Face	2.0	Scene
188.0365580999641	3	IDS	0.9042468999978156	Donut	blue	Circle	Scene	1.0	Scene
192.5699969999841	3	Stay	0.7542001000256278	Donut	blue	Circle	Scene	1.0	Scene
198.60354699997697	3	IDS	0.8056972000049427	Donut	red	Polygon	Face	2.0	Scene
206.13639759999933	3	Stay	0.8542982999933884	Donut	red	Circle	Face	2.0	Scene
212.1722617999767	3	Stay	0.9191182000213304	Donut	red	Circle	Face	2.0	Scene
216.70440180000148	3	Stay	0.6554017000016756	Donut	red	Polygon	Face	1.0	Face
230.23867130000144	3	EDS	0.8690500000375323	Filled	blue	Circle	Scene	2.0	Face
237.7712374000112	3	Stay	1.7710102000273764	Filled	red	Circle	Scene	1.0	Scene
245.30651399999627	3	Stay	0.817978499981109	Filled	red	Circle	Scene	2.0	Face
252.8414547999855	3	EDS	1.2327102000126615	Donut	blue	Circle	Scene	1.0	Scene
263.3756207000115	3	IDS	0.9655110000167042	Donut	red	Circle	Face	2.0	Scene
272.40760659996886	3	Stay	0.5669518000213429	Donut	red	Polygon	Face	1.0	Face
281.4437617000076	3	Stay	0.7476513000437991	Donut	red	Polygon	Face	2.0	Scene
288.9777458999888	3	Stay	0.5968208999838679	Donut	red	Polygon	Face	1.0	Face
301.0111958999769	3	IDS	0.8971963999792933	Donut	blue	Polygon	Scene	1.0	Scene
305.54393139999587	3	Stay	0.8642321000224911	Donut	blue	Circle	Scene	2.0	Face
310.07810489996336	3	EDS	1.01331609999761	Filled	red	Polygon	Face	1.0	Face
320.6127294999896	3	IDS	0.8782797000021674	Filled	red	Circle	Scene	2.0	Face
325.1475209000055	3	Stay	1.3935788999660872	Filled	blue	Circle	Scene	2.0	Face
332.67719189997297	3	IDS	0.6813478000112809	Filled	blue	Polygon	Face	1.0	Scene
343.2145239000092	3	Stay	0.8932595999795012	Filled	blue	Polygon	Face	1.0	Face
347.7481420999975	3	Stay	0.9431005000369624	Filled	red	Polygon	Face	1.0	Face
359.7824401999824	3	IDS	1.1254113999893889	Filled	blue	Circle	Scene	2.0	Face
365.81522639998	3	EDS	0.926145000034012	Donut	red	Circle	Face	2.0	Scene
