filename	acq_time	operator	randstr
anat/sub-10020_T1w.nii.gz	2020-11-06T08:30:51	n/a	d43ffb3f
fmap/sub-10020_dir-pe0_run-001_epi.nii.gz	2020-11-06T08:37:45	n/a	e18ab9ac
fmap/sub-10020_dir-pe0_run-002_epi.nii.gz	2020-11-06T08:41:00	n/a	0361b1bf
fmap/sub-10020_dir-pe1_run-001_epi.nii.gz	2020-11-06T08:42:33	n/a	af961529
func/sub-10020_task-ThalHi_run-001_bold.nii.gz	2020-11-06T08:43:27	n/a	99e5e8b6
func/sub-10020_task-ThalHi_run-002_bold.nii.gz	2020-11-06T08:51:00	n/a	5257bc12
func/sub-10020_task-ThalHi_run-003_bold.nii.gz	2020-11-06T08:58:32	n/a	9a6b3f0a
func/sub-10020_task-ThalHi_run-004_bold.nii.gz	2020-11-06T09:06:03	n/a	8b47be56
fmap/sub-10020_dir-pe1_run-002_epi.nii.gz	2020-11-06T09:14:41	n/a	b763eacc
func/sub-10020_task-ThalHi_run-005_bold.nii.gz	2020-11-06T09:15:32	n/a	fce5429c
func/sub-10020_task-ThalHi_run-006_bold.nii.gz	2020-11-06T09:23:04	n/a	484a0d76
func/sub-10020_task-ThalHi_run-007_bold.nii.gz	2020-11-06T09:30:30	n/a	1f87478a
func/sub-10020_task-ThalHi_run-008_bold.nii.gz	2020-11-06T09:37:54	n/a	db7e0025
