onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002957790275104	3	Stay	0.6038392886985093	Filled	red	Polygon	Face	1.0	Face
4.516107124625705	3	Stay	0.7580841988674365	Filled	blue	Polygon	Face	2.0	Scene
9.041726335708518	3	Stay	0.702576870447956	Filled	blue	Polygon	Face	1.0	Face
13.548976129794028	3	IDS	0.887663961679209	Filled	blue	Circle	Scene	2.0	Face
19.57774208323099	3	IDS	0.645978496002499	Filled	blue	Polygon	Face	1.0	Face
27.09238539042417	3	IDS	0.9468316356651484	Filled	blue	Circle	Scene	2.0	Face
33.13327860459685	3	EDS	0.8084587025805376	Donut	red	Circle	Face	2.0	Scene
43.65608791500564	3	Stay	0.6664822057937272	Donut	red	Polygon	Face	2.0	Scene
49.646977151220206	3	Stay	0.7777329725213349	Donut	red	Circle	Face	1.0	Face
58.65685366827529	3	Stay	0.4939766302122734	Donut	red	Circle	Face	1.0	Face
67.65035615384113	3	IDS	0.6772348318481818	Donut	blue	Circle	Scene	2.0	Face
72.15813847846584	3	IDS	0.5811226898804307	Donut	red	Circle	Face	1.0	Face
76.68597988184773	3	Stay	0.5689806723385118	Donut	red	Circle	Face	1.0	Face
84.19136485655326	3	Stay	0.5705516375019215	Donut	red	Polygon	Face	2.0	Scene
90.22284735745052	3	Stay	0.6216527567594312	Donut	red	Circle	Face	2.0	Scene
94.74960798048414	3	Stay	0.6336375814862549	Donut	red	Circle	Face	1.0	Face
106.7831234007608	3	Stay	0.5479630385525525	Donut	red	Circle	Face	1.0	Face
111.31807729520372	3	Stay	0.5529948107432574	Donut	red	Polygon	Face	2.0	Scene
123.3550381240202	3	Stay	0.5306452088989317	Donut	red	Polygon	Face	1.0	Face
130.8835824036505	3	Stay	0.5422296733595431	Donut	red	Circle	Face	1.0	Face
139.9171892523882	3	IDS	0.8825150969205424	Donut	blue	Circle	Scene	2.0	Face
147.44064241147134	3	Stay	0.7470386810018681	Donut	blue	Circle	Scene	1.0	Scene
151.95774819131475	3	IDS	0.554837173956912	Donut	red	Circle	Face	1.0	Face
162.49699601432076	3	IDS	0.8583725353237242	Donut	blue	Polygon	Scene	2.0	Face
171.52753664192278	3	IDS	0.5932817099965177	Donut	red	Polygon	Face	1.0	Face
177.57477434817704	3	EDS	0.5986570605891757	Filled	blue	Polygon	Face	1.0	Face
182.1089682637248	3	IDS	0.930986926658079	Filled	red	Circle	Scene	2.0	Face
192.637036794622	3	IDS	0.7826037022750825	Filled	blue	Polygon	Face	1.0	Face
197.14200376492224	3	IDS	1.0669743795297109	Filled	red	Circle	Scene	1.0	Scene
203.172754838306	3	IDS	0.7850180547102354	Filled	red	Polygon	Face	2.0	Scene
210.6991179882316	3	Stay	0.654917310224846	Filled	red	Polygon	Face	2.0	Scene
215.2374585844809	3	Stay	1.0565204196609557	Filled	blue	Polygon	Face	2.0	Scene
224.2637508373009	3	Stay	1.177108756848611	Filled	blue	Polygon	Face	1.0	Face
228.7943620412261	3	IDS	0.7648447705432773	Filled	blue	Circle	Scene	2.0	Face
239.32092761690728	3	IDS	0.554426227172371	Filled	red	Polygon	Face	1.0	Face
251.35764014534644	3	IDS	0.7802791743306443	Filled	blue	Circle	Scene	1.0	Scene
255.8814522813773	3	Stay	0.6075086167547852	Filled	blue	Circle	Scene	2.0	Face
267.9323320475524	3	Stay	0.7123603551299311	Filled	blue	Circle	Scene	2.0	Face
272.45565303642064	3	Stay	1.0811794718028978	Filled	red	Circle	Scene	1.0	Scene
276.99000382394297	3	Stay	0.8675660658627748	Filled	red	Circle	Scene	1.0	Scene
286.02890742692404	3	Stay	0.6758021321729757	Filled	red	Circle	Scene	2.0	Face
290.58732699172106	3	EDS	n/a	Donut	red	Circle	Face	n/a	Face
295.1320993381087	3	Stay	0.9347486455808394	Donut	red	Polygon	Face	1.0	Face
305.68030137376627	3	Stay	1.0079202692722902	Donut	red	Polygon	Face	1.0	Face
314.7368214726448	3	Stay	0.5974736236967146	Donut	red	Polygon	Face	2.0	Scene
326.7793645691126	3	IDS	0.9326605483656748	Donut	blue	Polygon	Scene	2.0	Face
332.81964441074524	3	IDS	0.6629229126265272	Donut	red	Circle	Face	2.0	Scene
344.8736099668895	3	IDS	0.9487150614731944	Donut	blue	Polygon	Scene	2.0	Face
350.9202615687391	3	EDS	0.7018242700141855	Filled	red	Polygon	Face	2.0	Scene
361.479555638507	3	IDS	0.7515504338080063	Filled	blue	Circle	Scene	2.0	Face
370.5112784198136	3	Stay	0.8965366907068528	Filled	red	Circle	Scene	1.0	Scene
