onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0234410999692045	3	Stay	0.9562677000067196	Donut	red	Circle	Face	1.0	Face
4.5417852999526085	3	Stay	0.9046392000163904	Donut	red	Circle	Face	2.0	Scene
9.057881599990653	3	Stay	0.7043521999730729	Donut	red	Polygon	Face	1.0	Face
13.574739799951203	3	Stay	0.8223803000291809	Donut	red	Circle	Face	2.0	Scene
19.59284789999947	3	IDS	1.5694228000356816	Donut	blue	Polygon	Scene	2.0	Face
30.109576099959675	3	Stay	1.3870192000176758	Donut	blue	Polygon	Scene	2.0	Face
34.626030899991754	3	EDS	1.9705614999984389	Filled	red	Circle	Scene	2.0	Face
39.14373319997685	3	Stay	0.9364514999906532	Filled	red	Circle	Scene	2.0	Face
43.661605999979656	3	Stay	1.4522901999880558	Filled	blue	Circle	Scene	2.0	Face
48.179238299955614	3	Stay	1.0519280000007711	Filled	red	Circle	Scene	1.0	Scene
60.19775930000469	3	IDS	0.7822745000012219	Filled	red	Polygon	Face	1.0	Face
64.71254439995391	3	EDS	1.3848169000120834	Donut	red	Circle	Face	1.0	Face
73.73093399999199	3	Stay	1.2324758000322618	Donut	red	Circle	Face	2.0	Scene
79.74770669999998	3	Stay	1.716036600002553	Donut	red	Circle	Face	1.0	Face
90.26491519995037	3	Stay	0.7824279000051321	Donut	red	Polygon	Face	1.0	Face
97.78293279994978	3	Stay	1.8806157000362875	Donut	red	Polygon	Face	2.0	Scene
106.8009475999861	3	IDS	0.8613226999877952	Donut	blue	Circle	Scene	2.0	Face
111.31689309998184	3	Stay	1.1297078000498004	Donut	blue	Circle	Scene	1.0	Scene
117.3352099999902	3	Stay	1.1620724999811498	Donut	blue	Circle	Scene	2.0	Face
126.35027880000416	3	EDS	1.3135722000151873	Filled	red	Circle	Scene	1.0	Face
133.86964429996442	3	IDS	1.1941669000079855	Filled	red	Polygon	Face	1.0	Face
139.88685569999507	3	Stay	1.176753000007011	Filled	blue	Polygon	Face	1.0	Face
151.90546919999178	3	IDS	1.4583693000022322	Filled	blue	Circle	Scene	2.0	Face
162.42085880000377	3	EDS	1.2427528999978676	Donut	red	Circle	Face	1.0	Face
166.93814719998042	3	Stay	0.9089520000270568	Donut	red	Polygon	Face	1.0	Face
171.45448809996012	3	IDS	1.526019399985671	Donut	blue	Polygon	Scene	1.0	Scene
181.97304979996983	3	EDS	1.340257500007283	Filled	blue	Circle	Scene	1.0	Scene
194.0052825000021	3	EDS	1.8918350000167263	Donut	blue	Circle	Scene	1.0	Scene
200.0236205999973	3	EDS	1.873738599999342	Filled	red	Circle	Scene	2.0	Face
204.55759379995288	3	Stay	0.8730574999935925	Filled	red	Circle	Scene	2.0	Face
216.5901766999741	3	Stay	1.1576784999924712	Filled	blue	Circle	Scene	2.0	Face
222.6256502000033	3	EDS	1.2541875999886545	Donut	blue	Polygon	Scene	1.0	Face
234.659515599953	3	Stay	1.8876527000102208	Donut	blue	Circle	Scene	2.0	Face
239.1928788999794	3	EDS	0.9043735999730416	Filled	red	Circle	Scene	2.0	Face
252.7286169999861	3	IDS	0.9023014000267722	Filled	red	Polygon	Face	2.0	Scene
257.2610119999736	3	IDS	1.1194286000099964	Filled	blue	Circle	Scene	1.0	Scene
267.7958437000052	3	EDS	1.3859954999643378	Donut	blue	Polygon	Scene	2.0	Face
273.8297350999783	3	EDS	0.9004911000374705	Filled	blue	Circle	Scene	1.0	Scene
284.3643198999925	3	EDS	2.233163900033105	Donut	blue	Circle	Scene	2.0	Face
291.8977691999753	3	Stay	1.415760300005786	Donut	blue	Polygon	Scene	1.0	Scene
300.93274759995984	3	IDS	1.880895000009332	Donut	red	Circle	Face	1.0	Scene
305.46525660000043	3	Stay	1.7321106999879703	Donut	red	Circle	Face	1.0	Face
314.49886199994944	3	Stay	1.3646861999877729	Donut	red	Polygon	Face	2.0	Scene
323.5336309999693	3	IDS	1.8135180999524887	Donut	blue	Circle	Scene	1.0	Scene
329.56845329998765	3	Stay	1.9789092999999407	Donut	blue	Polygon	Scene	2.0	Face
341.60277139995014	3	Stay	1.7608646000153385	Donut	blue	Circle	Scene	1.0	Scene
346.13639929995406	3	IDS	1.1434631000156514	Donut	red	Circle	Face	2.0	Scene
350.66865569999214	3	Stay	1.44479149999097	Donut	red	Circle	Face	1.0	Face
356.70323469996214	3	IDS	1.6773126000189222	Donut	blue	Circle	Scene	2.0	Face
365.73869659996126	3	Stay	1.72605429997202	Donut	blue	Polygon	Scene	2.0	Face
370.2727993999724	3	Stay	1.174250399984885	Donut	blue	Polygon	Scene	2.0	Face
