onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002839000080712	3	Stay	1.1907732000108808	Filled	blue	Polygon	Face	2.0	Scene
4.516663199989125	3	Stay	0.9575136000057682	Filled	red	Polygon	Face	1.0	Face
9.033769399975426	3	Stay	0.7566748999524862	Filled	red	Polygon	Face	1.0	Face
13.55157569999574	3	Stay	1.3052038999740034	Filled	blue	Polygon	Face	2.0	Scene
18.09047619998455	3	EDS	2.200445699971169	Donut	blue	Circle	Scene	2.0	Face
25.60255680000409	3	EDS	1.3877396000316369	Filled	red	Polygon	Face	2.0	Scene
34.6201718999655	3	Stay	1.2197641999810005	Filled	red	Polygon	Face	2.0	Scene
42.136769099975936	3	IDS	1.6700280999648385	Filled	red	Circle	Scene	2.0	Scene
51.154884699964896	3	EDS	1.2338357000262477	Donut	blue	Polygon	Scene	1.0	Scene
55.671508900006295	3	Stay	1.1851986999972723	Donut	blue	Polygon	Scene	1.0	Scene
64.69086999999125	3	EDS	2.2494272000039928	Filled	blue	Polygon	Face	1.0	Scene
73.70708309998736	3	Stay	0.983144199999515	Filled	blue	Polygon	Face	2.0	Scene
79.72384579997744	3	IDS	0.983169499959331	Filled	red	Circle	Scene	2.0	Face
85.74066089995905	3	IDS	0.8988038999959826	Filled	red	Polygon	Face	1.0	Face
99.25843579997309	3	EDS	1.3153901999467053	Donut	blue	Circle	Scene	2.0	Face
103.77525770000648	3	IDS	0.9303096000221558	Donut	red	Circle	Face	1.0	Face
109.79269919998478	3	EDS	1.898008799995296	Filled	red	Circle	Scene	1.0	Face
115.80954659997953	3	EDS	1.4473569000256248	Donut	blue	Circle	Scene	2.0	Face
124.82779319997644	3	Stay	1.5290712999994869	Donut	blue	Polygon	Scene	1.0	Scene
129.34480039996558	3	Stay	0.8619371999520808	Donut	blue	Circle	Scene	1.0	Scene
138.3613280999707	3	Stay	1.2625617999583485	Donut	blue	Polygon	Scene	2.0	Face
144.37822620000225	3	Stay	1.2466994000133127	Donut	blue	Circle	Scene	2.0	Face
154.89797479996926	3	Stay	1.7920516000012867	Donut	blue	Polygon	Scene	1.0	Scene
159.41353299998443	3	IDS	1.9933389999787323	Donut	red	Circle	Face	1.0	Face
169.93183389998742	3	EDS	1.1418039000127465	Filled	red	Circle	Scene	2.0	Face
174.4634928999585	3	EDS	1.8432486000237984	Donut	blue	Polygon	Scene	1.0	Scene
183.4832697999664	3	IDS	1.2558709000004455	Donut	red	Polygon	Face	2.0	Scene
189.51676019997103	3	IDS	1.4073485999833792	Donut	blue	Circle	Scene	1.0	Scene
194.0509998999769	3	IDS	1.473058499977924	Donut	red	Polygon	Face	2.0	Scene
207.5856639000121	3	Stay	1.6549338999902832	Donut	red	Polygon	Face	1.0	Face
215.11840450001185	3	Stay	0.9055486999568528	Donut	red	Circle	Face	1.0	Face
222.653540099971	3	IDS	1.169215699948836	Donut	blue	Circle	Scene	1.0	Scene
233.18681479996303	3	Stay	1.970404600026086	Donut	blue	Polygon	Scene	1.0	Scene
239.21989830001252	3	Stay	0.7541085000266321	Donut	blue	Polygon	Scene	1.0	Scene
243.7549190999707	3	IDS	0.9188205000245944	Donut	red	Polygon	Face	1.0	Face
255.7869744999916	3	Stay	1.3710521000321023	Donut	red	Polygon	Face	2.0	Scene
260.32379689998925	3	Stay	1.1664899000315927	Donut	red	Circle	Face	1.0	Face
264.855373999977	3	IDS	1.9026539999758825	Donut	blue	Circle	Scene	2.0	Scene
270.89038160000933	3	Stay	1.9500662999926133	Donut	blue	Polygon	Scene	2.0	Face
284.42473999998765	3	Stay	0.8485801000497304	Donut	blue	Polygon	Scene	1.0	Scene
288.9590744999586	3	Stay	2.364479800045956	Donut	blue	Polygon	Scene	1.0	Face
293.49110619997373	3	Stay	0.9325662000337616	Donut	blue	Polygon	Scene	1.0	Scene
307.0259256999707	3	EDS	1.081346000020858	Filled	red	Polygon	Face	1.0	Face
316.05858059995813	3	IDS	1.7488381000002846	Filled	red	Circle	Scene	1.0	Scene
322.093068999995	3	Stay	1.2804349999642	Filled	red	Circle	Scene	2.0	Face
331.1297387999948	3	Stay	0.9606019000057132	Filled	blue	Circle	Scene	2.0	Face
335.66190619999537	3	Stay	1.5948772000265308	Filled	red	Circle	Scene	2.0	Face
347.6966735000024	3	Stay	1.5436071999720298	Filled	red	Circle	Scene	1.0	Scene
352.2298584000092	3	Stay	1.3105481000384316	Filled	blue	Circle	Scene	1.0	Face
359.7633903999813	3	EDS	1.3271178000140935	Donut	blue	Polygon	Scene	1.0	Scene
367.29691829998046	3	EDS	1.2602509999996985	Filled	blue	Polygon	Face	1.0	Face
