onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002919297776315	3	Stay	0.9604755953118912	Filled	red	Polygon	Face	1.0	Face
4.52811027118014	3	Stay	0.7717035353657593	Filled	blue	Polygon	Face	1.0	Face
9.03756173833608	3	Stay	0.7766358654016585	Filled	blue	Polygon	Face	2.0	Scene
13.582835876437452	3	EDS	1.2345168145134269	Donut	red	Polygon	Face	2.0	Scene
19.608277075364185	3	EDS	1.4683041253847475	Filled	red	Circle	Scene	1.0	Scene
31.62769874643436	3	Stay	1.3005972049168122	Filled	blue	Circle	Scene	2.0	Face
36.14157952616279	3	Stay	0.9143279134909792	Filled	blue	Circle	Scene	1.0	Scene
43.65980236033239	3	Stay	1.2375092551365017	Filled	red	Circle	Scene	2.0	Face
49.67145452888962	3	IDS	0.7972332756316973	Filled	red	Polygon	Face	2.0	Scene
63.177703109340655	3	IDS	1.958408668325319	Filled	red	Circle	Scene	1.0	Scene
69.18899245088824	3	EDS	0.7803741705665743	Donut	blue	Circle	Scene	2.0	Face
73.72184513734828	3	Stay	1.1418749847621257	Donut	blue	Circle	Scene	1.0	Scene
82.73255222335001	3	EDS	0.7617596372115258	Filled	red	Polygon	Face	2.0	Scene
87.2359985987373	3	IDS	0.9454861240324136	Filled	blue	Circle	Scene	2.0	Face
96.2385441622387	3	Stay	0.8061210937553369	Filled	blue	Circle	Scene	2.0	Face
100.76941942545636	3	Stay	1.2769736698592171	Filled	blue	Circle	Scene	1.0	Scene
106.81673033516108	3	Stay	0.6392325390702354	Filled	blue	Circle	Scene	2.0	Face
115.84883330745517	3	IDS	0.8019984678498986	Filled	red	Polygon	Face	1.0	Face
124.87278245649622	3	Stay	2.0670318889974624	Filled	blue	Polygon	Face	2.0	Face
129.3989351941559	3	EDS	0.7354436113578231	Donut	red	Circle	Face	1.0	Face
141.43044275802413	3	EDS	0.937574827055414	Filled	red	Polygon	Face	2.0	Scene
145.9728967261517	3	Stay	1.5044925105576112	Filled	blue	Polygon	Face	2.0	Scene
150.50392437029768	3	Stay	0.6676315320087269	Filled	blue	Polygon	Face	1.0	Face
159.5413998129084	3	Stay	1.3443314936407658	Filled	blue	Polygon	Face	2.0	Scene
167.06299940844107	3	EDS	0.5896695996520975	Donut	red	Polygon	Face	1.0	Face
171.60849971191962	3	EDS	0.7853578289150391	Filled	red	Polygon	Face	1.0	Face
183.6227506971027	3	Stay	1.2816615488063692	Filled	blue	Polygon	Face	2.0	Face
188.1514791536474	3	Stay	1.7025174612504088	Filled	blue	Polygon	Face	1.0	Face
197.19784947202425	3	Stay	1.174550909345271	Filled	blue	Polygon	Face	1.0	Face
209.23943406685743	3	Stay	0.7622828651979034	Filled	blue	Polygon	Face	1.0	Face
215.2547793075041	3	Stay	0.7845632024759652	Filled	red	Polygon	Face	2.0	Scene
219.7957755515549	3	EDS	0.9140096779533452	Donut	red	Circle	Face	2.0	Scene
231.8206300037086	3	EDS	1.021227144464774	Filled	blue	Circle	Scene	2.0	Face
237.8485195631447	3	EDS	0.9523955565077812	Donut	blue	Circle	Scene	2.0	Face
248.38086859053735	3	Stay	1.7339300677408571	Donut	blue	Circle	Scene	1.0	Scene
252.91263472078023	3	EDS	0.802279490361343	Filled	red	Polygon	Face	1.0	Face
257.43586783986075	3	EDS	0.6787210139395938	Donut	red	Circle	Face	1.0	Face
263.4567539718492	3	EDS	1.166125366836695	Filled	blue	Circle	Scene	2.0	Face
274.000247659108	3	EDS	0.9851661176676316	Donut	blue	Polygon	Scene	1.0	Scene
278.54827716518867	3	Stay	1.1298612724035593	Donut	blue	Polygon	Scene	2.0	Face
286.08186031769674	3	EDS	1.0175026337838062	Filled	red	Polygon	Face	1.0	Face
296.62585862642885	3	Stay	0.8173979240264089	Filled	red	Polygon	Face	2.0	Scene
304.1691777974252	3	Stay	1.4867611449803917	Filled	blue	Polygon	Face	2.0	Scene
313.2097024626041	3	EDS	0.9104401146164492	Donut	red	Polygon	Face	2.0	Scene
322.2715646281199	3	Stay	1.1242976041226032	Donut	red	Circle	Face	1.0	Face
328.31165364424623	3	EDS	0.9634208780480548	Filled	blue	Polygon	Face	2.0	Scene
341.8378682966827	3	EDS	0.8776169419361395	Donut	red	Polygon	Face	2.0	Scene
347.8899315665272	3	EDS	1.3125281503712358	Filled	red	Polygon	Face	2.0	Scene
355.42891221190393	3	Stay	0.6526176797806329	Filled	red	Polygon	Face	1.0	Face
364.4696421903332	3	Stay	1.2899295775550854	Filled	blue	Polygon	Face	2.0	Scene
370.530546441216	3	Stay	0.5407046350746896	Filled	red	Polygon	Face	1.0	Face
