onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0234147000010125	3	Stay	0.9012878000066848	Donut	red	Circle	Scene	1.0	Face
4.536282500004745	3	Stay	0.6886534999939613	Donut	red	Circle	Scene	1.0	Face
9.052657799998997	3	IDS	0.8040807000070345	Donut	red	Polygon	Face	1.0	Scene
13.918529499991564	3	Stay	0.8561684000014793	Donut	red	Polygon	Face	1.0	Scene
22.93791179999243	3	Stay	0.9706942000048002	Donut	red	Polygon	Face	2.0	Face
27.455334199999925	3	EDS	1.2530286999972304	Filled	red	Polygon	Face	2.0	Face
36.472265299991705	3	IDS	1.4358581999986202	Filled	blue	Circle	Scene	2.0	Scene
45.48917069999152	3	EDS	0.7859590000007302	Donut	red	Polygon	Face	2.0	Face
50.00610099999176	3	IDS	1.2028667999984464	Donut	red	Circle	Scene	1.0	Face
56.02423239999917	3	Stay	1.9009379000053737	Donut	red	Circle	Scene	2.0	Scene
62.041234899996205	3	EDS	0.8668560999940382	Filled	blue	Polygon	Scene	2.0	Scene
72.56000359999598	3	IDS	1.182072099996731	Filled	red	Polygon	Face	1.0	Scene
78.57585999999719	3	EDS	0.7149796000012429	Donut	blue	Polygon	Face	1.0	Scene
89.092066600002	3	IDS	0.8991972999938298	Donut	blue	Circle	Scene	2.0	Scene
93.61127149999083	3	IDS	0.7805649000074482	Donut	red	Polygon	Face	1.0	Scene
98.12758020000184	3	EDS	1.7983041999978011	Filled	red	Circle	Face	1.0	Scene
105.6444652999926	3	IDS	1.7475422999996226	Filled	blue	Polygon	Scene	2.0	Scene
116.16346689999044	3	Stay	1.8111704000039024	Filled	blue	Circle	Scene	2.0	Scene
120.68023929999616	3	Stay	0.7786839000036707	Filled	blue	Circle	Scene	1.0	Face
125.19742789999871	3	EDS	1.011246800000663	Donut	red	Polygon	Face	1.0	Scene
132.71445420000236	3	IDS	1.5104970999964282	Donut	red	Circle	Scene	2.0	Scene
140.2321893999906	3	Stay	0.9430927999928826	Donut	red	Circle	Scene	2.0	Scene
146.24933959999183	3	IDS	1.3756187999970282	Donut	red	Polygon	Face	1.0	Scene
159.7664094999927	3	EDS	0.9757685000076892	Filled	red	Circle	Face	2.0	Face
164.28341119999826	3	IDS	1.6584932000114352	Filled	blue	Polygon	Scene	1.0	Face
174.80113559999154	3	Stay	1.0075003999954788	Filled	blue	Polygon	Scene	2.0	Scene
179.33263859999713	3	IDS	1.1428954000002705	Filled	red	Polygon	Face	1.0	Scene
189.8535918999987	3	EDS	0.7549319999961881	Donut	red	Polygon	Face	2.0	Face
197.3858534000028	3	EDS	0.8562074000074062	Filled	red	Polygon	Face	2.0	Face
206.42080029999488	3	EDS	2.421377200007555	Donut	red	Circle	Scene	1.0	Face
216.9534287999996	3	IDS	0.6386400000046706	Donut	red	Polygon	Face	2.0	Face
221.4872273999936	3	Stay	1.271220099995844	Donut	blue	Polygon	Face	1.0	Scene
226.02230409999905	3	Stay	0.7862848999939158	Donut	red	Polygon	Face	1.0	Scene
239.55556090000027	3	Stay	0.7876205000065966	Donut	blue	Polygon	Face	1.0	Scene
248.5904081000044	3	IDS	2.4184762999939267	Donut	blue	Circle	Scene	2.0	Face
254.6263727999904	3	IDS	0.9159000000072408	Donut	red	Polygon	Face	1.0	Scene
263.6581385000027	3	EDS	1.6838818999967768	Filled	blue	Circle	Scene	1.0	Face
271.19193400000216	3	Stay	1.4333400000032266	Filled	blue	Polygon	Scene	2.0	Scene
275.72589639999205	3	IDS	1.483027199996286	Filled	red	Polygon	Face	1.0	Scene
287.7590052000013	3	IDS	2.399910699998145	Filled	blue	Circle	Scene	2.0	Scene
293.79390910000075	3	Stay	0.7482872999971732	Filled	blue	Circle	Scene	2.0	Scene
305.82788979999896	3	Stay	1.848037600007956	Filled	blue	Circle	Scene	1.0	Face
310.3633914999955	3	IDS	0.7118135000055191	Filled	red	Circle	Face	2.0	Face
317.89592709999124	3	Stay	0.6129943999985699	Filled	red	Circle	Face	2.0	Face
323.92973309999803	3	IDS	1.2958641000004718	Filled	blue	Circle	Scene	2.0	Scene
329.96517470000254	3	Stay	1.2104309999995166	Filled	blue	Polygon	Scene	1.0	Face
340.4973456000007	3	Stay	1.5946802999969805	Filled	blue	Polygon	Scene	1.0	Face
345.0309215000016	3	Stay	0.677854199995636	Filled	blue	Polygon	Scene	1.0	Face
355.5658984000038	3	IDS	0.7261874000105308	Filled	red	Polygon	Face	2.0	Face
366.1000913000025	3	Stay	0.6253138000029139	Filled	red	Polygon	Face	2.0	Face
370.6331330999965	3	EDS	1.2926176999899326	Donut	blue	Polygon	Face	1.0	Scene
