onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0235982000012882	3	Stay	0.6257641999982297	Donut	blue	Circle	Scene	1.0	Face
4.5258138999925	3	IDS	0.5553530000033788	Donut	blue	Polygon	Face	2.0	Face
9.04242919999524	3	Stay	0.5235338999773376	Donut	blue	Polygon	Face	2.0	Face
13.559577299980448	3	IDS	0.6066792999918107	Donut	blue	Circle	Scene	2.0	Scene
18.07703159999801	3	IDS	0.7214444999990519	Donut	red	Polygon	Face	2.0	Face
25.5934905000031	3	Stay	0.5576075999997556	Donut	red	Polygon	Face	2.0	Face
31.6110306000046	3	EDS	0.4883481999859214	Filled	red	Circle	Face	2.0	Face
37.62841350000235	3	Stay	0.5880253999785054	Filled	red	Circle	Face	1.0	Scene
49.6483986999956	3	EDS	0.6171235999790952	Donut	red	Polygon	Face	1.0	Scene
54.167480999982224	3	IDS	1.0639154000091366	Donut	red	Circle	Scene	1.0	Face
63.180728599982096	3	IDS	0.6520568999985699	Donut	red	Polygon	Face	1.0	Scene
73.69826949998969	3	IDS	0.6175626000040211	Donut	blue	Circle	Scene	2.0	Scene
81.2155630000052	3	EDS	0.6005073999986053	Filled	red	Polygon	Face	1.0	Scene
85.73209539998788	3	Stay	0.5503507000103127	Filled	red	Circle	Face	1.0	Scene
94.74998989998129	3	IDS	1.1156942999805324	Filled	blue	Circle	Scene	2.0	Scene
99.26749399999972	3	IDS	0.5821005000034347	Filled	red	Polygon	Face	1.0	Scene
103.78414869998232	3	EDS	0.9819827000028454	Donut	red	Circle	Scene	1.0	Face
112.80422009999164	3	Stay	0.7124899000045843	Donut	red	Circle	Scene	2.0	Scene
118.8189111999818	3	Stay	0.5139335000130814	Donut	red	Circle	Scene	2.0	Scene
127.83660599999712	3	EDS	0.7624945999996271	Filled	blue	Circle	Scene	1.0	Face
133.85515960000342	3	Stay	0.8443632999842521	Filled	blue	Circle	Scene	1.0	Face
138.37226489998287	3	IDS	0.6266780000005383	Filled	red	Circle	Face	1.0	Scene
150.38756380000268	3	Stay	0.5618919999978971	Filled	red	Circle	Face	1.0	Scene
156.4049204000039	3	EDS	0.8114695999829564	Donut	red	Polygon	Face	2.0	Face
165.4293661999982	3	IDS	0.5533637999906205	Donut	blue	Circle	Scene	1.0	Face
171.4830960999825	3	Stay	0.6166336000023875	Donut	blue	Circle	Scene	2.0	Scene
176.0073010000051	3	IDS	0.5258322000154294	Donut	blue	Polygon	Face	2.0	Face
188.0490834999946	3	Stay	0.7336924999835901	Donut	red	Polygon	Face	1.0	Scene
192.58427089999896	3	Stay	0.5651108000020031	Donut	red	Polygon	Face	1.0	Scene
198.6101640999841	3	Stay	0.8887264000077266	Donut	blue	Polygon	Face	1.0	Scene
206.14267839997768	3	IDS	0.6901270000089426	Donut	blue	Circle	Scene	1.0	Face
212.17682969997983	3	IDS	0.6564268999791238	Donut	blue	Polygon	Face	2.0	Face
216.7103128999879	3	Stay	0.5059708000044338	Donut	blue	Polygon	Face	1.0	Scene
230.2448595000024	3	EDS	0.7542232999985572	Filled	red	Circle	Face	1.0	Scene
237.7791288000008	3	Stay	0.5529988999769557	Filled	red	Circle	Face	1.0	Scene
245.31308269998408	3	Stay	0.6199577999941539	Filled	red	Polygon	Face	2.0	Face
252.84586679999484	3	Stay	0.5373035999946296	Filled	red	Polygon	Face	1.0	Scene
263.3803159999952	3	IDS	0.7358328000118491	Filled	blue	Polygon	Scene	1.0	Face
272.41343669997883	3	Stay	0.6028137999819592	Filled	blue	Polygon	Scene	2.0	Scene
281.4478370999859	3	EDS	0.5181500999897253	Donut	red	Circle	Scene	2.0	Scene
288.9823149000004	3	IDS	0.8175469999841879	Donut	blue	Polygon	Face	1.0	Scene
301.017975099996	3	EDS	0.6320385000144597	Filled	blue	Circle	Scene	2.0	Scene
305.54955239998526	3	IDS	0.6341094999806955	Filled	red	Circle	Face	2.0	Face
310.08565699998866	3	Stay	0.5139894000021741	Filled	red	Polygon	Face	1.0	Scene
320.6187756999861	3	IDS	0.5468537999840919	Filled	blue	Polygon	Scene	2.0	Scene
325.1522053999944	3	Stay	0.5973673000116833	Filled	blue	Circle	Scene	2.0	Scene
332.68600829999195	3	EDS	0.6300855000154115	Donut	red	Polygon	Face	2.0	Face
343.219167400006	3	Stay	0.8973731999867596	Donut	blue	Polygon	Face	1.0	Scene
347.7521140000026	3	IDS	0.6143794000090566	Donut	blue	Circle	Scene	1.0	Face
359.7875931999879	3	EDS	0.7120660000073258	Filled	red	Polygon	Face	1.0	Scene
365.82082639998407	3	EDS	0.8790868000069167	Donut	blue	Circle	Scene	1.0	Face
