onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0234104999981354	3	Stay	0.7057784000062384	Donut	red	Polygon	Face	1.0	Scene
4.538014399993699	3	IDS	0.6550874999957159	Donut	red	Circle	Scene	1.0	Face
9.05497009999817	3	IDS	0.641390999982832	Donut	red	Polygon	Face	2.0	Face
13.572595100005856	3	IDS	0.5381924000103027	Donut	blue	Circle	Scene	2.0	Scene
22.589867800008506	3	Stay	0.638959599978989	Donut	blue	Circle	Scene	1.0	Face
28.606376300012933	3	Stay	0.5395315999921877	Donut	blue	Circle	Scene	2.0	Scene
33.12453390000155	3	Stay	0.6216265999828465	Donut	blue	Circle	Scene	1.0	Face
43.64129569998477	3	IDS	0.7715636999928392	Donut	red	Polygon	Face	2.0	Face
49.65874610000174	3	Stay	0.5360490000166465	Donut	blue	Polygon	Face	2.0	Face
54.17584589999751	3	IDS	0.6532466999778989	Donut	red	Circle	Scene	1.0	Face
64.69334090000484	3	Stay	0.6190405999950599	Donut	red	Circle	Scene	1.0	Face
69.21034240000881	3	Stay	0.5688679000013508	Donut	blue	Circle	Scene	1.0	Face
73.72804439999163	3	Stay	0.5183862000121735	Donut	blue	Circle	Scene	1.0	Face
84.24479200001224	3	EDS	0.8014313000021502	Filled	blue	Polygon	Scene	2.0	Scene
93.26167350000468	3	Stay	0.634549500013236	Filled	blue	Polygon	Scene	1.0	Face
99.2797361999983	3	IDS	0.5827711999882013	Filled	red	Polygon	Face	1.0	Face
105.29642790000072	3	EDS	0.4996637000003829	Donut	blue	Polygon	Face	2.0	Face
112.8139273999841	3	IDS	0.7151455999992322	Donut	blue	Circle	Scene	2.0	Scene
118.83147040000767	3	EDS	0.5815705000131857	Filled	blue	Circle	Scene	2.0	Scene
127.84981109999352	3	EDS	1.3292633999953978	Donut	red	Circle	Scene	2.0	Scene
135.36600559999349	3	IDS	0.6468392999959178	Donut	red	Polygon	Face	1.0	Scene
139.8838526000036	3	EDS	1.2456742999784185	Filled	red	Polygon	Face	1.0	Scene
147.3998242999951	3	EDS	0.6796650000032969	Donut	red	Circle	Scene	1.0	Face
156.41798199998448	3	IDS	0.7618272999825422	Donut	red	Polygon	Face	1.0	Scene
160.93465909999213	3	IDS	1.3281183000071906	Donut	red	Circle	Scene	1.0	Face
165.45267669999157	3	Stay	0.5092598999908661	Donut	red	Circle	Scene	2.0	Scene
177.47014210000634	3	IDS	0.909050699992804	Donut	red	Polygon	Face	2.0	Face
181.98657999999705	3	Stay	0.5922137000015937	Donut	red	Polygon	Face	2.0	Face
186.50389699998772	3	Stay	0.6918973999854643	Donut	blue	Polygon	Face	1.0	Scene
192.52188939999905	3	EDS	1.05729739999515	Filled	blue	Circle	Scene	1.0	Face
204.55657710001103	3	EDS	0.5558541000063997	Donut	red	Polygon	Face	2.0	Face
213.5888380999968	3	IDS	1.6073978999920655	Donut	red	Circle	Scene	1.0	Face
224.1230951999896	3	IDS	0.505907600017963	Donut	red	Polygon	Face	2.0	Face
234.657801399997	3	Stay	0.6376390999939758	Donut	red	Polygon	Face	1.0	Scene
242.190880500013	3	Stay	0.5883275999804027	Donut	blue	Polygon	Face	1.0	Scene
248.2248288000119	3	Stay	0.5046364000008907	Donut	red	Polygon	Face	2.0	Face
260.25982629999635	3	Stay	0.6194624000054318	Donut	blue	Polygon	Face	1.0	Scene
266.2918163999857	3	IDS	1.2208361999946646	Donut	red	Circle	Scene	2.0	Scene
279.8272477999853	3	IDS	0.5850479000073392	Donut	blue	Polygon	Face	1.0	Scene
284.36032909998903	3	EDS	0.7521427000174299	Filled	red	Circle	Face	1.0	Scene
294.89530239999294	3	Stay	0.7014393999997992	Filled	red	Circle	Face	2.0	Face
300.92799399999785	3	IDS	0.8182061999978032	Filled	blue	Circle	Scene	2.0	Scene
305.4630058000039	3	EDS	0.8334794999973383	Donut	red	Circle	Scene	1.0	Face
312.9972269999853	3	Stay	0.7646679000172298	Donut	red	Circle	Scene	1.0	Face
317.5304152999888	3	IDS	0.5319411999953445	Donut	red	Polygon	Face	2.0	Face
322.0635293000087	3	IDS	0.6491263000061736	Donut	blue	Circle	Scene	1.0	Face
334.0983903000015	3	Stay	0.6310080999974161	Donut	blue	Circle	Scene	2.0	Scene
338.6314191999845	3	Stay	0.5479535000049509	Donut	blue	Circle	Scene	1.0	Face
352.177712100005	3	IDS	0.7013161999930162	Donut	blue	Polygon	Face	2.0	Face
356.73364099999884	3	EDS	0.511960799980443	Filled	red	Polygon	Face	2.0	Face
370.27051949998713	3	EDS	0.7767771999933757	Donut	blue	Circle	Scene	1.0	Face
