onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0003176999744027	3	Stay	1.3796065000351518	Filled	red	Circle	Scene	1.0	Scene
4.5356110999709935	3	Stay	1.3330663000233471	Filled	blue	Circle	Scene	2.0	Face
9.049452299950644	3	Stay	1.6351514999987558	Filled	blue	Circle	Scene	1.0	Face
13.59013440000126	3	EDS	1.1723831000272185	Donut	red	Circle	Face	2.0	Scene
18.1275618999498	3	Stay	1.2922690999694169	Donut	red	Polygon	Face	2.0	Scene
25.641299799957785	3	Stay	1.4785868999897502	Donut	red	Polygon	Face	2.0	Scene
34.655752199993	3	EDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
42.16948260000208	3	IDS	1.7678560999920592	Filled	blue	Polygon	Face	1.0	Face
51.18374989996664	3	IDS	1.471003999991808	Filled	blue	Circle	Scene	1.0	Scene
55.71544759999961	3	IDS	0.9411588999792002	Filled	red	Polygon	Face	1.0	Face
64.74526459997287	3	Stay	1.17846050002845	Filled	red	Polygon	Face	2.0	Scene
73.75890929996967	3	Stay	1.19808970001759	Filled	red	Polygon	Face	2.0	Scene
79.77443969994782	3	IDS	1.3340001000324264	Filled	blue	Circle	Scene	2.0	Face
85.78854519996094	3	Stay	2.0032077999785542	Filled	blue	Circle	Scene	2.0	Face
99.31752179999606	3	Stay	1.492082999960985	Filled	red	Circle	Scene	2.0	Face
103.8323437999934	3	Stay	1.277641799999401	Filled	red	Circle	Scene	1.0	Scene
109.8473845999688	3	Stay	1.2628242999780923	Filled	blue	Circle	Scene	1.0	Scene
115.86192309996112	3	Stay	1.965635899978224	Filled	red	Circle	Scene	2.0	Face
124.8763727999758	3	Stay	1.4696270999847911	Filled	red	Circle	Scene	1.0	Scene
129.4231440000003	3	Stay	1.3904928999836557	Filled	blue	Circle	Scene	2.0	Face
138.46881609997945	3	EDS	1.195893199997954	Donut	red	Circle	Face	1.0	Face
144.49863170000026	3	Stay	0.899236999975983	Donut	red	Polygon	Face	2.0	Scene
155.02818419999676	3	Stay	1.1539607999729924	Donut	red	Circle	Face	1.0	Face
159.57490299997153	3	Stay	0.6916037000482902	Donut	red	Polygon	Face	1.0	Face
170.11987599998247	3	EDS	1.5968395000090825	Filled	red	Circle	Scene	1.0	Scene
174.65046839998104	3	EDS	0.7333540000254288	Donut	red	Polygon	Face	1.0	Face
183.6809353999561	3	Stay	0.9209875999949872	Donut	red	Circle	Face	1.0	Face
189.7269767999533	3	IDS	1.6588517000200227	Donut	blue	Circle	Scene	2.0	Face
194.25743459997463	3	EDS	n/a	Filled	blue	Polygon	Face	n/a	Scene
207.7866591999773	3	Stay	2.1672283999505453	Filled	blue	Polygon	Face	1.0	Face
215.31601949996548	3	Stay	1.7713263999903577	Filled	red	Polygon	Face	1.0	Face
222.8621998999733	3	EDS	1.0925868999911472	Donut	red	Polygon	Face	1.0	Face
233.390660199977	3	IDS	0.9138892999617384	Donut	blue	Circle	Scene	1.0	Scene
239.42168499995023	3	Stay	1.9341163999633864	Donut	blue	Polygon	Scene	1.0	Scene
243.9521650999668	3	IDS	0.8042023999732919	Donut	red	Polygon	Face	1.0	Face
255.9972536999849	3	IDS	1.7933653999934904	Donut	blue	Circle	Scene	1.0	Scene
260.5280472000013	3	IDS	0.7964150000480004	Donut	red	Polygon	Face	1.0	Face
265.05881139996933	3	Stay	1.5994779999600723	Donut	red	Circle	Face	2.0	Scene
271.08937919995515	3	EDS	1.253138099971693	Filled	blue	Polygon	Face	1.0	Face
284.63386589998845	3	EDS	1.6928183000418358	Donut	blue	Circle	Scene	2.0	Face
289.1637695999816	3	EDS	1.9625306999660097	Filled	red	Circle	Scene	1.0	Face
293.6943553999881	3	IDS	0.8656752000097185	Filled	red	Polygon	Face	2.0	Scene
307.22449819999747	3	IDS	n/a	Filled	red	Circle	Scene	n/a	Scene
316.2851353999576	3	Stay	1.7282843999564648	Filled	red	Circle	Scene	1.0	Scene
322.3307797999587	3	EDS	1.6994650999549776	Donut	blue	Polygon	Scene	1.0	Scene
331.3763878999744	3	Stay	n/a	Donut	blue	Polygon	Scene	n/a	Face
335.93875229998963	3	EDS	0.8933012000052258	Filled	blue	Circle	Scene	1.0	Scene
347.98321409994975	3	Stay	1.199233399995137	Filled	red	Circle	Scene	1.0	Scene
352.5288077999721	3	Stay	2.2871022999752317	Filled	red	Circle	Scene	1.0	Scene
360.09086810000014	3	IDS	1.159455000015441	Filled	blue	Polygon	Face	1.0	Scene
367.6358540999936	3	Stay	n/a	Filled	blue	Polygon	Face	n/a	Face
