onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0250463077827589	3	Stay	1.0293601344164929	Donut	blue	Circle	Scene	2.0	Scene
4.513816948994644	3	IDS	0.8292318777384935	Donut	blue	Polygon	Face	2.0	Face
9.022533143666806	3	IDS	0.9367933129396988	Donut	blue	Circle	Scene	1.0	Face
13.537316348782044	3	EDS	1.3213176884455606	Filled	blue	Circle	Scene	1.0	Face
22.5822953779425	3	Stay	0.8385287242999766	Filled	blue	Circle	Scene	1.0	Face
27.10974898513814	3	IDS	0.9085967279534088	Filled	red	Circle	Face	1.0	Scene
36.13509748855722	3	Stay	0.8777560915477807	Filled	red	Circle	Face	2.0	Face
45.151439471359474	3	Stay	0.8375935860094614	Filled	red	Circle	Face	2.0	Face
49.66727843637637	3	IDS	1.1456823558255564	Filled	blue	Circle	Scene	1.0	Face
55.68420331670495	3	EDS	0.8817282638774486	Donut	blue	Circle	Scene	1.0	Face
61.70233024272602	3	Stay	0.7492392176791327	Donut	blue	Circle	Scene	1.0	Face
72.20117471333651	3	IDS	1.015488328266656	Donut	blue	Polygon	Face	1.0	Scene
78.20661776358611	3	EDS	0.9316575911652762	Filled	red	Polygon	Face	1.0	Scene
88.71541159237677	3	Stay	0.7579175576975103	Filled	red	Polygon	Face	2.0	Face
93.24055317840248	3	EDS	1.002147128849174	Donut	red	Circle	Scene	1.0	Face
97.76274947982164	3	EDS	0.7291537944693118	Filled	red	Polygon	Face	2.0	Face
105.26378952040976	3	IDS	1.0723623806843534	Filled	blue	Polygon	Scene	2.0	Scene
115.79135797478376	3	IDS	1.1984029826853655	Filled	red	Circle	Face	2.0	Face
120.32904452926596	3	IDS	1.4159280196909094	Filled	blue	Circle	Scene	1.0	Face
124.857685746043	3	EDS	0.8056150643678848	Donut	red	Circle	Scene	2.0	Scene
132.39421131751442	3	EDS	1.3942783651582429	Filled	blue	Circle	Scene	2.0	Scene
139.9254542398121	3	EDS	1.829815737655736	Donut	blue	Circle	Scene	1.0	Scene
145.957314385465	3	EDS	0.874695959748351	Filled	red	Circle	Face	1.0	Scene
159.48829104198376	3	EDS	1.2940398808277678	Donut	blue	Circle	Scene	2.0	Scene
164.0051908997411	3	IDS	1.3943011421069968	Donut	blue	Polygon	Face	2.0	Face
174.51926641528553	3	IDS	0.8986534650175599	Donut	blue	Circle	Scene	1.0	Face
179.03934927206137	3	EDS	0.8142744770448189	Filled	blue	Circle	Scene	2.0	Scene
189.567738659156	3	Stay	0.9451688157132594	Filled	blue	Circle	Scene	2.0	Scene
197.099316178108	3	Stay	0.8019784510834143	Filled	blue	Circle	Scene	2.0	Scene
206.12789323447208	3	EDS	1.2105613845342305	Donut	red	Polygon	Face	1.0	Scene
216.64843419672985	3	EDS	0.7950128738011699	Filled	red	Circle	Face	2.0	Face
221.17899060242053	3	IDS	1.9826019364991223	Filled	blue	Polygon	Scene	2.0	Face
225.7136702782591	3	EDS	0.8755294037691783	Donut	blue	Circle	Scene	1.0	Face
239.2464382940234	3	Stay	0.8128728924057214	Donut	blue	Circle	Scene	1.0	Face
248.26157053187487	3	IDS	1.677814220907749	Donut	blue	Polygon	Face	1.0	Scene
254.28440940001747	3	EDS	1.0036667686799774	Filled	blue	Polygon	Scene	2.0	Scene
263.30375697824644	3	IDS	0.8650430227717152	Filled	red	Polygon	Face	1.0	Scene
270.8267206384189	3	IDS	1.226808089093538	Filled	blue	Polygon	Scene	1.0	Face
275.3662729782518	3	IDS	0.7773385996115394	Filled	red	Polygon	Face	2.0	Face
287.3896148641652	3	EDS	0.9289503417530796	Donut	red	Polygon	Face	2.0	Face
293.4362161898607	3	EDS	0.9587204613344512	Filled	red	Circle	Face	1.0	Scene
305.47560427898134	3	EDS	0.9272285965707852	Donut	blue	Polygon	Face	2.0	Face
310.0164423938695	3	Stay	0.8911383536324138	Donut	red	Polygon	Face	2.0	Face
317.57383133376425	3	EDS	0.7737375953875016	Filled	red	Polygon	Face	2.0	Face
323.62263111665385	3	IDS	2.243338382759248	Filled	blue	Polygon	Scene	2.0	Scene
329.6663189171232	3	IDS	0.7336793505382957	Filled	red	Polygon	Face	2.0	Face
340.19745629551466	3	IDS	0.6824851003329968	Filled	blue	Polygon	Scene	2.0	Scene
344.73879197455244	3	IDS	0.6369578202866251	Filled	red	Polygon	Face	2.0	Face
355.28585172652674	3	Stay	0.6836457625468029	Filled	red	Polygon	Face	1.0	Scene
365.8334629374002	3	EDS	1.3083319378492888	Donut	blue	Circle	Scene	2.0	Scene
370.39843852756894	3	Stay	0.8129486017132876	Donut	red	Circle	Scene	1.0	Face
