onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002578999992692	3	Stay	0.8133707999950275	Filled	blue	Circle	Scene	1.0	Face
4.507593400005135	3	IDS	0.8224048999982188	Filled	red	Circle	Face	2.0	Face
9.023431800000251	3	IDS	0.7565298000117764	Filled	blue	Circle	Scene	1.0	Face
13.541002099998874	3	Stay	0.9892039000114892	Filled	blue	Circle	Scene	1.0	Face
22.58156880000024	3	EDS	0.998152400003164	Donut	blue	Circle	Scene	1.0	Face
27.09278859999904	3	IDS	0.8028239000122994	Donut	red	Polygon	Face	2.0	Face
36.11036200000672	3	IDS	1.1852176999964286	Donut	red	Circle	Scene	2.0	Scene
45.12647960000322	3	Stay	0.7700159999949392	Donut	blue	Circle	Scene	1.0	Face
49.64455209999869	3	IDS	0.8677599999937229	Donut	blue	Polygon	Face	2.0	Face
55.66219249999268	3	IDS	0.7016794999944977	Donut	blue	Circle	Scene	2.0	Scene
61.680062200000975	3	EDS	1.3505518000019947	Filled	red	Circle	Face	2.0	Face
72.19830649999494	3	Stay	1.0979357000032903	Filled	red	Circle	Face	2.0	Face
78.21429699999862	3	Stay	1.4162269999942507	Filled	red	Circle	Face	1.0	Scene
88.73252000000501	3	EDS	0.8644057999918004	Donut	blue	Circle	Scene	2.0	Scene
93.24809340000502	3	IDS	1.115489299991168	Donut	blue	Polygon	Face	2.0	Face
97.7660690000048	3	Stay	0.8310144999995828	Donut	blue	Polygon	Face	1.0	Scene
105.28421860000526	3	IDS	0.929089199998998	Donut	red	Circle	Scene	1.0	Face
115.80097450000176	3	EDS	1.1959426999965217	Filled	blue	Circle	Scene	1.0	Face
120.3181007999956	3	IDS	0.6790447999956086	Filled	red	Circle	Face	2.0	Face
124.83456149999984	3	IDS	1.028756900006556	Filled	blue	Circle	Scene	2.0	Scene
132.35253649999504	3	Stay	0.911196300003212	Filled	blue	Circle	Scene	1.0	Face
139.87021429999731	3	IDS	1.0267523999937112	Filled	red	Circle	Face	1.0	Scene
145.8871914000047	3	IDS	0.7601304999989225	Filled	blue	Polygon	Scene	2.0	Scene
159.4040754000016	3	EDS	0.8764538999967044	Donut	blue	Polygon	Face	2.0	Face
163.92050979999476	3	IDS	0.7438254999869969	Donut	blue	Circle	Scene	1.0	Face
174.437662700002	3	Stay	0.8426512000005459	Donut	red	Circle	Scene	2.0	Scene
178.95612489999618	3	IDS	1.0911335999990115	Donut	blue	Polygon	Face	2.0	Face
189.49094469999545	3	EDS	0.9731078000040724	Filled	blue	Circle	Scene	2.0	Scene
197.0233545999945	3	EDS	0.7234461999905761	Donut	blue	Polygon	Face	2.0	Face
206.05844690000237	3	EDS	0.8717533000017283	Filled	red	Polygon	Face	1.0	Scene
216.5903523000016	3	Stay	1.0747080000001006	Filled	red	Circle	Face	2.0	Face
221.1251450999989	3	Stay	0.8557419999997364	Filled	red	Circle	Face	1.0	Scene
225.65948289999503	3	IDS	0.7207720000005793	Filled	blue	Circle	Scene	2.0	Scene
239.19354680000103	3	IDS	0.720766200000071	Filled	red	Polygon	Face	2.0	Face
248.2275973999931	3	IDS	1.2193952999950852	Filled	blue	Polygon	Scene	1.0	Scene
254.26219639999908	3	EDS	1.3020507000037471	Donut	blue	Circle	Scene	1.0	Face
263.296425499997	3	Stay	0.8339106000057654	Donut	blue	Circle	Scene	2.0	Scene
270.83003029999963	3	Stay	0.9340453000040724	Donut	blue	Circle	Scene	1.0	Face
275.362384299995	3	Stay	0.9676316999975824	Donut	red	Circle	Scene	1.0	Face
287.3974397999991	3	EDS	0.8496899000019766	Filled	red	Circle	Face	1.0	Scene
293.4322170999949	3	Stay	1.3474366000009468	Filled	red	Circle	Face	1.0	Scene
305.4664555000054	3	IDS	0.9143679999979212	Filled	blue	Circle	Scene	1.0	Face
310.0004465999955	3	Stay	0.8137546999932965	Filled	blue	Circle	Scene	2.0	Scene
317.5352314000047	3	IDS	0.9451391000038712	Filled	red	Circle	Face	1.0	Scene
323.5674521000037	3	Stay	0.9627819000015734	Filled	red	Polygon	Face	2.0	Face
329.60161789999984	3	Stay	0.7463415000092937	Filled	red	Circle	Face	2.0	Face
340.1345180999924	3	Stay	1.2296876000036718	Filled	red	Circle	Face	1.0	Scene
344.66922939999495	3	EDS	1.0280479999928502	Donut	blue	Polygon	Face	1.0	Scene
355.2041850999958	3	IDS	0.8265659999888157	Donut	blue	Circle	Scene	1.0	Face
365.73946329999313	3	EDS	1.040823499992257	Filled	red	Circle	Face	2.0	Face
370.28844740000216	3	Stay	0.8258108000009088	Filled	red	Polygon	Face	2.0	Face
