onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002734000008786	3	Stay	0.8191318999888608	Filled	red	Polygon	Face	2.0	Scene
4.5133222000004025	3	Stay	0.6232594000030076	Filled	red	Polygon	Face	1.0	Face
9.029867099990954	3	Stay	0.6566375999973388	Filled	red	Polygon	Face	1.0	Face
13.546594999992518	3	Stay	0.7562813000113238	Filled	red	Polygon	Face	2.0	Scene
18.065855299995743	3	Stay	0.7211487999884412	Filled	red	Polygon	Face	2.0	Face
25.60480999998981	3	EDS	1.897334999986924	Donut	blue	Circle	Scene	1.0	Scene
30.116004799987422	3	Stay	0.8372986000031233	Donut	blue	Circle	Scene	1.0	Scene
34.6324323000008	3	Stay	n/a	Donut	blue	Polygon	Scene	n/a	Face
40.65082679998886	3	Stay	1.085222399997292	Donut	blue	Circle	Scene	2.0	Face
51.16864659999555	3	EDS	1.051156200002879	Filled	blue	Polygon	Face	2.0	Face
58.685893999994725	3	IDS	1.0503099000052316	Filled	red	Circle	Scene	2.0	Face
66.2032967999985	3	EDS	n/a	Donut	red	Circle	Face	n/a	Scene
75.21955819999856	3	IDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
81.23782749999373	3	IDS	n/a	Donut	red	Polygon	Face	n/a	Scene
85.75385429999733	3	EDS	0.5989832000050228	Filled	red	Polygon	Face	1.0	Face
96.27186889998848	3	Stay	0.8143390999903204	Filled	blue	Polygon	Face	1.0	Face
100.78940489998784	3	EDS	1.7968897999962792	Donut	red	Circle	Face	2.0	Scene
111.30666539999947	3	Stay	n/a	Donut	red	Polygon	Face	n/a	Face
115.82393929999672	3	EDS	0.8631936000019778	Filled	blue	Circle	Scene	1.0	Scene
129.34259109999402	3	Stay	1.1938976000092223	Filled	blue	Circle	Scene	2.0	Face
135.35820639999292	3	Stay	n/a	Filled	blue	Circle	Scene	n/a	Scene
145.87546769999608	3	EDS	n/a	Donut	red	Polygon	Face	n/a	Scene
154.89150449998849	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
165.41029109999363	3	Stay	n/a	Filled	red	Circle	Scene	n/a	Scene
169.9263035999902	3	Stay	1.4432134999951811	Filled	red	Circle	Scene	2.0	Face
174.443720899988	3	Stay	0.9088578000082634	Filled	blue	Circle	Scene	1.0	Scene
183.4616568999918	3	Stay	1.8244801000109876	Filled	red	Circle	Scene	1.0	Scene
190.9961661999987	3	Stay	n/a	Filled	red	Circle	Scene	n/a	Scene
200.0304386999924	3	IDS	n/a	Filled	red	Polygon	Face	n/a	Scene
204.56286289999844	3	Stay	n/a	Filled	blue	Polygon	Face	n/a	Face
212.0976679000014	3	IDS	1.2217575999966357	Filled	red	Circle	Scene	1.0	Scene
218.1324319999985	3	EDS	n/a	Donut	red	Circle	Face	n/a	Face
224.1654864999873	3	Stay	n/a	Donut	red	Circle	Face	n/a	Face
234.70035990000176	3	IDS	n/a	Donut	blue	Polygon	Scene	n/a	Scene
239.2329863999912	3	EDS	1.4531258000060916	Filled	red	Circle	Scene	1.0	Scene
248.2682335999998	3	Stay	1.7182035000005271	Filled	red	Circle	Scene	2.0	Face
252.7992374999885	3	EDS	0.8207222000055481	Donut	blue	Polygon	Scene	1.0	Scene
264.8363791000011	3	Stay	0.8993219999974826	Donut	blue	Polygon	Scene	2.0	Face
270.87003029999323	3	Stay	1.2993765999999596	Donut	blue	Polygon	Scene	2.0	Face
276.90413339999213	3	IDS	0.7642461999930674	Donut	red	Circle	Face	2.0	Scene
287.4370807999949	3	Stay	0.9158609000005526	Donut	red	Circle	Face	1.0	Face
291.9702140000008	3	Stay	0.8160837000032188	Donut	red	Circle	Face	1.0	Face
296.5042637000006	3	Stay	0.7989563000010094	Donut	red	Circle	Face	1.0	Face
307.0392520999885	3	Stay	0.8128020000003744	Donut	red	Circle	Face	2.0	Scene
313.072156299997	3	IDS	0.7470521000068402	Donut	blue	Polygon	Scene	1.0	Scene
326.60694519999385	3	Stay	0.7792654000077164	Donut	blue	Polygon	Scene	1.0	Scene
332.64107569999766	3	IDS	0.5120216999930562	Donut	red	Polygon	Face	1.0	Face
346.1753547999979	3	EDS	1.2435475000092993	Filled	blue	Circle	Scene	1.0	Scene
350.70834949999704	3	IDS	1.4271464000048582	Filled	blue	Polygon	Face	2.0	Scene
355.2421795999981	3	IDS	1.4267893000069307	Filled	blue	Circle	Scene	2.0	Face
367.2750984999875	3	IDS	0.7945104999962496	Filled	blue	Polygon	Face	1.0	Face
