onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0251747999864164	3	Stay	1.125006599992048	Donut	blue	Polygon	Scene	1.0	Scene
4.553711299988208	3	Stay	0.6684596000122838	Donut	blue	Circle	Scene	2.0	Face
9.06583249999676	3	Stay	1.147767600021325	Donut	blue	Circle	Scene	2.0	Scene
13.579026999999767	3	Stay	0.8618123000196647	Donut	blue	Polygon	Scene	2.0	Face
19.604649099987	3	Stay	0.6802244999853428	Donut	blue	Circle	Scene	1.0	Scene
31.602766099997098	3	Stay	0.6862744999816641	Donut	blue	Polygon	Scene	1.0	Scene
36.11519779998344	3	EDS	1.3750686999992467	Filled	blue	Polygon	Face	1.0	Scene
43.610824200004565	3	Stay	0.5892348999914248	Filled	red	Polygon	Face	1.0	Face
49.62914129998535	3	EDS	1.814325099985581	Donut	blue	Polygon	Scene	1.0	Scene
63.137116900004905	3	IDS	1.2318378000054508	Donut	red	Polygon	Face	1.0	Face
69.15195860000676	3	IDS	1.068934300012188	Donut	blue	Circle	Scene	2.0	Face
73.66017349998583	3	EDS	0.950551699992502	Filled	blue	Polygon	Face	2.0	Scene
82.66766029997963	3	Stay	1.3094717000203673	Filled	red	Polygon	Face	2.0	Scene
87.16396350000286	3	Stay	0.7899227000016253	Filled	red	Polygon	Face	1.0	Face
96.19241289998172	3	Stay	1.6110634000215214	Filled	blue	Polygon	Face	1.0	Face
100.70940439999686	3	Stay	1.2375878999882843	Filled	blue	Polygon	Face	2.0	Scene
106.73410189998684	3	IDS	1.0485354999837	Filled	blue	Circle	Scene	2.0	Face
115.76503919999232	3	Stay	0.843694899987895	Filled	red	Circle	Scene	2.0	Face
124.79098289998365	3	IDS	0.8661884000175633	Filled	red	Polygon	Face	2.0	Scene
129.31914300000062	3	EDS	1.7111223000101743	Donut	red	Circle	Face	2.0	Face
141.33232479999427	3	Stay	1.0240141999966	Donut	red	Polygon	Face	2.0	Scene
145.8468150999979	3	IDS	0.8250933999952395	Donut	blue	Polygon	Scene	1.0	Scene
150.37831489997916	3	EDS	1.9074115000257732	Filled	blue	Circle	Scene	1.0	Scene
159.4087257999927	3	Stay	1.1845288000185974	Filled	red	Circle	Scene	2.0	Face
166.9392469000013	3	IDS	1.68628950000857	Filled	red	Polygon	Face	2.0	Scene
171.4809089000046	3	IDS	0.8479244999762159	Filled	blue	Circle	Scene	2.0	Face
183.51696179999269	3	Stay	1.1735469999839552	Filled	red	Circle	Scene	1.0	Scene
188.0498453000036	3	IDS	1.0421847999969032	Filled	blue	Polygon	Face	2.0	Scene
197.0701204999932	3	IDS	1.3105603999865707	Filled	blue	Circle	Scene	1.0	Scene
209.09800659999016	3	Stay	0.6296075000136625	Filled	blue	Circle	Scene	1.0	Scene
215.11715869998443	3	EDS	0.985302799992496	Donut	blue	Polygon	Scene	1.0	Scene
219.6499074999884	3	Stay	0.7536881999985781	Donut	blue	Polygon	Scene	2.0	Face
231.6999972999911	3	Stay	1.5434998999990055	Donut	blue	Polygon	Scene	2.0	Face
237.7131939999817	3	Stay	0.8551119999901857	Donut	blue	Polygon	Scene	1.0	Scene
248.25123150000584	3	IDS	0.5729853000084404	Donut	red	Polygon	Face	1.0	Face
252.7847528999846	3	IDS	0.7483370999980252	Donut	blue	Circle	Scene	1.0	Scene
257.3092990999867	3	EDS	0.9495343000162392	Filled	red	Polygon	Face	1.0	Face
263.34183759999	3	Stay	1.7627462000236849	Filled	blue	Polygon	Face	2.0	Scene
273.8708040000056	3	EDS	n/a	Donut	blue	Polygon	Scene	n/a	Scene
278.37394359998865	3	EDS	1.5539750999887474	Filled	red	Circle	Scene	1.0	Scene
285.9211194999807	3	EDS	1.3294254000065848	Donut	red	Polygon	Face	1.0	Face
296.44642999998183	3	Stay	1.2593663999869025	Donut	red	Circle	Face	1.0	Face
303.9959547999897	3	Stay	1.226551500003552	Donut	red	Polygon	Face	2.0	Scene
313.03202509999386	3	Stay	0.6103456999990158	Donut	red	Polygon	Face	1.0	Face
322.0804230999784	3	Stay	0.7398690000118222	Donut	red	Polygon	Face	2.0	Scene
328.12881379999453	3	Stay	1.5987930000119377	Donut	red	Circle	Face	2.0	Scene
341.6743650999852	3	Stay	0.6878485000052024	Donut	red	Polygon	Face	2.0	Scene
347.72385459998617	3	EDS	1.4332864999887531	Filled	blue	Polygon	Face	2.0	Scene
355.2694176999794	3	Stay	1.8747790000052191	Filled	blue	Polygon	Face	2.0	Scene
364.3250568999792	3	EDS	1.479529000003822	Donut	blue	Polygon	Scene	1.0	Scene
370.35890510000166	3	IDS	0.9968217000132428	Donut	red	Polygon	Face	1.0	Face
