filename	acq_time	operator	randstr
anat/sub-10002_T1w.nii.gz	2020-08-20T08:32:58	n/a	617b6049
fmap/sub-10002_dir-pe0_run-001_epi.nii.gz	2020-08-20T08:39:34	n/a	2b50e132
fmap/sub-10002_dir-pe1_run-001_epi.nii.gz	2020-08-20T08:40:35	n/a	cb5922ab
func/sub-10002_task-ThalHi_run-001_bold.nii.gz	2020-08-20T08:41:26	n/a	81b3b2f5
func/sub-10002_task-ThalHi_run-002_bold.nii.gz	2020-08-20T08:50:50	n/a	47b16aac
func/sub-10002_task-ThalHi_run-003_bold.nii.gz	2020-08-20T08:58:06	n/a	9c47e4e8
func/sub-10002_task-ThalHi_run-004_bold.nii.gz	2020-08-20T09:05:36	n/a	3757c218
fmap/sub-10002_dir-pe0_run-002_epi.nii.gz	2020-08-20T09:13:21	n/a	ef7573e7
fmap/sub-10002_dir-pe1_run-002_epi.nii.gz	2020-08-20T09:14:09	n/a	1a7dc1ad
func/sub-10002_task-ThalHi_run-005_bold.nii.gz	2020-08-20T09:14:53	n/a	3a169409
func/sub-10002_task-ThalHi_run-006_bold.nii.gz	2020-08-20T09:22:18	n/a	08316e4e
func/sub-10002_task-ThalHi_run-007_bold.nii.gz	2020-08-20T09:29:39	n/a	85279b63
func/sub-10002_task-ThalHi_run-008_bold.nii.gz	2020-08-20T09:37:10	n/a	2889d3c2
