onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002699999895412	3	Stay	1.5763139000046067	Filled	blue	Polygon	Scene	1.0	Face
4.502287000010256	3	IDS	0.6733641000173521	Filled	red	Polygon	Face	1.0	Scene
9.018699100008234	3	IDS	0.8078115000098478	Filled	blue	Polygon	Scene	2.0	Scene
13.55990870000096	3	EDS	0.7323615000059363	Donut	blue	Circle	Scene	1.0	Face
19.57030409999425	3	Stay	0.6731991000124253	Donut	blue	Circle	Scene	1.0	Face
31.587677500006976	3	IDS	1.1360502999741584	Donut	blue	Polygon	Face	1.0	Scene
36.103894800005946	3	IDS	0.6719193000171799	Donut	blue	Circle	Scene	1.0	Face
43.62134829998831	3	IDS	0.8049752000079025	Donut	blue	Polygon	Face	1.0	Scene
49.63885580000351	3	IDS	0.9685300999844912	Donut	red	Circle	Scene	1.0	Face
63.15722160000586	3	EDS	0.9361076999921352	Filled	red	Polygon	Face	2.0	Face
69.17307140000048	3	IDS	1.0035362000053285	Filled	blue	Polygon	Scene	2.0	Scene
73.69116759998722	3	EDS	1.4192196000076365	Donut	blue	Circle	Scene	1.0	Face
82.70805590000235	3	Stay	0.5686487999919336	Donut	blue	Circle	Scene	1.0	Face
87.22589999999036	3	Stay	0.534040600003209	Donut	blue	Circle	Scene	1.0	Face
96.24197360000107	3	Stay	0.7681045999925118	Donut	blue	Circle	Scene	2.0	Scene
100.76032709999708	3	EDS	0.7491470999957528	Filled	blue	Polygon	Scene	1.0	Face
106.77656999998726	3	Stay	0.6328960999962874	Filled	blue	Polygon	Scene	2.0	Scene
115.79549970000517	3	EDS	0.9469309999840334	Donut	blue	Circle	Scene	1.0	Face
124.81067899998745	3	IDS	1.1985938000143506	Donut	blue	Polygon	Face	1.0	Scene
129.32949430000735	3	IDS	0.5960626000014599	Donut	blue	Circle	Scene	2.0	Scene
141.34720600000583	3	Stay	0.927963299996918	Donut	blue	Circle	Scene	1.0	Face
145.86322830000427	3	Stay	0.6465769999776967	Donut	blue	Circle	Scene	1.0	Face
150.38005669999984	3	IDS	0.7964451999869198	Donut	blue	Polygon	Face	2.0	Face
159.39772400000945	3	EDS	0.6120082999987062	Filled	red	Circle	Face	2.0	Face
166.91503000000375	3	IDS	0.4939492999983486	Filled	blue	Polygon	Scene	1.0	Face
171.43357520000427	3	Stay	0.6260362999746576	Filled	blue	Circle	Scene	1.0	Face
183.449515299988	3	IDS	0.6434672999894246	Filled	red	Circle	Face	2.0	Face
187.9671404999972	3	Stay	0.4922491000033915	Filled	red	Circle	Face	2.0	Face
196.9841371999937	3	EDS	0.7087711000058334	Donut	red	Circle	Scene	1.0	Face
209.0031611000013	3	Stay	0.6733590999792796	Donut	blue	Circle	Scene	2.0	Scene
215.0350187000004	3	IDS	0.7081684000149835	Donut	blue	Polygon	Face	1.0	Scene
219.5698126000061	3	Stay	0.5375594999932218	Donut	red	Polygon	Face	2.0	Face
231.6029778000084	3	IDS	0.7569398000196088	Donut	blue	Circle	Scene	2.0	Scene
237.63938080001392	3	Stay	0.5699560999928508	Donut	blue	Circle	Scene	2.0	Scene
248.17123239999643	3	Stay	0.4221492999931797	Donut	blue	Circle	Scene	2.0	Scene
252.70611130000907	3	Stay	0.6532514999853447	Donut	blue	Circle	Scene	2.0	Scene
257.23909009998897	3	IDS	0.6371893000032287	Donut	red	Polygon	Face	1.0	Scene
263.2738628000079	3	IDS	0.5189552000083495	Donut	blue	Circle	Scene	2.0	Scene
273.8075633000117	3	IDS	0.651920499978587	Donut	red	Polygon	Face	2.0	Face
278.3400844999996	3	IDS	0.6022780000057537	Donut	blue	Circle	Scene	2.0	Scene
285.87374449998606	3	Stay	0.9016928999917582	Donut	red	Circle	Scene	2.0	Scene
296.4102529000084	3	EDS	0.7325411000056192	Filled	blue	Circle	Scene	1.0	Face
303.943001800013	3	IDS	0.5663415000017267	Filled	red	Circle	Face	1.0	Scene
312.97666489999386	3	Stay	0.9326582000066992	Filled	red	Circle	Face	1.0	Scene
322.0114551000006	3	Stay	0.5810359999886714	Filled	red	Polygon	Face	1.0	Scene
328.0443132999935	3	EDS	1.2482870999956504	Donut	red	Circle	Scene	2.0	Scene
341.57899629999883	3	EDS	0.8802136000012979	Filled	blue	Circle	Scene	2.0	Scene
347.6120105999871	3	EDS	0.8973435999942012	Donut	blue	Circle	Scene	2.0	Scene
355.1469710000092	3	IDS	0.6122785000188742	Donut	blue	Polygon	Face	2.0	Scene
364.1799930999987	3	EDS	0.8129322000022512	Filled	red	Polygon	Face	1.0	Scene
370.215271699999	3	IDS	0.5947650999878533	Filled	blue	Polygon	Scene	1.0	Face
