onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0226341600064188	3	Stay	1.2508075379300865	Donut	blue	Polygon	Scene	2.0	Face
4.541462168912403	3	Stay	0.9297733119456096	Donut	blue	Circle	Scene	2.0	Face
9.035715488716962	3	Stay	0.7547949419822544	Donut	blue	Polygon	Scene	1.0	Scene
13.542680894373914	3	EDS	1.29182299063541	Filled	blue	Polygon	Face	2.0	Scene
19.570788572076708	3	Stay	1.5608485331758857	Filled	red	Polygon	Face	2.0	Scene
27.06770679110195	3	EDS	0.6966130725340918	Donut	red	Circle	Face	2.0	Scene
33.07226345769595	3	Stay	2.2766949475044385	Donut	red	Polygon	Face	2.0	Scene
43.58572605904192	3	EDS	0.9193151782965288	Filled	blue	Polygon	Face	2.0	Scene
49.60396395344287	3	Stay	0.8377273000078276	Filled	red	Polygon	Face	1.0	Face
58.62189291568938	3	Stay	0.6286682465579361	Filled	red	Polygon	Face	2.0	Scene
67.63971665513236	3	IDS	0.5043614587048069	Filled	red	Circle	Scene	1.0	Scene
72.15457891405094	3	IDS	0.7146315384889022	Filled	blue	Polygon	Face	2.0	Scene
76.6701886409428	3	Stay	0.5326279333094135	Filled	blue	Polygon	Face	2.0	Scene
84.18719096772837	3	EDS	1.0791863572085276	Donut	blue	Polygon	Scene	2.0	Face
90.20154812454712	3	Stay	0.5367553672986105	Donut	blue	Polygon	Scene	2.0	Face
94.73299743258394	3	Stay	0.5977814641082659	Donut	blue	Circle	Scene	2.0	Scene
106.7513960484648	3	Stay	0.9763922069687396	Donut	blue	Circle	Scene	2.0	Face
111.28237987332976	3	Stay	0.9529457770986484	Donut	blue	Polygon	Scene	1.0	Scene
123.29558118188288	3	EDS	1.361686531221494	Filled	red	Polygon	Face	1.0	Face
130.8305698944023	3	Stay	0.9944389035226776	Filled	red	Polygon	Face	2.0	Scene
139.8539505599765	3	EDS	1.130408114171587	Donut	blue	Circle	Scene	2.0	Face
147.3772325789323	3	EDS	1.4264390600146726	Filled	red	Circle	Scene	2.0	Face
151.90873674396423	3	EDS	0.7263735203305259	Donut	red	Polygon	Face	2.0	Scene
162.43659018643666	3	Stay	1.5706060359952971	Donut	red	Circle	Face	2.0	Scene
171.45882719405927	3	Stay	0.685698438086547	Donut	red	Circle	Face	1.0	Face
177.48934441292658	3	EDS	1.4214130606269464	Filled	red	Circle	Scene	2.0	Scene
182.0330236420268	3	IDS	1.007916422211565	Filled	blue	Polygon	Face	1.0	Face
192.5646962280153	3	EDS	0.5418423189548776	Donut	red	Circle	Face	1.0	Face
197.09440518717747	3	EDS	2.061714858049527	Filled	red	Polygon	Face	2.0	Scene
203.11853620770856	3	Stay	0.8715673822443932	Filled	blue	Polygon	Face	2.0	Scene
210.653766804724	3	EDS	0.9764999963808804	Donut	red	Circle	Face	2.0	Scene
215.19753553753253	3	Stay	0.6356270757969469	Donut	red	Polygon	Face	2.0	Scene
224.24437225691509	3	Stay	0.6049828195245937	Donut	red	Circle	Face	1.0	Face
228.79315672337543	3	Stay	0.6241523217177019	Donut	red	Circle	Face	2.0	Scene
239.3254211884924	3	Stay	0.7257784332614392	Donut	red	Circle	Face	1.0	Face
251.37256940617223	3	EDS	0.7898999451426789	Filled	blue	Circle	Scene	2.0	Face
255.9045310344081	3	EDS	1.2922361831879243	Donut	blue	Polygon	Scene	1.0	Scene
267.95272474479856	3	Stay	1.0583483655937016	Donut	blue	Polygon	Scene	2.0	Face
272.50867912801914	3	EDS	0.9058325267396868	Filled	blue	Circle	Scene	2.0	Face
277.0387425730005	3	EDS	0.9638918499695136	Donut	blue	Circle	Scene	2.0	Face
286.0777090655174	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Face
290.6313751707785	3	Stay	1.2407917897216976	Donut	blue	Circle	Scene	1.0	Scene
295.1836194830248	3	EDS	1.839678094838746	Filled	red	Circle	Scene	2.0	Face
305.7273647972616	3	Stay	1.5048186011845246	Filled	blue	Circle	Scene	1.0	Scene
314.78109522315214	3	EDS	0.9164026202633976	Donut	red	Polygon	Face	1.0	Face
326.8312602596125	3	Stay	0.878094733459875	Donut	red	Circle	Face	2.0	Scene
332.8776738415472	3	EDS	1.067713528056629	Filled	red	Polygon	Face	2.0	Scene
344.92837461666204	3	EDS	0.9836865947581828	Donut	red	Polygon	Face	2.0	Scene
350.98734822461853	3	Stay	0.5720050520030782	Donut	red	Circle	Face	1.0	Face
361.53828334540594	3	IDS	0.7748123230412602	Donut	blue	Circle	Scene	2.0	Face
370.58313077373896	3	Stay	0.5459489008644596	Donut	blue	Circle	Scene	1.0	Scene
