onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002656000433489	3	Stay	1.0182490000152031	Filled	blue	Circle	Scene	1.0	Scene
4.511885300045833	3	Stay	0.9895576999988408	Filled	blue	Circle	Scene	2.0	Face
9.029879600042475	3	Stay	1.1052621999988332	Filled	red	Circle	Scene	1.0	Scene
13.545701100025324	3	Stay	1.305231100006495	Filled	red	Circle	Scene	1.0	Scene
19.56358459999319	3	Stay	1.0726319000241349	Filled	blue	Circle	Scene	2.0	Face
31.58084300003248	3	Stay	0.9875311999931	Filled	red	Circle	Scene	1.0	Scene
36.09779890003847	3	IDS	0.8218282000161707	Filled	red	Polygon	Face	2.0	Scene
43.61517400003504	3	Stay	1.186615000013262	Filled	red	Polygon	Face	2.0	Scene
49.654837600013714	3	EDS	1.0298838000162505	Donut	blue	Polygon	Scene	1.0	Scene
63.16800250002416	3	IDS	1.5993103999644518	Donut	red	Circle	Face	1.0	Face
69.18367970001418	3	Stay	1.751835300005041	Donut	red	Circle	Face	2.0	Scene
73.69993240002076	3	EDS	0.9187189999502152	Filled	red	Polygon	Face	1.0	Face
82.71779379999498	3	EDS	2.084017599991057	Donut	red	Circle	Face	1.0	Face
87.23601380002218	3	Stay	1.197587100032251	Donut	red	Polygon	Face	2.0	Scene
96.25239390000937	3	Stay	1.932912999996916	Donut	red	Circle	Face	2.0	Scene
100.76997220003976	3	Stay	1.681583400000818	Donut	red	Circle	Face	2.0	Scene
106.78600870002992	3	Stay	1.3156177999917418	Donut	red	Circle	Face	1.0	Face
115.80440830002772	3	Stay	1.530867199995555	Donut	red	Circle	Face	2.0	Scene
124.82266550004717	3	IDS	0.9458908999804408	Donut	blue	Polygon	Scene	2.0	Face
129.3397126000491	3	IDS	1.2110807000426576	Donut	red	Polygon	Face	1.0	Face
141.3573906000238	3	EDS	2.077869099972304	Filled	blue	Polygon	Face	2.0	Scene
145.8739972000476	3	IDS	0.9111954999971204	Filled	blue	Circle	Scene	2.0	Face
150.39095470000754	3	EDS	1.3451603999710642	Donut	blue	Polygon	Scene	2.0	Face
159.40847920003583	3	Stay	1.4768206999870015	Donut	blue	Polygon	Scene	1.0	Scene
166.9251862000092	3	EDS	1.2763756000204012	Filled	blue	Circle	Scene	2.0	Face
171.44332510000098	3	EDS	1.4590702999848872	Donut	red	Polygon	Face	2.0	Scene
183.46133110002845	3	Stay	1.0738788000307975	Donut	red	Circle	Face	2.0	Scene
187.99449970002755	3	EDS	1.0573763000429608	Filled	blue	Circle	Scene	2.0	Face
197.02878210000927	3	IDS	1.80650509998668	Filled	red	Polygon	Face	1.0	Face
209.0619022000465	3	Stay	1.4577146000228822	Filled	blue	Polygon	Face	2.0	Scene
215.09617160004564	3	Stay	1.4223398999893109	Filled	blue	Polygon	Face	2.0	Scene
219.6305368000176	3	IDS	0.8882795000099577	Filled	blue	Circle	Scene	1.0	Scene
231.6647106000455	3	Stay	1.1364128999994136	Filled	blue	Circle	Scene	2.0	Face
237.6975791000296	3	IDS	1.487501700001303	Filled	red	Polygon	Face	2.0	Scene
248.23076780000704	3	Stay	1.4375055000418795	Filled	blue	Polygon	Face	2.0	Scene
252.7645969000296	3	IDS	1.3873239000095057	Filled	red	Circle	Scene	1.0	Scene
257.300961800036	3	Stay	1.6844889000058174	Filled	red	Circle	Scene	2.0	Face
263.33470840001246	3	IDS	1.4496030000154858	Filled	blue	Polygon	Face	2.0	Scene
273.86789340002	3	EDS	1.533906900032889	Donut	red	Polygon	Face	2.0	Scene
278.4009501000401	3	Stay	0.8842918999725953	Donut	red	Polygon	Face	1.0	Face
285.9366117000464	3	Stay	1.8980965999653563	Donut	red	Circle	Face	2.0	Scene
296.46954590000684	3	IDS	1.1823681999812834	Donut	blue	Circle	Scene	2.0	Face
304.00270120002097	3	Stay	0.9494916999829002	Donut	blue	Circle	Scene	2.0	Face
313.03668980003573	3	Stay	1.2322450999636203	Donut	blue	Circle	Scene	2.0	Face
322.0702405000338	3	Stay	1.5653230999596417	Donut	blue	Polygon	Scene	1.0	Scene
328.1062797000049	3	EDS	2.012145999993664	Filled	blue	Circle	Scene	1.0	Scene
341.63968180003576	3	IDS	1.1459745999891309	Filled	blue	Polygon	Face	2.0	Scene
347.6732567000436	3	EDS	1.2453023999696595	Donut	red	Circle	Face	1.0	Face
355.20667490002234	3	Stay	1.3293631999986246	Donut	red	Polygon	Face	1.0	Face
364.23986880003935	3	EDS	2.212057300028391	Filled	blue	Circle	Scene	2.0	Face
370.275543500029	3	Stay	1.360066199966241	Filled	blue	Circle	Scene	1.0	Scene
