onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0235266151139512	3	Stay	1.5009372214553878	Donut	blue	Circle	Scene	2.0	Scene
4.539211078779771	3	Stay	0.5648251487873495	Donut	blue	Circle	Scene	2.0	Scene
9.06420455838088	3	Stay	0.6556985724018887	Donut	blue	Circle	Scene	1.0	Face
13.594681497197596	3	Stay	0.5672898661578074	Donut	blue	Circle	Scene	2.0	Scene
18.09966113744304	3	IDS	0.795553563744761	Donut	blue	Polygon	Face	2.0	Face
25.600123893585987	3	Stay	0.8617118028923869	Donut	blue	Polygon	Face	1.0	Scene
36.104819624568336	3	IDS	2.1173552616965026	Donut	red	Circle	Scene	1.0	Face
45.13509975164197	3	Stay	0.8383921047206968	Donut	red	Circle	Scene	2.0	Scene
51.14576062501874	3	IDS	0.729581389343366	Donut	red	Polygon	Face	2.0	Face
61.666824287152856	3	EDS	1.4917199544142932	Filled	blue	Circle	Scene	2.0	Scene
66.18485797964968	3	IDS	1.6265351551119238	Filled	red	Circle	Face	1.0	Scene
70.70936031232121	3	EDS	1.5648289984092116	Donut	red	Circle	Scene	2.0	Scene
82.71378416416701	3	IDS	1.0865538321668282	Donut	red	Polygon	Face	1.0	Scene
87.2374216162134	3	Stay	0.8077064845710993	Donut	red	Polygon	Face	2.0	Face
100.7869063609978	3	Stay	0.9744889071444052	Donut	red	Polygon	Face	1.0	Scene
106.82370100286786	3	EDS	2.154819095274433	Filled	red	Circle	Face	1.0	Scene
111.36299420672005	3	Stay	0.7966372310183942	Filled	red	Circle	Face	1.0	Scene
123.38728529168291	3	EDS	1.3449622784974054	Donut	red	Circle	Scene	2.0	Scene
127.90621690731494	3	EDS	1.3273631115444005	Filled	red	Circle	Face	2.0	Face
132.41561654990073	3	Stay	0.8014104355825111	Filled	red	Circle	Face	2.0	Face
145.9514059604844	3	Stay	0.6852838435443118	Filled	red	Circle	Face	2.0	Face
150.48468413727826	3	IDS	0.99192221974954	Filled	blue	Circle	Scene	1.0	Face
162.52613328723237	3	EDS	2.1018852539127693	Donut	red	Polygon	Face	1.0	Scene
168.59176412888337	3	IDS	1.0458900042576715	Donut	blue	Circle	Scene	2.0	Scene
180.6052272028756	3	IDS	1.08237795997411	Donut	blue	Polygon	Face	1.0	Scene
185.12538877129555	3	IDS	1.2409690385684369	Donut	blue	Circle	Scene	2.0	Scene
191.1643218755489	3	Stay	0.5868202579440549	Donut	blue	Circle	Scene	2.0	Scene
198.7019122653874	3	EDS	0.9948296431684868	Filled	blue	Circle	Scene	1.0	Face
209.2402141927741	3	Stay	0.6502539303619415	Filled	blue	Polygon	Scene	1.0	Face
215.2715520020574	3	EDS	0.9810467301867902	Donut	blue	Circle	Scene	2.0	Scene
224.32624576019592	3	IDS	0.7411340908147395	Donut	blue	Polygon	Face	2.0	Face
231.8573954196181	3	EDS	0.9066204755799844	Filled	blue	Circle	Scene	1.0	Face
237.8955592419952	3	IDS	0.7564148257952183	Filled	red	Circle	Face	1.0	Scene
243.94603734835985	3	EDS	1.3960832711309197	Donut	red	Circle	Scene	1.0	Face
254.46224600146527	3	EDS	0.9584311911603436	Filled	blue	Circle	Scene	1.0	Face
263.5034535878804	3	Stay	0.5881519046379253	Filled	blue	Circle	Scene	1.0	Face
268.04016145295464	3	EDS	1.2407117557013407	Donut	blue	Circle	Scene	2.0	Scene
277.08865572325885	3	IDS	2.160933570703492	Donut	blue	Polygon	Face	1.0	Scene
281.6383945428533	3	EDS	1.403477744315751	Filled	blue	Circle	Scene	2.0	Scene
287.6808997710468	3	IDS	0.5751007396029308	Filled	red	Circle	Face	2.0	Face
299.7338284796569	3	Stay	0.6580080218845978	Filled	red	Polygon	Face	2.0	Face
304.2953025366878	3	EDS	1.3134060034062711	Donut	red	Circle	Scene	2.0	Scene
314.8448809554102	3	Stay	0.7180562769062817	Donut	red	Circle	Scene	2.0	Scene
322.36975509696634	3	EDS	1.0588603272335604	Filled	blue	Polygon	Scene	1.0	Face
328.4027684523025	3	EDS	1.172682923497632	Donut	red	Polygon	Face	1.0	Scene
334.44524320436176	3	EDS	1.2971493904478848	Filled	blue	Circle	Scene	2.0	Scene
338.9921730865026	3	Stay	1.834513615234755	Filled	blue	Circle	Scene	2.0	Scene
349.5332900466165	3	EDS	1.9986933757318184	Donut	blue	Circle	Scene	2.0	Scene
354.0843249039026	3	EDS	1.9699707396794108	Filled	blue	Polygon	Scene	1.0	Face
361.6290467097424	3	EDS	0.7476056182058528	Donut	red	Polygon	Face	2.0	Face
370.6963922349969	3	IDS	1.52341481577605	Donut	red	Circle	Scene	2.0	Scene
