onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0210336671443656	3	Stay	1.5085328371496871	Donut	blue	Circle	Scene	1.0	Face
4.536900025093928	3	IDS	1.523843727307394	Donut	blue	Polygon	Face	2.0	Face
9.04764863778837	3	IDS	0.806847699219361	Donut	blue	Circle	Scene	1.0	Face
13.559019605163485	3	Stay	0.74243879027199	Donut	blue	Circle	Scene	2.0	Scene
18.08765193563886	3	IDS	1.4111641466151923	Donut	blue	Polygon	Face	1.0	Scene
25.594890980399214	3	IDS	1.8078171611996368	Donut	blue	Circle	Scene	2.0	Scene
34.604548707720824	3	IDS	1.1564933579647914	Donut	blue	Polygon	Face	1.0	Scene
42.10735459753778	3	IDS	1.7573217314202338	Donut	red	Circle	Scene	2.0	Scene
51.15071700722911	3	IDS	1.7001266845036298	Donut	blue	Polygon	Face	1.0	Scene
55.67895218555351	3	IDS	1.5199687668355182	Donut	red	Circle	Scene	1.0	Face
64.72299052390736	3	Stay	1.2761234226636589	Donut	red	Circle	Scene	1.0	Face
73.74916888365988	3	Stay	1.5044140673708168	Donut	red	Circle	Scene	2.0	Scene
79.75859723798929	3	EDS	1.4059636344900357	Filled	red	Polygon	Face	2.0	Face
85.79169496404938	3	Stay	0.8567502878140658	Filled	red	Circle	Face	1.0	Scene
99.32760210870764	3	IDS	1.821646590367891	Filled	blue	Polygon	Scene	1.0	Face
103.8711664628936	3	Stay	1.3809209117898718	Filled	blue	Circle	Scene	1.0	Face
109.9006128270412	3	IDS	0.7737082688836381	Filled	red	Circle	Face	1.0	Scene
115.93872082990129	3	Stay	1.1704138948116452	Filled	red	Circle	Face	2.0	Face
124.97449307760692	3	Stay	0.6905530071817338	Filled	red	Circle	Face	2.0	Face
129.5286326511996	3	Stay	0.6757172237848863	Filled	red	Circle	Face	1.0	Scene
138.5709569475148	3	IDS	1.3075369410216808	Filled	blue	Polygon	Scene	1.0	Face
144.62287352757994	3	IDS	0.7467821210157126	Filled	red	Circle	Face	1.0	Scene
155.14677949040197	3	IDS	0.8894386712927371	Filled	blue	Circle	Scene	2.0	Scene
159.68886045878753	3	EDS	2.08451898873318	Donut	red	Polygon	Face	1.0	Scene
170.205578865367	3	Stay	0.8958643240621313	Donut	blue	Polygon	Face	1.0	Scene
174.74269029858985	3	Stay	1.5845217155292632	Donut	blue	Polygon	Face	2.0	Face
183.7763494271785	3	Stay	0.7994275619275868	Donut	blue	Polygon	Face	1.0	Scene
189.81564279145093	3	IDS	1.853587827295996	Donut	red	Circle	Scene	1.0	Face
194.3667312226025	3	Stay	0.6873507671989499	Donut	red	Circle	Scene	2.0	Scene
207.9072646448621	3	IDS	1.4466653171693906	Donut	red	Polygon	Face	2.0	Face
215.42522840260065	3	Stay	1.018345351098105	Donut	red	Polygon	Face	1.0	Scene
222.9489598494256	3	IDS	1.4496709058294073	Donut	red	Circle	Scene	1.0	Face
233.4948038187576	3	Stay	1.6053802251117304	Donut	red	Circle	Scene	2.0	Scene
239.5242950950051	3	IDS	0.7588686359813437	Donut	blue	Polygon	Face	1.0	Scene
244.0613776561804	3	IDS	1.286181510076858	Donut	red	Circle	Scene	2.0	Scene
256.09015579079283	3	Stay	1.4282869235612452	Donut	blue	Circle	Scene	2.0	Scene
260.6175758126192	3	Stay	1.878364605596289	Donut	red	Circle	Scene	1.0	Face
265.1404099778738	3	Stay	0.9586153312120588	Donut	blue	Circle	Scene	2.0	Scene
271.1911148908548	3	IDS	0.7104455835651606	Donut	red	Polygon	Face	2.0	Face
284.7357924260432	3	IDS	1.7445445308694616	Donut	red	Circle	Scene	1.0	Face
289.28201622422785	3	IDS	0.8723216688958928	Donut	red	Polygon	Face	2.0	Face
293.8372243874473	3	EDS	1.3303911563707516	Filled	red	Circle	Face	1.0	Scene
307.3941552544711	3	Stay	0.8980534730944782	Filled	red	Polygon	Face	1.0	Scene
316.43101277330425	3	IDS	1.4078624583780766	Filled	blue	Polygon	Scene	1.0	Face
322.480832915986	3	Stay	0.6869167227996513	Filled	blue	Circle	Scene	2.0	Scene
331.54002110229334	3	IDS	0.7037251142319292	Filled	red	Polygon	Face	2.0	Face
336.07242766174016	3	EDS	1.843030251795426	Donut	red	Circle	Scene	2.0	Scene
348.12977252295235	3	Stay	1.4424419661518186	Donut	red	Circle	Scene	2.0	Scene
352.6748885937268	3	IDS	1.1183693149359897	Donut	red	Polygon	Face	2.0	Face
360.2182980007492	3	IDS	0.7814094282221049	Donut	red	Circle	Scene	2.0	Scene
367.7632838261779	3	IDS	0.9195401119068264	Donut	blue	Polygon	Face	1.0	Scene
