onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002900044200941	3	Stay	1.0750421934062615	Filled	blue	Circle	Scene	2.0	Scene
4.526602298836224	3	IDS	0.8763801279710606	Filled	red	Circle	Face	2.0	Face
9.051586154499091	3	IDS	0.9124568160623312	Filled	blue	Circle	Scene	1.0	Face
13.578379651182331	3	EDS	2.05693808500655	Donut	blue	Circle	Scene	1.0	Face
22.62278691108804	3	Stay	0.9191031802911312	Donut	blue	Circle	Scene	1.0	Face
27.14420730446	3	Stay	n/a	Donut	red	Circle	Scene	n/a	Scene
36.17743174708448	3	Stay	1.5185675061075017	Donut	red	Circle	Scene	1.0	Face
45.21404000325128	3	IDS	1.5456251825671643	Donut	red	Polygon	Face	1.0	Scene
49.7491310290061	3	EDS	1.014076767140068	Filled	blue	Polygon	Scene	2.0	Scene
55.77491287828889	3	IDS	0.8823726987466216	Filled	red	Polygon	Face	2.0	Face
61.79346610873472	3	Stay	0.6987873384496197	Filled	red	Polygon	Face	2.0	Face
72.31358436902521	3	EDS	1.5549672413617373	Donut	red	Circle	Scene	1.0	Face
78.34236250363756	3	EDS	1.3200793149881065	Filled	red	Circle	Face	1.0	Scene
88.86863983073273	3	IDS	1.046211447333917	Filled	blue	Circle	Scene	1.0	Face
93.38352229073644	3	EDS	2.424078008742072	Donut	blue	Circle	Scene	1.0	Scene
97.9237679539947	3	Stay	1.9525505799101663	Donut	red	Circle	Scene	2.0	Scene
105.47053679381494	3	IDS	1.5867875361582264	Donut	red	Polygon	Face	2.0	Face
116.00986753148028	3	Stay	n/a	Donut	blue	Polygon	Face	n/a	Scene
120.54378506552897	3	Stay	1.7288339220685884	Donut	blue	Polygon	Face	2.0	Face
125.06928476993927	3	Stay	1.0950422382447869	Donut	blue	Polygon	Face	1.0	Scene
132.60741506854538	3	EDS	1.2565920685883611	Filled	red	Circle	Face	1.0	Scene
140.12812745303378	3	EDS	2.3587102241581306	Donut	blue	Polygon	Face	1.0	Scene
146.16545013408174	3	EDS	0.850298329256475	Filled	red	Polygon	Face	2.0	Face
159.69015617575496	3	IDS	1.0596097194356844	Filled	blue	Polygon	Scene	1.0	Face
164.22552758199163	3	IDS	0.7906716073630378	Filled	red	Polygon	Face	1.0	Scene
174.7701403152896	3	EDS	1.589679881813936	Donut	blue	Circle	Scene	1.0	Face
179.32126756338403	3	IDS	1.947188704740256	Donut	blue	Polygon	Face	1.0	Scene
189.8497173578944	3	IDS	2.154194815666415	Donut	blue	Circle	Scene	2.0	Face
197.3863584962673	3	EDS	0.8136172511149198	Filled	red	Polygon	Face	1.0	Scene
206.4224861918483	3	IDS	0.8309533610008657	Filled	blue	Polygon	Scene	2.0	Scene
216.97174573398655	3	Stay	1.2691081366501749	Filled	blue	Polygon	Scene	1.0	Face
221.48651206388604	3	EDS	1.9703592302976176	Donut	red	Polygon	Face	1.0	Scene
226.04131537571084	3	EDS	1.169889384531416	Filled	red	Circle	Face	1.0	Scene
239.574288791162	3	IDS	1.170541894622147	Filled	blue	Circle	Scene	2.0	Scene
248.61356836103369	3	IDS	1.0307712740032002	Filled	red	Circle	Face	1.0	Scene
254.63374805473725	3	Stay	0.7931058488320559	Filled	red	Circle	Face	1.0	Scene
263.6832012005616	3	IDS	1.395032967091538	Filled	blue	Circle	Scene	1.0	Face
271.22229358262854	3	EDS	1.8934464436024427	Donut	blue	Circle	Scene	2.0	Scene
275.7679928704165	3	EDS	1.8877393860602751	Filled	red	Circle	Face	1.0	Scene
287.8206585219596	3	Stay	0.7133305509341881	Filled	red	Circle	Face	1.0	Scene
293.8524438493186	3	EDS	2.1936598087195307	Donut	red	Circle	Scene	1.0	Face
305.8979739142815	3	IDS	0.8339448344195262	Donut	red	Polygon	Face	1.0	Scene
310.4225205176044	3	IDS	1.1839084073435515	Donut	red	Circle	Scene	1.0	Face
317.95889635314234	3	IDS	1.4197401315905154	Donut	red	Polygon	Face	1.0	Scene
324.01584181666834	3	EDS	1.981217396561988	Filled	blue	Polygon	Scene	1.0	Face
330.04987564124167	3	EDS	0.9027551390463486	Donut	red	Polygon	Face	1.0	Scene
340.5755225935718	3	EDS	0.7484717821935192	Filled	red	Polygon	Face	2.0	Face
345.12454025144683	3	EDS	1.6455715126357973	Donut	red	Circle	Scene	2.0	Scene
355.6774097721791	3	Stay	2.0409259228035808	Donut	blue	Circle	Scene	1.0	Face
366.2229784937808	3	EDS	1.6475447622360662	Filled	blue	Polygon	Scene	1.0	Face
370.7697085165418	3	IDS	0.8135399379534647	Filled	red	Polygon	Face	2.0	Face
