onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0231837229803204	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Scene
4.531799985037652	3	Stay	n/a	Donut	blue	Polygon	Scene	n/a	Scene
9.064970757288393	3	Stay	1.3754866166273132	Donut	blue	Circle	Scene	1.0	Scene
13.594959493901117	3	Stay	1.971456957864575	Donut	blue	Circle	Scene	1.0	Scene
18.111701672023628	3	Stay	0.2609230693778954	Donut	blue	Circle	Scene	1.0	Scene
28.624865303223487	3	Stay	0.816825233749114	Donut	blue	Circle	Scene	2.0	Face
33.14216792251682	3	EDS	1.7105743095162325	Filled	blue	Polygon	Face	1.0	Face
39.14669508114457	3	EDS	2.230006412835792	Donut	red	Polygon	Face	1.0	Face
48.15224591910373	3	Stay	1.8137497044517656	Donut	red	Circle	Face	2.0	Scene
54.14959962299326	3	EDS	2.430352109135129	Filled	red	Circle	Scene	1.0	Face
64.66517536481842	3	EDS	n/a	Donut	blue	Circle	Scene	n/a	Face
72.16680391645059	3	Stay	0.7775632324628532	Donut	blue	Polygon	Scene	1.0	Face
76.67594533145893	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
87.18306665588172	3	Stay	2.0704288834240288	Filled	blue	Circle	Scene	2.0	Scene
93.19598375068745	3	Stay	1.255218246486038	Filled	red	Circle	Scene	1.0	Scene
106.7325591951958	3	Stay	1.8076913576223888	Filled	red	Circle	Scene	1.0	Face
111.25850646750769	3	EDS	2.49309778335737	Donut	blue	Circle	Scene	2.0	Face
115.7969056716538	3	IDS	n/a	Donut	red	Circle	Face	n/a	Face
123.336766129185	3	Stay	2.404482952086255	Donut	red	Polygon	Face	1.0	Face
135.35175945487572	3	IDS	n/a	Donut	blue	Polygon	Scene	n/a	Face
144.37391949852463	3	Stay	2.0459398169186898	Donut	blue	Polygon	Scene	1.0	Face
153.4018883050303	3	EDS	1.1647158159175888	Filled	blue	Polygon	Face	2.0	Scene
159.4355574432993	3	Stay	0.7335395662812516	Filled	blue	Polygon	Face	1.0	Face
169.97058726340762	3	EDS	1.83598385337973	Donut	red	Circle	Face	1.0	Scene
175.99932695727333	3	Stay	0.9766189837246202	Donut	red	Circle	Face	2.0	Face
189.53175892238505	3	EDS	1.8391318839858288	Filled	red	Circle	Scene	2.0	Face
194.07088859280336	3	Stay	1.9151122470502744	Filled	blue	Circle	Scene	2.0	Face
201.59578491759015	3	Stay	1.6347274000872858	Filled	blue	Circle	Scene	2.0	Face
206.11137092509307	3	EDS	n/a	Donut	blue	Polygon	Scene	n/a	Scene
210.6375527037308	3	EDS	1.237087797431741	Filled	red	Circle	Scene	1.0	Scene
222.6798209411208	3	Stay	n/a	Filled	blue	Circle	Scene	n/a	Scene
227.22506285313287	3	EDS	1.5875342095387168	Donut	red	Polygon	Face	1.0	Face
236.25611552980263	3	Stay	0.8537646281765774	Donut	red	Polygon	Face	1.0	Face
243.79144754546	3	IDS	1.9828743030084297	Donut	blue	Polygon	Scene	2.0	Face
252.82616153598065	3	Stay	2.065211358829401	Donut	blue	Polygon	Scene	1.0	Scene
257.36221471469617	3	EDS	1.2442359088454396	Filled	red	Polygon	Face	2.0	Scene
263.382840041304	3	Stay	n/a	Filled	red	Polygon	Face	n/a	Face
275.418607545842	3	EDS	n/a	Donut	blue	Polygon	Scene	n/a	Scene
281.4361127516604	3	EDS	2.032602471415885	Filled	red	Polygon	Face	1.0	Scene
290.4517345285858	3	EDS	1.7983210503589362	Donut	red	Polygon	Face	2.0	Scene
296.4922142944415	3	Stay	n/a	Donut	red	Polygon	Face	n/a	Face
302.5379414195777	3	Stay	1.6644452193868349	Donut	red	Circle	Face	2.0	Scene
307.06988961517345	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
311.60478405689355	3	EDS	n/a	Donut	red	Polygon	Face	n/a	Face
319.1507349414169	3	EDS	1.377416241040919	Filled	red	Polygon	Face	2.0	Face
325.1831224754569	3	IDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
334.2327171901706	3	Stay	n/a	Filled	red	Circle	Scene	n/a	Scene
338.7930114555056	3	EDS	n/a	Donut	red	Polygon	Face	n/a	Scene
352.3416445660405	3	Stay	1.4609941591625102	Donut	red	Polygon	Face	2.0	Scene
356.88787839800347	3	Stay	1.0492822535452433	Donut	red	Circle	Face	2.0	Scene
367.435819538543	3	Stay	0.9507963429787196	Donut	red	Polygon	Face	1.0	Face
