onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0207953517092391	3	Stay	1.0167003134265542	Donut	blue	Circle	Scene	1.0	Scene
4.539402352180332	3	Stay	0.9341396586387418	Donut	blue	Polygon	Scene	1.0	Scene
9.06829554977594	3	Stay	0.8787307273596525	Donut	blue	Polygon	Scene	2.0	Face
13.583404845441695	3	EDS	1.4654157738550566	Filled	red	Circle	Scene	2.0	Face
19.595837208384182	3	Stay	2.0811625994974747	Filled	blue	Circle	Scene	1.0	Scene
30.099260326707736	3	Stay	1.6405923032434655	Filled	red	Circle	Scene	1.0	Scene
34.624173974792946	3	IDS	1.3892140574171208	Filled	red	Polygon	Face	2.0	Scene
39.14406290027546	3	Stay	1.54463816259522	Filled	blue	Polygon	Face	2.0	Scene
43.64511849946575	3	EDS	n/a	Donut	blue	Polygon	Scene	n/a	Face
48.17632050946122	3	EDS	1.9626288060680963	Filled	red	Polygon	Face	1.0	Scene
60.177160369290505	3	Stay	1.2370403187233023	Filled	red	Polygon	Face	2.0	Face
64.67449723102618	3	Stay	0.779310641286429	Filled	blue	Polygon	Face	2.0	Scene
73.69643110921606	3	Stay	1.537405359384138	Filled	red	Polygon	Face	2.0	Scene
79.71831879188541	3	Stay	1.0705982669605874	Filled	red	Polygon	Face	2.0	Scene
90.24098073039204	3	EDS	1.0487593461875804	Donut	blue	Polygon	Scene	1.0	Scene
97.77410241990586	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Face
106.78704678290524	3	Stay	1.184384189953562	Donut	blue	Polygon	Scene	1.0	Scene
111.30698703671808	3	EDS	1.184487809019629	Filled	blue	Circle	Scene	2.0	Face
117.34227558370912	3	IDS	1.3713511573150754	Filled	red	Polygon	Face	1.0	Face
126.3889073706814	3	EDS	1.991119236627128	Donut	red	Circle	Face	2.0	Scene
133.9135640563327	3	Stay	1.4810510245733894	Donut	red	Polygon	Face	1.0	Face
139.9509968442726	3	IDS	1.033993148303125	Donut	blue	Circle	Scene	1.0	Scene
151.9735129782348	3	EDS	1.0333598850411363	Filled	red	Polygon	Face	1.0	Face
162.4990688720136	3	Stay	0.9652808766113594	Filled	blue	Polygon	Face	2.0	Scene
167.02939124283148	3	EDS	1.4497702575754374	Donut	blue	Polygon	Scene	1.0	Scene
171.5583200494293	3	EDS	1.6386732653481886	Filled	red	Polygon	Face	1.0	Face
182.08248943678336	3	Stay	0.9372055638232268	Filled	blue	Polygon	Face	2.0	Scene
194.124191779294	3	Stay	0.8690161995473318	Filled	red	Polygon	Face	2.0	Scene
200.1536019494524	3	Stay	0.8122223658720031	Filled	red	Polygon	Face	2.0	Scene
204.68515299208232	3	Stay	1.0244983698357828	Filled	red	Polygon	Face	2.0	Scene
216.7059874816914	3	EDS	1.4554632109357044	Donut	blue	Circle	Scene	2.0	Face
222.74052599346032	3	Stay	1.0757397615234368	Donut	blue	Circle	Scene	1.0	Scene
234.77899272646755	3	Stay	0.9355807014508172	Donut	blue	Polygon	Scene	2.0	Face
239.29998938145584	3	Stay	0.8912054361426271	Donut	blue	Circle	Scene	1.0	Scene
252.82862689980536	3	IDS	1.7191952231223695	Donut	red	Circle	Face	2.0	Scene
257.35932140098885	3	Stay	1.6277653538272716	Donut	red	Polygon	Face	2.0	Scene
267.8955818178365	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
273.9443649033783	3	Stay	1.3168898753938263	Filled	red	Circle	Scene	1.0	Scene
284.4784515654901	3	EDS	1.295929310610518	Donut	red	Circle	Face	2.0	Scene
292.0240745903575	3	Stay	1.2325102728791535	Donut	red	Circle	Face	2.0	Scene
301.04353700950736	3	EDS	0.8188039408414625	Filled	blue	Polygon	Face	1.0	Face
305.5917004658258	3	Stay	0.6628283769823611	Filled	red	Polygon	Face	2.0	Scene
314.63240639719885	3	EDS	2.168116638495121	Donut	blue	Circle	Scene	1.0	Scene
323.681174725818	3	Stay	1.0199965545907617	Donut	blue	Circle	Scene	1.0	Scene
329.7143305807258	3	Stay	2.063410696922801	Donut	blue	Circle	Scene	2.0	Face
341.76636691991007	3	EDS	1.349907464638818	Filled	red	Polygon	Face	2.0	Scene
346.30999712238554	3	EDS	2.2205831732135266	Donut	red	Polygon	Face	1.0	Face
350.8572620121995	3	EDS	1.2585606830543838	Filled	blue	Polygon	Face	2.0	Scene
356.92033041326795	3	EDS	1.0267366057960317	Donut	blue	Polygon	Scene	1.0	Scene
365.98123083409166	3	EDS	0.9997565112425946	Filled	red	Polygon	Face	2.0	Scene
370.5228941991809	3	EDS	1.2321105535374954	Donut	red	Polygon	Face	1.0	Face
