onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0256608999989111	3	Stay	2.199000699998578	Donut	blue	Polygon	Face	2.0	Face
4.569896400003927	3	Stay	0.9338401999993948	Donut	blue	Polygon	Face	1.0	Scene
9.082136100005302	3	IDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
13.59928310000396	3	EDS	n/a	Filled	red	Circle	Face	n/a	Scene
22.60737650000374	3	EDS	1.652598599997873	Donut	red	Circle	Scene	2.0	Scene
28.635458500000823	3	EDS	0.8825139999971725	Filled	red	Polygon	Face	2.0	Scene
33.14109460000327	3	Stay	1.7084739000056288	Filled	red	Polygon	Face	2.0	Scene
43.65438340000401	3	IDS	1.0730695000020205	Filled	blue	Circle	Scene	1.0	Scene
49.66932839999936	3	IDS	1.491659899998922	Filled	red	Circle	Face	1.0	Scene
54.2042048000003	3	Stay	0.8581978000001982	Filled	red	Circle	Face	2.0	Face
64.73409470000479	3	IDS	0.9627457999959006	Filled	blue	Circle	Scene	1.0	Scene
69.24173370000062	3	Stay	1.0544067000009818	Filled	blue	Circle	Scene	1.0	Scene
73.76823340000556	3	IDS	1.1140683999983594	Filled	red	Circle	Face	2.0	Face
84.2688519000003	3	EDS	1.2803860999993049	Donut	red	Circle	Scene	2.0	Scene
93.27974510000055	3	IDS	1.7146244999967166	Donut	red	Polygon	Face	1.0	Face
99.30138499999885	3	EDS	2.11247960000037	Filled	red	Circle	Face	1.0	Scene
105.31621400000586	3	EDS	1.511488800002553	Donut	blue	Polygon	Face	1.0	Scene
112.83789770000294	3	Stay	1.202279400000407	Donut	blue	Polygon	Face	1.0	Scene
118.8725675000023	3	Stay	0.814219799998682	Donut	blue	Polygon	Face	2.0	Face
127.91137690000323	3	EDS	1.2337654000002658	Filled	blue	Polygon	Scene	1.0	Face
135.44411310000578	3	Stay	0.9531548000013572	Filled	blue	Circle	Scene	1.0	Scene
139.9593875999999	3	Stay	0.8295509000017773	Filled	blue	Circle	Scene	2.0	Face
147.491237000002	3	Stay	0.8282233999998425	Filled	blue	Circle	Scene	1.0	Scene
156.52272050000462	3	EDS	1.3995750000030966	Donut	red	Circle	Scene	2.0	Scene
161.0576650000003	3	EDS	0.8151859999998123	Filled	blue	Circle	Scene	1.0	Scene
165.5823309000043	3	Stay	0.8013231000004453	Filled	blue	Circle	Scene	2.0	Face
177.60824000000142	3	IDS	1.2654900999987149	Filled	red	Polygon	Face	2.0	Scene
182.1513793000049	3	IDS	1.1172974000000977	Filled	blue	Circle	Scene	2.0	Face
186.667096600002	3	IDS	2.2581028999993578	Filled	red	Circle	Face	1.0	Scene
192.70782450000115	3	Stay	0.89302619999944	Filled	red	Circle	Face	1.0	Scene
204.71592360000068	3	IDS	1.055293500001426	Filled	blue	Polygon	Scene	1.0	Face
213.740932700006	3	EDS	1.553658800003177	Donut	blue	Polygon	Face	1.0	Scene
224.27965100000443	3	Stay	0.9273115000032705	Donut	red	Polygon	Face	1.0	Face
234.813152200004	3	IDS	1.716349700000137	Donut	blue	Circle	Scene	1.0	Scene
242.34224570000515	3	IDS	0.8355425000045216	Donut	blue	Polygon	Face	1.0	Scene
248.3888168000049	3	Stay	1.5428993999958038	Donut	blue	Polygon	Face	2.0	Face
260.41010700000334	3	Stay	1.1106605000022682	Donut	red	Polygon	Face	2.0	Scene
266.43221130000165	3	Stay	0.9414140000008048	Donut	red	Polygon	Face	1.0	Face
279.9822714000038	3	IDS	0.9143043000003672	Donut	red	Circle	Scene	2.0	Scene
284.51825120000285	3	Stay	0.7469578000018373	Donut	red	Circle	Scene	1.0	Face
295.0410281000004	3	Stay	1.263554800003476	Donut	blue	Circle	Scene	1.0	Scene
301.0814472000056	3	IDS	0.5861898000002839	Donut	blue	Polygon	Face	1.0	Scene
305.6419842000032	3	IDS	0.9761237000057008	Donut	red	Circle	Scene	2.0	Scene
313.17704909999884	3	EDS	1.9285223000042608	Filled	blue	Circle	Scene	1.0	Scene
317.72718230000464	3	IDS	0.9272978000008152	Filled	red	Polygon	Face	2.0	Scene
322.2577511999989	3	IDS	1.6173608999961289	Filled	blue	Polygon	Scene	2.0	Scene
334.3129049999989	3	IDS	0.8290879999985918	Filled	red	Polygon	Face	1.0	Face
338.850731700004	3	IDS	0.9029051000034088	Filled	blue	Circle	Scene	2.0	Face
352.4059918000057	3	Stay	0.7733447999999044	Filled	blue	Circle	Scene	2.0	Face
356.9541854000053	3	Stay	1.0460946000021067	Filled	blue	Circle	Scene	1.0	Scene
370.4910156000042	3	EDS	1.635078600003908	Donut	red	Circle	Scene	1.0	Face
