onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002548999999589	3	Stay	2.369406300000037	Filled	red	Circle	Scene	2.0	Face
4.543614999999932	3	Stay	n/a	Filled	red	Circle	Scene	n/a	Scene
9.047186199999944	3	Stay	n/a	Filled	blue	Circle	Scene	n/a	Scene
13.565595599999938	3	IDS	1.804320800000028	Filled	blue	Polygon	Face	1.0	Scene
18.083179200000018	3	Stay	2.221195400000056	Filled	red	Polygon	Face	2.0	Scene
25.60064890000001	3	IDS	1.8361400000000003	Filled	red	Circle	Scene	1.0	Face
34.64003409999998	3	EDS	1.0462126999999557	Donut	red	Circle	Face	2.0	Scene
42.150696700000026	3	EDS	n/a	Filled	blue	Polygon	Face	n/a	Face
51.16780629999993	3	EDS	1.3349755000000414	Donut	blue	Circle	Scene	2.0	Face
55.6856603	3	Stay	2.0345469000000094	Donut	blue	Circle	Scene	2.0	Face
64.7040953999999	3	Stay	1.9981626000000008	Donut	blue	Polygon	Scene	2.0	Face
73.71991930000002	3	Stay	2.31686579999996	Donut	blue	Polygon	Scene	2.0	Face
79.73582160000002	3	Stay	1.9020699999999808	Donut	blue	Circle	Scene	2.0	Face
85.7528605	3	Stay	1.9509825000000087	Donut	blue	Circle	Scene	2.0	Face
99.2716709	3	Stay	1.2992629999999965	Donut	blue	Circle	Scene	2.0	Face
103.78714849999994	3	Stay	1.9668843000000609	Donut	blue	Polygon	Scene	2.0	Face
109.80517450000002	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
115.82164279999996	3	Stay	1.7827343000000155	Filled	red	Circle	Scene	1.0	Scene
124.83930450000004	3	EDS	1.914516400000025	Donut	red	Circle	Face	1.0	Face
129.3564655	3	EDS	1.9636290999999344	Filled	blue	Circle	Scene	1.0	Scene
138.37421469999992	3	Stay	0.9789743000000044	Filled	red	Circle	Scene	2.0	Face
144.39129679999996	3	IDS	2.1465723000000025	Filled	blue	Polygon	Face	2.0	Scene
154.91030819999992	3	Stay	0.9444579999999404	Filled	red	Polygon	Face	2.0	Scene
159.425522	3	IDS	1.778878500000019	Filled	blue	Circle	Scene	1.0	Scene
169.94292389999995	3	EDS	0.943345200000067	Donut	red	Polygon	Face	2.0	Scene
174.4604343999999	3	IDS	1.410752099999968	Donut	blue	Circle	Scene	1.0	Scene
183.47725359999995	3	Stay	2.192738400000053	Donut	blue	Polygon	Scene	1.0	Scene
189.49568189999997	3	EDS	2.1760567999999694	Filled	blue	Polygon	Face	1.0	Face
194.01183880000008	3	IDS	n/a	Filled	red	Circle	Scene	n/a	Scene
207.5304099	3	IDS	1.7738122000000658	Filled	red	Polygon	Face	2.0	Scene
215.0639159	3	EDS	1.1234811999997871	Donut	blue	Circle	Scene	1.0	Scene
222.59833959999992	3	Stay	2.272167300000092	Donut	blue	Circle	Scene	2.0	Face
233.13315020000005	3	Stay	2.337299499999972	Donut	blue	Polygon	Scene	1.0	Scene
239.16501419999983	3	Stay	1.6230653000000077	Donut	blue	Circle	Scene	1.0	Scene
243.6985184	3	IDS	0.8385897000000568	Donut	red	Polygon	Face	2.0	Scene
255.732753	3	IDS	1.1378543999999238	Donut	blue	Polygon	Scene	1.0	Scene
260.2668394	3	IDS	0.7707103000000188	Donut	red	Circle	Face	2.0	Scene
264.8020101	3	Stay	1.151631099999804	Donut	red	Polygon	Face	1.0	Face
270.83481770000003	3	Stay	1.4023321000001945	Donut	red	Polygon	Face	2.0	Scene
284.3690059000001	3	Stay	0.7350632000000132	Donut	red	Polygon	Face	2.0	Scene
288.90256309999995	3	EDS	1.668333500000017	Filled	red	Polygon	Face	2.0	Scene
293.4365410999999	3	Stay	2.100842400000147	Filled	red	Polygon	Face	2.0	Scene
306.9699882	3	Stay	1.0848793000000114	Filled	red	Polygon	Face	2.0	Scene
316.0043048	3	Stay	0.917085299999826	Filled	red	Polygon	Face	1.0	Face
322.038783	3	EDS	2.31512100000009	Donut	blue	Polygon	Scene	2.0	Face
331.07481299999995	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
335.6074670999999	3	Stay	0.6973693000002186	Filled	red	Circle	Scene	2.0	Face
347.64081140000013	3	IDS	2.280393000000004	Filled	blue	Polygon	Face	2.0	Scene
352.17360800000006	3	Stay	1.2973379000000025	Filled	blue	Polygon	Face	2.0	Scene
359.7070452000001	3	IDS	2.0471251000001303	Filled	blue	Circle	Scene	1.0	Scene
367.2411485999999	3	Stay	1.9130543999999643	Filled	red	Circle	Scene	1.0	Scene
