filename	acq_time	operator	randstr
anat/sub-10176_T1w.nii.gz	2022-04-07T09:29:31	n/a	75eba6dc
fmap/sub-10176_dir-pe0_run-001_epi.nii.gz	2022-04-07T09:35:50	n/a	e4ec0d90
fmap/sub-10176_dir-pe1_run-001_epi.nii.gz	2022-04-07T09:36:40	n/a	7f582ce9
func/sub-10176_task-ThalHi_run-001_bold.nii.gz	2022-04-07T09:37:40	n/a	082e0339
func/sub-10176_task-ThalHi_run-002_bold.nii.gz	2022-04-07T09:45:14	n/a	e8281ee2
func/sub-10176_task-ThalHi_run-003_bold.nii.gz	2022-04-07T09:52:27	n/a	15548d73
func/sub-10176_task-ThalHi_run-004_bold.nii.gz	2022-04-07T09:59:38	n/a	38d85643
fmap/sub-10176_dir-pe0_run-002_epi.nii.gz	2022-04-07T10:06:48	n/a	545a122f
fmap/sub-10176_dir-pe1_run-002_epi.nii.gz	2022-04-07T10:07:17	n/a	7d55d3b6
func/sub-10176_task-ThalHi_run-005_bold.nii.gz	2022-04-07T10:09:07	n/a	371d9657
func/sub-10176_task-ThalHi_run-006_bold.nii.gz	2022-04-07T10:16:43	n/a	e206f415
func/sub-10176_task-ThalHi_run-007_bold.nii.gz	2022-04-07T10:24:24	n/a	959cd817
func/sub-10176_task-ThalHi_run-008_bold.nii.gz	2022-04-07T10:31:47	n/a	bcf847e0
