onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0269627999805379	3	Stay	0.748841699998593	Donut	red	Circle	Scene	2.0	Scene
4.536594699980924	3	IDS	0.8554238000069745	Donut	red	Polygon	Face	1.0	Scene
9.053438499977348	3	Stay	0.956577400007518	Donut	red	Polygon	Face	2.0	Face
13.57138739997754	3	IDS	1.0220143999904394	Donut	red	Circle	Scene	1.0	Face
19.58855939999921	3	IDS	1.2376484000124035	Donut	blue	Polygon	Face	1.0	Scene
31.60567839999567	3	Stay	1.3543396000168286	Donut	blue	Polygon	Face	2.0	Face
36.122329999983776	3	IDS	0.6873575999925379	Donut	red	Circle	Scene	2.0	Scene
43.640465499978745	3	IDS	1.3523245000105817	Donut	red	Polygon	Face	1.0	Scene
49.65637349997996	3	IDS	1.003188799979398	Donut	red	Circle	Scene	1.0	Face
63.17614899997716	3	Stay	0.8343024000059813	Donut	red	Circle	Scene	1.0	Face
69.19173459999729	3	Stay	0.6517063000064809	Donut	red	Circle	Scene	2.0	Scene
73.71049739999579	3	Stay	0.7502470999897923	Donut	red	Circle	Scene	1.0	Face
82.72742459998699	3	EDS	1.5822010000119917	Filled	red	Circle	Face	1.0	Scene
87.2446989999735	3	Stay	0.983024999994086	Filled	red	Polygon	Face	2.0	Face
96.26108199998272	3	IDS	1.5492520999978296	Filled	blue	Circle	Scene	2.0	Scene
100.77835699997378	3	Stay	0.782386700011557	Filled	blue	Polygon	Scene	2.0	Scene
106.7955342999776	3	EDS	0.964315599994734	Donut	red	Circle	Scene	2.0	Scene
115.81428939997568	3	IDS	n/a	Donut	red	Polygon	Face	n/a	Scene
124.83032439998352	3	EDS	2.463751700008288	Filled	red	Polygon	Face	1.0	Scene
129.34854889998678	3	IDS	0.7120901999878697	Filled	blue	Polygon	Scene	1.0	Face
141.36559129998204	3	Stay	1.211742499988759	Filled	blue	Polygon	Scene	1.0	Face
145.88257569997222	3	EDS	1.0112884000118356	Donut	blue	Polygon	Face	1.0	Scene
150.39960999999315	3	IDS	0.7277888000244275	Donut	red	Circle	Scene	2.0	Scene
159.4171017999761	3	IDS	1.7933932000014463	Donut	red	Polygon	Face	2.0	Face
166.93384169999624	3	EDS	1.2435124999901743	Filled	red	Polygon	Face	2.0	Face
171.45287949999332	3	IDS	1.9574757000082168	Filled	blue	Circle	Scene	1.0	Face
183.4866327999916	3	Stay	1.791063999990001	Filled	blue	Circle	Scene	2.0	Scene
188.0195858999796	3	EDS	1.7902410000097009	Donut	red	Polygon	Face	2.0	Face
197.05392310000028	3	Stay	1.506633499986492	Donut	blue	Polygon	Face	1.0	Scene
209.08788399997863	3	Stay	1.9055379999917927	Donut	red	Polygon	Face	2.0	Scene
215.12131009998848	3	EDS	1.289329799998086	Filled	blue	Circle	Scene	2.0	Scene
219.65538569999623	3	IDS	1.0388836000056472	Filled	red	Polygon	Face	2.0	Face
231.6904819999764	3	Stay	1.4205611000070348	Filled	red	Polygon	Face	1.0	Scene
237.7240060999757	3	EDS	1.4377379000070505	Donut	blue	Polygon	Face	1.0	Scene
248.2590124999988	3	IDS	0.6502539999783039	Donut	blue	Circle	Scene	2.0	Scene
252.79096689997823	3	Stay	0.603057300002547	Donut	blue	Circle	Scene	2.0	Scene
257.3256972999952	3	Stay	0.6352456000167876	Donut	blue	Circle	Scene	2.0	Scene
263.3597781999852	3	IDS	0.9340761000057682	Donut	blue	Polygon	Face	1.0	Scene
273.893248599983	3	Stay	2.0845037999970373	Donut	blue	Polygon	Face	2.0	Face
278.4274846999906	3	Stay	0.799881099985214	Donut	blue	Polygon	Face	1.0	Scene
285.9608585999813	3	EDS	1.816763999988325	Filled	red	Circle	Face	1.0	Scene
296.4967159999942	3	EDS	1.0302225000050385	Donut	blue	Polygon	Face	1.0	Scene
304.0319033999985	3	EDS	1.295717800006969	Filled	red	Polygon	Face	2.0	Face
313.06808579998324	3	EDS	1.959357399988221	Donut	red	Polygon	Face	2.0	Face
322.0960427999962	3	Stay	1.6980451999988873	Donut	red	Polygon	Face	1.0	Scene
328.131842999981	3	IDS	0.7460617999895476	Donut	red	Circle	Scene	1.0	Face
341.6658962999936	3	IDS	1.0787586999940686	Donut	red	Polygon	Face	1.0	Scene
347.69764989998663	3	Stay	1.1968042999797035	Donut	blue	Polygon	Face	1.0	Scene
355.23307729998487	3	Stay	1.0118436999910043	Donut	blue	Polygon	Face	1.0	Scene
364.267734699999	3	Stay	1.4769879000086803	Donut	red	Polygon	Face	2.0	Face
370.30182279998553	3	Stay	1.7261578000034206	Donut	red	Polygon	Face	1.0	Scene
