onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0243946999835316	3	Stay	0.950231300026644	Donut	blue	Circle	Scene	1.0	Scene
4.535299599985592	3	Stay	0.6029438999830745	Donut	blue	Circle	Scene	2.0	Face
9.060615599999435	3	Stay	0.63692949997494	Donut	blue	Circle	Scene	2.0	Face
13.569939100008927	3	Stay	0.6013903999992181	Donut	blue	Circle	Scene	2.0	Face
18.08526110000093	3	Stay	0.6835147000092547	Donut	blue	Polygon	Scene	2.0	Face
25.58708420000039	3	Stay	0.7530284999811556	Donut	blue	Polygon	Scene	1.0	Scene
34.61388980000629	3	Stay	2.1485554999962915	Donut	blue	Polygon	Scene	1.0	Scene
42.126648600009496	3	Stay	0.6602606999804266	Donut	blue	Polygon	Scene	1.0	Scene
51.13600939998286	3	IDS	0.6569864000193775	Donut	red	Polygon	Face	1.0	Face
55.658774299983634	3	EDS	0.8335228000069037	Filled	red	Polygon	Face	2.0	Scene
64.66780940000899	3	IDS	1.12554629999795	Filled	red	Circle	Scene	1.0	Scene
73.68470379998325	3	EDS	1.6195229000004474	Donut	red	Polygon	Face	1.0	Face
79.70175899998867	3	IDS	1.856429500010563	Donut	blue	Circle	Scene	2.0	Face
85.70715729999937	3	EDS	0.8376740999810863	Filled	red	Circle	Scene	1.0	Scene
99.237884400005	3	Stay	1.1432233000232372	Filled	red	Circle	Scene	2.0	Face
103.76430059998528	3	IDS	1.8295331000117585	Filled	blue	Polygon	Face	2.0	Scene
109.7817100000102	3	Stay	0.6799491999845486	Filled	red	Polygon	Face	2.0	Scene
115.80220310000004	3	Stay	0.7067525000020396	Filled	red	Polygon	Face	2.0	Scene
124.83093279998864	3	IDS	1.1021417999872938	Filled	red	Circle	Scene	2.0	Face
129.3548221999954	3	Stay	1.5548732999886852	Filled	blue	Circle	Scene	1.0	Scene
138.37987269999576	3	IDS	1.8795263000065456	Filled	blue	Polygon	Face	1.0	Face
144.4119073000038	3	EDS	0.8707540000032168	Donut	blue	Polygon	Scene	2.0	Face
154.94322009998726	3	IDS	0.6521854000166059	Donut	red	Polygon	Face	2.0	Scene
159.4580100000021	3	IDS	1.1653676000132691	Donut	blue	Circle	Scene	1.0	Scene
169.98824800000875	3	EDS	0.7972761999990325	Filled	red	Polygon	Face	2.0	Scene
174.5059690999915	3	Stay	0.6143656999920495	Filled	red	Polygon	Face	2.0	Scene
183.5247950000048	3	Stay	1.1310834000178147	Filled	red	Polygon	Face	1.0	Face
189.55492049999884	3	EDS	1.1822577999846544	Donut	blue	Circle	Scene	2.0	Face
194.0998666000087	3	IDS	2.4373922999948263	Donut	red	Circle	Face	1.0	Face
207.62292809999784	3	Stay	0.7665932000090834	Donut	red	Polygon	Face	2.0	Scene
215.1550318000081	3	Stay	1.3482610999781173	Donut	red	Polygon	Face	2.0	Scene
222.66807039998815	3	Stay	1.1968886999820825	Donut	red	Circle	Face	2.0	Scene
233.19907289999537	3	EDS	2.1943431999825407	Filled	blue	Polygon	Face	2.0	Scene
239.21522889999324	3	Stay	0.8480091999808792	Filled	red	Polygon	Face	2.0	Scene
243.74628099999973	3	IDS	1.0640731999883428	Filled	red	Circle	Scene	1.0	Scene
255.7798532999877	3	Stay	1.4323122000205333	Filled	red	Circle	Scene	1.0	Scene
260.309271200007	3	EDS	1.256253999978071	Donut	blue	Circle	Scene	2.0	Face
264.850111000007	3	Stay	0.7955547999881674	Donut	blue	Circle	Scene	2.0	Face
270.8902778000047	3	IDS	0.6756819000001997	Donut	red	Polygon	Face	1.0	Face
284.43913029998663	3	Stay	0.7465317999885883	Donut	red	Polygon	Face	1.0	Face
288.9835186999989	3	Stay	1.2150905000162309	Donut	red	Polygon	Face	1.0	Face
293.53238779999083	3	IDS	0.7660360999871045	Donut	blue	Circle	Scene	1.0	Face
307.0789499999956	3	Stay	0.8548554999870248	Donut	blue	Circle	Scene	1.0	Scene
316.13264229998464	3	EDS	2.240664499986451	Filled	blue	Polygon	Face	1.0	Face
322.1807482999866	3	Stay	0.7602430999977514	Filled	red	Polygon	Face	2.0	Scene
331.2102192000021	3	Stay	1.0333127999911085	Filled	red	Polygon	Face	2.0	Scene
335.74629029998323	3	EDS	0.9492987999983598	Donut	blue	Polygon	Scene	2.0	Face
347.78207109999494	3	EDS	1.6499245000013616	Filled	blue	Circle	Scene	1.0	Scene
352.3123888999981	3	Stay	1.0412056999921333	Filled	red	Circle	Scene	1.0	Scene
359.8562172999955	3	Stay	0.8164681999769527	Filled	blue	Circle	Scene	1.0	Scene
367.400876300002	3	EDS	0.7705800999829079	Donut	blue	Polygon	Scene	2.0	Face
