onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0232863000001088	3	Stay	1.4520304999987277	Donut	red	Circle	Scene	1.0	Face
4.537592799999402	3	Stay	1.5052843000012217	Donut	red	Circle	Scene	1.0	Face
9.05248930000016	3	Stay	0.7403482999998232	Donut	red	Circle	Scene	1.0	Face
13.570669799999449	3	Stay	0.7224112000003515	Donut	red	Circle	Scene	2.0	Scene
19.58872809999957	3	EDS	1.1870284999986325	Filled	blue	Polygon	Scene	2.0	Scene
31.60572999999931	3	Stay	1.6205430000009071	Filled	blue	Polygon	Scene	2.0	Face
36.12236950000079	3	IDS	0.9706251000006888	Filled	red	Polygon	Face	2.0	Face
43.63955689999965	3	IDS	1.3035522000009223	Filled	blue	Polygon	Scene	1.0	Face
49.656961299999246	3	EDS	1.5190904999999475	Donut	red	Polygon	Face	1.0	Scene
63.17578560000038	3	IDS	1.2331490999986272	Donut	blue	Circle	Scene	1.0	Face
69.19157020000057	3	EDS	1.268188400001236	Filled	red	Polygon	Face	1.0	Scene
73.71071200000007	3	Stay	1.282147600000826	Filled	red	Polygon	Face	2.0	Face
82.72572559999934	3	IDS	1.384016699999847	Filled	blue	Polygon	Scene	2.0	Scene
87.24465640000017	3	IDS	1.4644924999993236	Filled	red	Circle	Face	1.0	Scene
96.26075259999924	3	Stay	1.232800200001293	Filled	red	Circle	Face	1.0	Scene
100.77884110000014	3	IDS	1.380870099999811	Filled	blue	Circle	Scene	1.0	Face
106.7963691999994	3	Stay	1.046180800000002	Filled	blue	Circle	Scene	1.0	Face
115.81351060000088	3	EDS	1.3961273999993864	Donut	blue	Circle	Scene	1.0	Face
124.83057980000014	3	Stay	1.47929269999986	Donut	blue	Circle	Scene	2.0	Scene
129.34821980000015	3	IDS	1.4605861000000004	Donut	blue	Polygon	Face	2.0	Face
141.36571229999936	3	IDS	1.4107487999990551	Donut	blue	Circle	Scene	1.0	Face
145.88349860000017	3	Stay	1.3595143999991706	Donut	red	Circle	Scene	1.0	Face
150.39850739999932	3	IDS	0.8934430999997858	Donut	red	Polygon	Face	1.0	Scene
159.4169299999994	3	Stay	1.175690099998974	Donut	red	Polygon	Face	1.0	Scene
166.9334400999996	3	IDS	1.5430966000003536	Donut	red	Circle	Scene	1.0	Face
171.45356150000043	3	EDS	0.8729020000009768	Filled	red	Polygon	Face	1.0	Scene
183.48567000000003	3	Stay	0.9408849000010376	Filled	red	Polygon	Face	2.0	Face
188.0189066999992	3	Stay	0.8073237000007794	Filled	red	Polygon	Face	1.0	Scene
197.05476310000088	3	IDS	0.8382587999985844	Filled	blue	Circle	Scene	2.0	Scene
209.0878807000008	3	EDS	1.1548451999988174	Donut	blue	Polygon	Face	2.0	Face
215.12038840000065	3	Stay	1.8241620999997397	Donut	red	Polygon	Face	2.0	Face
219.6553280999997	3	IDS	1.0879958999994417	Donut	red	Circle	Scene	2.0	Scene
231.6886255999998	3	IDS	1.920612199999596	Donut	blue	Polygon	Face	1.0	Scene
237.7238682999996	3	Stay	1.2022409000001062	Donut	red	Polygon	Face	2.0	Face
248.2575137999993	3	IDS	1.152461300000141	Donut	blue	Circle	Scene	1.0	Face
252.7914063000008	3	EDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
257.32564850000017	3	IDS	0.9677499999997964	Filled	red	Circle	Face	1.0	Scene
263.35876669999925	3	EDS	1.100495300001057	Donut	red	Circle	Scene	1.0	Face
273.89261660000005	3	Stay	0.9165918999988208	Donut	blue	Circle	Scene	1.0	Face
278.4267531000005	3	EDS	1.1995237999999515	Filled	blue	Circle	Scene	2.0	Scene
285.9608420999993	3	EDS	0.6321595999997953	Donut	red	Polygon	Face	2.0	Face
296.4947809000005	3	EDS	0.8641846999998961	Filled	red	Circle	Face	2.0	Face
304.02839630000017	3	Stay	0.8488713000006101	Filled	red	Circle	Face	1.0	Scene
313.0643471000003	3	IDS	0.7120861999992485	Filled	blue	Circle	Scene	2.0	Scene
322.0994252000001	3	EDS	0.8103222999998252	Donut	blue	Circle	Scene	1.0	Face
328.1325957000008	3	IDS	0.8948686000003363	Donut	red	Polygon	Face	2.0	Face
341.6645688000008	3	IDS	0.8287108999993507	Donut	red	Circle	Scene	1.0	Face
347.69832030000003	3	Stay	0.9947458999995432	Donut	red	Circle	Scene	1.0	Face
355.2316635999996	3	Stay	1.8950327999991716	Donut	red	Circle	Scene	1.0	Scene
364.2666470000004	3	IDS	1.4426788999990094	Donut	blue	Polygon	Face	1.0	Scene
370.3013785999992	3	IDS	0.9574369999991176	Donut	red	Circle	Scene	2.0	Scene
