onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0229425999987142	3	Stay	1.3305853999991086	Donut	blue	Polygon	Face	1.0	Scene
4.53234859999975	3	Stay	0.8053178999998636	Donut	blue	Polygon	Face	1.0	Scene
9.048461499998666	3	IDS	0.8044265000007726	Donut	blue	Circle	Scene	2.0	Scene
13.56547259999934	3	Stay	0.7552193999999872	Donut	blue	Circle	Scene	2.0	Scene
18.083665899999687	3	Stay	1.935697599999912	Donut	red	Circle	Scene	1.0	Face
25.600186699999536	3	EDS	1.070950500001345	Filled	blue	Circle	Scene	2.0	Scene
31.61741319999965	3	IDS	0.8709506999985024	Filled	red	Circle	Face	2.0	Face
37.63419369999974	3	Stay	0.6374217000011413	Filled	red	Circle	Face	2.0	Face
49.652270799999314	3	EDS	1.268560399999842	Donut	red	Polygon	Face	2.0	Face
54.16999469999973	3	IDS	0.7356994999991002	Donut	red	Circle	Scene	2.0	Scene
63.1883603999995	3	Stay	0.9328722999998718	Donut	red	Circle	Scene	2.0	Scene
73.70598699999937	3	Stay	1.1651578000000882	Donut	blue	Circle	Scene	2.0	Scene
81.22240189999866	3	Stay	1.0317345000003115	Donut	red	Circle	Scene	2.0	Scene
85.73937169999954	3	IDS	0.8984927000001335	Donut	red	Polygon	Face	1.0	Scene
94.75595109999996	3	EDS	1.0151277999993908	Filled	blue	Circle	Scene	2.0	Scene
99.27392809999948	3	Stay	1.1805929000001925	Filled	blue	Circle	Scene	1.0	Face
103.78922889999922	3	IDS	2.032138100001248	Filled	red	Circle	Face	2.0	Face
112.80877849999888	3	Stay	0.8121186000007583	Filled	red	Circle	Face	2.0	Face
118.82540809999956	3	IDS	0.9953093999993144	Filled	blue	Circle	Scene	2.0	Scene
127.84349959999965	3	IDS	1.2776307000003726	Filled	red	Circle	Face	1.0	Scene
133.86189289999857	3	Stay	2.109362899998814	Filled	red	Circle	Face	1.0	Scene
138.37803319999875	3	IDS	0.9265462000003026	Filled	blue	Polygon	Scene	2.0	Scene
150.39481439999872	3	EDS	n/a	Donut	red	Polygon	Face	n/a	Face
156.41187179999906	3	Stay	0.659144400000514	Donut	red	Polygon	Face	2.0	Face
165.43019339999955	3	EDS	0.6909425000012561	Filled	red	Circle	Face	2.0	Face
171.46324899999854	3	Stay	0.8912272999987181	Filled	red	Polygon	Face	2.0	Face
175.99760839999908	3	Stay	1.0068362999991225	Filled	red	Polygon	Face	2.0	Face
188.03148339999825	3	IDS	1.0396825999996508	Filled	blue	Circle	Scene	2.0	Scene
192.5642934999996	3	IDS	1.4734198000005565	Filled	red	Circle	Face	2.0	Face
198.59958349999943	3	EDS	n/a	Donut	red	Circle	Scene	n/a	Face
206.1321312999989	3	Stay	0.7564622999998392	Donut	red	Circle	Scene	2.0	Face
212.1663038999996	3	IDS	1.9046151000002285	Donut	red	Polygon	Face	1.0	Scene
216.7003040999989	3	Stay	0.8541394000003493	Donut	red	Polygon	Face	1.0	Scene
230.23578479999924	3	EDS	0.9354237999996258	Filled	blue	Circle	Scene	1.0	Face
237.76900639999985	3	EDS	1.3693643999995402	Donut	red	Circle	Scene	2.0	Scene
245.3038719999986	3	Stay	1.1841512999999395	Donut	red	Circle	Scene	2.0	Scene
252.83673269999963	3	IDS	2.334274999999252	Donut	blue	Polygon	Face	2.0	Face
263.3698778999988	3	EDS	1.3348394999993616	Filled	blue	Polygon	Scene	1.0	Face
272.4039423999984	3	Stay	1.0006713000002492	Filled	blue	Circle	Scene	2.0	Scene
281.4381280999987	3	Stay	1.0322176999998192	Filled	blue	Circle	Scene	1.0	Face
288.97272109999903	3	EDS	1.3983164000001125	Donut	blue	Circle	Scene	2.0	Scene
301.00727579999875	3	Stay	2.213687099998424	Donut	red	Circle	Scene	2.0	Scene
305.54091209999933	3	EDS	0.7629106000003958	Filled	blue	Circle	Scene	2.0	Scene
310.0762742999996	3	EDS	0.8288782999989053	Donut	red	Polygon	Face	2.0	Face
320.61323249999987	3	Stay	n/a	Donut	blue	Polygon	Face	n/a	Scene
325.1598013999992	3	Stay	0.9781633999991756	Donut	blue	Polygon	Face	1.0	Scene
332.69322299999834	3	Stay	0.8771861999994144	Donut	blue	Polygon	Face	1.0	Scene
343.2272243999996	3	IDS	1.510599999999613	Donut	red	Circle	Scene	2.0	Scene
347.76077889999937	3	Stay	0.9939348999996582	Donut	red	Circle	Scene	1.0	Face
359.7952416999997	3	Stay	1.1423821000007592	Donut	blue	Circle	Scene	2.0	Scene
365.8281524999984	3	Stay	0.743105800000194	Donut	blue	Circle	Scene	2.0	Scene
