onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002686999796424	3	Stay	1.3187333999958355	Filled	blue	Circle	Scene	2.0	Face
4.513205700000982	3	Stay	1.0559099999954924	Filled	blue	Circle	Scene	2.0	Face
9.029862099996537	3	Stay	1.0389005999895744	Filled	red	Circle	Scene	2.0	Face
13.54644669999834	3	IDS	1.33936499999254	Filled	red	Polygon	Face	1.0	Face
18.065017199987786	3	Stay	1.237428799999179	Filled	blue	Polygon	Face	1.0	Face
25.603768899978604	3	EDS	0.8319528000138234	Donut	red	Circle	Face	2.0	Scene
36.11602459999267	3	IDS	2.068586599983973	Donut	blue	Circle	Scene	2.0	Face
45.13253339999938	3	Stay	1.2364024999842511	Donut	blue	Circle	Scene	2.0	Face
51.15020949998871	3	EDS	1.6524211000069045	Filled	blue	Circle	Scene	2.0	Face
61.668267499975634	3	Stay	1.368292900006054	Filled	red	Circle	Scene	2.0	Face
66.18474309999146	3	Stay	0.9674879999947734	Filled	blue	Circle	Scene	2.0	Face
70.70256350000274	3	Stay	1.4993694000004325	Filled	blue	Circle	Scene	1.0	Scene
82.72001949997501	3	EDS	0.9322235999861732	Donut	red	Circle	Face	2.0	Scene
87.23750409999046	3	IDS	0.7484457999817096	Donut	blue	Circle	Scene	1.0	Face
100.75494899999468	3	Stay	0.7463029000209644	Donut	blue	Polygon	Scene	2.0	Face
106.7715065999946	3	EDS	1.797502599976724	Filled	red	Polygon	Face	2.0	Scene
111.28826349999872	3	IDS	1.2976876000175253	Filled	red	Circle	Scene	1.0	Scene
123.3062095999776	3	IDS	1.3624419999832753	Filled	red	Polygon	Face	1.0	Face
127.8234901999822	3	IDS	1.9287113999889696	Filled	blue	Circle	Scene	1.0	Scene
132.34066029998942	3	EDS	0.545039499993436	Donut	blue	Circle	Scene	1.0	Scene
145.85925179999322	3	Stay	1.3264406000089366	Donut	blue	Polygon	Scene	1.0	Scene
150.37562059998163	3	Stay	0.8265060000121593	Donut	blue	Polygon	Scene	2.0	Face
162.39264459998233	3	EDS	0.6930804000003263	Filled	red	Polygon	Face	1.0	Face
168.40927919998649	3	IDS	1.4933149999997113	Filled	blue	Circle	Scene	2.0	Face
180.4266284999904	3	IDS	1.725782700028503	Filled	blue	Polygon	Face	1.0	Face
184.9433934999979	3	Stay	0.7590724999899976	Filled	red	Polygon	Face	2.0	Scene
190.96187709999504	3	IDS	1.1902651000127662	Filled	blue	Circle	Scene	2.0	Face
198.4951902999892	3	IDS	0.8741850999940652	Filled	blue	Polygon	Face	1.0	Face
209.02806819998665	3	Stay	0.7413890999741852	Filled	red	Polygon	Face	2.0	Scene
215.06415890000065	3	Stay	0.7051302000181751	Filled	blue	Polygon	Face	1.0	Face
224.09839059997464	3	EDS	0.7201686000043992	Donut	red	Circle	Face	1.0	Face
231.63064560000203	3	Stay	0.8705614999926183	Donut	red	Polygon	Face	1.0	Face
237.66540519997943	3	IDS	1.6541339000104929	Donut	blue	Polygon	Scene	2.0	Scene
243.69840659998596	3	Stay	1.3209839000192003	Donut	blue	Circle	Scene	2.0	Face
254.2337597000005	3	IDS	0.8682986999920104	Donut	red	Polygon	Face	2.0	Scene
263.26738619999384	3	EDS	1.5847759999742266	Filled	red	Polygon	Face	1.0	Face
267.80197479997884	3	Stay	0.6005378999980167	Filled	red	Polygon	Face	1.0	Face
276.83540669997456	3	Stay	0.9003304000070784	Filled	blue	Polygon	Face	1.0	Scene
281.37017179999384	3	Stay	0.949273300007917	Filled	blue	Polygon	Face	2.0	Scene
287.40209259997937	3	Stay	1.2828489000094123	Filled	blue	Polygon	Face	1.0	Face
299.4358156999806	3	Stay	1.8340234000061173	Filled	blue	Polygon	Face	1.0	Face
303.9703669000009	3	EDS	0.6819405000132974	Donut	red	Circle	Face	1.0	Face
314.5060867999855	3	Stay	0.5964252999983728	Donut	red	Polygon	Face	1.0	Face
322.0380303999991	3	EDS	0.8311782999953721	Filled	blue	Polygon	Face	1.0	Face
328.0719739999913	3	Stay	0.8470083999854978	Filled	red	Polygon	Face	2.0	Scene
334.10705099999905	3	Stay	1.3791069999861063	Filled	blue	Polygon	Face	1.0	Face
338.6406648999837	3	EDS	1.711576800007606	Donut	red	Circle	Face	1.0	Face
349.1751873999892	3	Stay	1.2772899999981746	Donut	red	Polygon	Face	2.0	Scene
353.7095028999902	3	Stay	2.2594788999995217	Donut	red	Circle	Face	2.0	Scene
361.2443193999933	3	EDS	0.8424142999865579	Filled	blue	Polygon	Face	1.0	Face
370.292534999986	3	Stay	2.2763292999879923	Filled	blue	Polygon	Face	2.0	Scene
