filename	acq_time	operator	randstr
anat/sub-10057_T1w.nii.gz	2021-09-02T12:24:13	n/a	df8a1b04
fmap/sub-10057_dir-pe0_run-001_epi.nii.gz	2021-09-02T12:31:11	n/a	fa76fc0b
fmap/sub-10057_dir-pe1_run-001_epi.nii.gz	2021-09-02T12:32:17	n/a	2778887f
func/sub-10057_task-ThalHi_run-001_bold.nii.gz	2021-09-02T12:33:15	n/a	95b9e902
func/sub-10057_task-ThalHi_run-002_bold.nii.gz	2021-09-02T12:41:25	n/a	61cdaecb
func/sub-10057_task-ThalHi_run-003_bold.nii.gz	2021-09-02T12:49:20	n/a	06c66b4d
func/sub-10057_task-ThalHi_run-004_bold.nii.gz	2021-09-02T12:56:36	n/a	64350dcf
fmap/sub-10057_dir-pe0_run-002_epi.nii.gz	2021-09-02T13:04:18	n/a	a2350e92
fmap/sub-10057_dir-pe1_run-002_epi.nii.gz	2021-09-02T13:04:55	n/a	77c4ab4b
func/sub-10057_task-ThalHi_run-005_bold.nii.gz	2021-09-02T13:05:36	n/a	fb8bf688
func/sub-10057_task-ThalHi_run-006_bold.nii.gz	2021-09-02T13:13:04	n/a	2d5782d2
func/sub-10057_task-ThalHi_run-007_bold.nii.gz	2021-09-02T13:20:14	n/a	001543cc
func/sub-10057_task-ThalHi_run-008_bold.nii.gz	2021-09-02T13:27:28	n/a	8c999735
