onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0230261000106111	3	Stay	1.1174797999992734	Donut	red	Circle	Scene	1.0	Face
4.533386600000085	3	IDS	0.588021600007778	Donut	red	Polygon	Face	2.0	Face
9.051186000011512	3	Stay	0.5550160999991931	Donut	red	Polygon	Face	2.0	Face
13.56719339999836	3	IDS	1.5723421000002418	Donut	red	Circle	Scene	2.0	Scene
19.85283760000312	3	Stay	1.0040118000033544	Donut	red	Circle	Scene	1.0	Face
30.36948819999816	3	EDS	1.3690847999969264	Filled	blue	Circle	Scene	1.0	Face
34.88454020000063	3	IDS	0.787904199998593	Filled	red	Polygon	Face	1.0	Scene
39.40266259999771	3	IDS	1.1863657999929274	Filled	blue	Circle	Scene	1.0	Face
43.921535300003605	3	Stay	1.0353367000061553	Filled	blue	Circle	Scene	1.0	Face
48.43865300000471	3	EDS	0.9159265999915078	Donut	blue	Circle	Scene	1.0	Scene
60.456509900002864	3	Stay	1.8333859000122172	Donut	blue	Circle	Scene	1.0	Face
64.97351920000801	3	IDS	0.5822746000048937	Donut	blue	Polygon	Face	2.0	Face
73.99032810000062	3	EDS	0.6818073000031291	Filled	blue	Polygon	Scene	1.0	Face
80.00705220000235	3	IDS	0.7504807999939658	Filled	red	Polygon	Face	2.0	Face
90.524788300012	3	Stay	0.4646183000004384	Filled	red	Polygon	Face	2.0	Face
98.0415939000086	3	EDS	1.2475624999933643	Donut	red	Circle	Scene	2.0	Scene
107.05837700000848	3	EDS	1.198630700004287	Filled	blue	Circle	Scene	1.0	Face
111.57663210001192	3	Stay	1.745656399987638	Filled	blue	Circle	Scene	2.0	Scene
117.59433230001017	3	Stay	0.8621424000011757	Filled	blue	Polygon	Scene	1.0	Face
126.60996060000616	3	Stay	1.2465620000002673	Filled	blue	Polygon	Scene	2.0	Scene
134.12895490000665	3	Stay	1.1779630999953952	Filled	blue	Polygon	Scene	1.0	Face
140.14514090000014	3	IDS	1.3941745000047376	Filled	red	Polygon	Face	1.0	Scene
152.16425410000377	3	Stay	1.4407937000069069	Filled	red	Circle	Face	1.0	Scene
162.6973624000093	3	Stay	0.7423485000035726	Filled	red	Polygon	Face	2.0	Face
167.21435960000963	3	IDS	1.5423575000022538	Filled	blue	Polygon	Scene	1.0	Face
171.73226820000858	3	IDS	1.440769699998782	Filled	red	Polygon	Face	1.0	Scene
182.2660500000056	3	IDS	1.7733838999993168	Filled	blue	Polygon	Scene	1.0	Face
194.29957220000503	3	IDS	0.7240283999999519	Filled	red	Polygon	Face	2.0	Face
200.33309210000152	3	IDS	1.5061605999944732	Filled	blue	Polygon	Scene	1.0	Face
204.8676170000108	3	IDS	1.5549063999933423	Filled	red	Circle	Face	1.0	Face
216.90155960001	3	EDS	1.337671599991154	Donut	blue	Circle	Scene	2.0	Scene
222.9353368000011	3	EDS	1.1707362000015564	Filled	blue	Polygon	Scene	2.0	Scene
234.9681968000077	3	Stay	1.103857499998412	Filled	blue	Circle	Scene	1.0	Face
239.5042715000017	3	Stay	1.1687376000045333	Filled	blue	Circle	Scene	1.0	Face
253.0375709000073	3	Stay	0.7023615000071004	Filled	blue	Polygon	Scene	1.0	Face
257.5711145000096	3	Stay	0.8682627000089269	Filled	blue	Polygon	Scene	2.0	Scene
268.10513060000085	3	Stay	1.418393300002208	Filled	blue	Polygon	Scene	1.0	Face
274.13702680000284	3	IDS	1.0365088999969885	Filled	red	Polygon	Face	2.0	Scene
284.6735508999991	3	EDS	1.9324367999943208	Donut	blue	Circle	Scene	2.0	Scene
292.20664050000784	3	IDS	1.21606909998809	Donut	blue	Polygon	Face	2.0	Face
301.241130800001	3	EDS	0.6319634999963455	Filled	red	Polygon	Face	2.0	Face
305.7734375	3	EDS	n/a	Donut	red	Circle	Scene	n/a	Scene
314.809422300008	3	EDS	1.47999439999694	Filled	blue	Polygon	Scene	1.0	Face
323.84249790001195	3	IDS	0.6467759000079241	Filled	red	Polygon	Face	2.0	Face
329.8783313000022	3	IDS	0.7446587000013096	Filled	blue	Circle	Scene	2.0	Scene
341.9113847000117	3	EDS	0.8113971999991918	Donut	red	Polygon	Face	2.0	Face
346.4428186000005	3	IDS	0.863700300003984	Donut	red	Circle	Scene	2.0	Scene
350.9790475000045	3	IDS	0.7448505000065779	Donut	blue	Polygon	Face	1.0	Scene
357.01408210000955	3	Stay	0.7758018000022275	Donut	red	Polygon	Face	2.0	Face
366.0480757000041	3	Stay	0.5581307999964338	Donut	red	Polygon	Face	2.0	Face
370.5981165999983	3	Stay	1.0081732999969972	Donut	blue	Polygon	Face	1.0	Scene
