onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.022852300084196	3	Stay	1.4000045999418944	Donut	red	Circle	Scene	2.0	Scene
4.5485842999769375	3	Stay	0.6254666000604631	Donut	red	Circle	Scene	2.0	Scene
9.065311899990776	3	IDS	0.9413513999897988	Donut	red	Polygon	Face	2.0	Face
13.582638300023971	3	EDS	1.9917423001024872	Filled	blue	Circle	Scene	2.0	Scene
19.599820300005373	3	IDS	0.5736547000706196	Filled	red	Circle	Face	2.0	Face
31.61946449999232	3	IDS	0.9876557999523355	Filled	blue	Circle	Scene	1.0	Face
36.13652890000958	3	Stay	1.02000990009401	Filled	blue	Polygon	Scene	2.0	Scene
43.65370790008456	3	EDS	0.9345204000128432	Donut	blue	Polygon	Face	2.0	Face
49.66975540004205	3	Stay	0.7215586000820622	Donut	blue	Polygon	Face	1.0	Scene
63.18854090000968	3	Stay	0.8349097999744117	Donut	red	Polygon	Face	2.0	Face
69.20402880001348	3	IDS	1.4842207999899983	Donut	blue	Circle	Scene	2.0	Scene
73.7227153000422	3	IDS	1.3166490999283271	Donut	red	Polygon	Face	2.0	Face
82.74038870004006	3	Stay	0.9662655999418348	Donut	red	Polygon	Face	2.0	Face
87.25781029998325	3	IDS	0.8487709999317303	Donut	red	Circle	Scene	1.0	Face
96.27460010000506	3	IDS	1.1997500000288708	Donut	blue	Polygon	Face	1.0	Scene
100.79205629997888	3	IDS	0.8984311999520287	Donut	blue	Circle	Scene	1.0	Face
106.80785700003617	3	IDS	1.0652975999983028	Donut	blue	Polygon	Face	2.0	Face
115.8266906000208	3	EDS	0.9968072000192478	Filled	blue	Circle	Scene	2.0	Scene
124.84437850001268	3	EDS	1.2444225000217557	Donut	red	Circle	Scene	2.0	Scene
129.3602513000369	3	EDS	1.4641529999207703	Filled	red	Circle	Face	2.0	Face
141.37843380006962	3	EDS	0.9450474000768736	Donut	red	Circle	Scene	2.0	Scene
145.8955601999769	3	IDS	0.7277073999866843	Donut	red	Polygon	Face	2.0	Face
150.41407419997267	3	Stay	0.9593979000346736	Donut	blue	Polygon	Face	2.0	Scene
159.42888310004489	3	IDS	1.4946984999114648	Donut	blue	Circle	Scene	2.0	Scene
166.94651639997028	3	Stay	1.0437562000006435	Donut	red	Circle	Scene	2.0	Scene
171.46573549997993	3	IDS	0.9075637999922036	Donut	red	Polygon	Face	2.0	Face
183.49967559997447	3	IDS	0.873429200029932	Donut	red	Circle	Scene	1.0	Face
188.03233060007915	3	IDS	0.9244872999843208	Donut	red	Polygon	Face	2.0	Face
197.0671604999807	3	IDS	1.2061358999926597	Donut	blue	Circle	Scene	2.0	Scene
209.1006111999741	3	IDS	0.6563806999474764	Donut	blue	Polygon	Face	1.0	Scene
215.13528739998583	3	IDS	1.421201099990867	Donut	red	Circle	Scene	2.0	Scene
219.66689490003048	3	EDS	1.0735015999525783	Filled	blue	Polygon	Scene	1.0	Face
231.70051880006213	3	IDS	0.6732175999786705	Filled	red	Polygon	Face	1.0	Scene
237.73643689998423	3	IDS	1.1208004000363871	Filled	blue	Polygon	Scene	2.0	Scene
248.27097100007808	3	EDS	1.035635899985209	Donut	blue	Polygon	Face	2.0	Face
252.80457220005337	3	EDS	0.9685303999576718	Filled	blue	Polygon	Scene	1.0	Face
257.33816679997835	3	IDS	0.7853210000321269	Filled	red	Polygon	Face	1.0	Face
263.373285699985	3	EDS	0.8333523999899626	Donut	blue	Circle	Scene	2.0	Scene
273.90724550001323	3	Stay	1.299269999959506	Donut	red	Circle	Scene	1.0	Face
278.4395085000433	3	Stay	1.00087060010992	Donut	red	Circle	Scene	1.0	Face
285.97427880007314	3	EDS	0.949656800017692	Filled	blue	Circle	Scene	2.0	Scene
296.508764600032	3	EDS	1.064493100042455	Donut	blue	Polygon	Face	2.0	Face
304.0435765000293	3	IDS	1.1793929999694228	Donut	blue	Circle	Scene	2.0	Scene
313.0778061000165	3	IDS	1.2287533999187872	Donut	blue	Polygon	Face	1.0	Scene
322.1153534000041	3	Stay	1.040320200030692	Donut	blue	Polygon	Face	2.0	Face
328.15936980000697	3	Stay	1.2647920000599695	Donut	red	Polygon	Face	1.0	Scene
341.6951583999908	3	Stay	0.8283475999487564	Donut	blue	Polygon	Face	2.0	Face
347.7280546000693	3	IDS	1.4284497000044212	Donut	blue	Circle	Scene	2.0	Scene
355.26272630004684	3	Stay	0.7773296000668779	Donut	blue	Circle	Scene	1.0	Face
364.2965562000172	3	Stay	0.7604602999053895	Donut	blue	Circle	Scene	2.0	Scene
370.3306293999776	3	IDS	0.8259450999321416	Donut	blue	Polygon	Face	1.0	Scene
