onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0019763000309467	3	Stay	1.2122696000151336	Filled	blue	Polygon	Scene	1.0	Face
4.572103600017726	3	Stay	1.2749033999862152	Filled	blue	Polygon	Scene	2.0	Scene
9.090728100039996	3	Stay	0.9070503000402824	Filled	blue	Polygon	Scene	2.0	Scene
13.608243499998936	3	IDS	1.6053175999550149	Filled	red	Circle	Face	2.0	Face
18.12585750001017	3	IDS	0.8709372000303119	Filled	blue	Polygon	Scene	1.0	Face
25.645217200042683	3	Stay	1.5685268000233918	Filled	blue	Polygon	Scene	2.0	Scene
36.16088730003685	3	IDS	1.33626260003075	Filled	red	Polygon	Face	2.0	Face
45.17776160000358	3	IDS	0.9522112000267952	Filled	blue	Polygon	Scene	2.0	Scene
51.22137099993415	3	EDS	1.7416138999396935	Donut	red	Polygon	Face	2.0	Face
61.731348300003454	3	Stay	1.0984222000697628	Donut	blue	Polygon	Face	1.0	Face
66.24606619996484	3	IDS	1.1501093999249858	Donut	blue	Circle	Scene	1.0	Face
70.76317749999	3	IDS	1.6508118000347167	Donut	red	Polygon	Face	2.0	Face
82.78085690003356	3	EDS	2.2003402999835093	Filled	blue	Polygon	Scene	1.0	Face
87.29840990004595	3	Stay	0.7489795000292361	Filled	blue	Polygon	Scene	2.0	Scene
100.8180801999988	3	IDS	2.4793852000730108	Filled	red	Polygon	Face	1.0	Scene
106.83118079998528	3	EDS	1.3672304999781772	Donut	blue	Circle	Scene	1.0	Face
111.35094150004444	3	IDS	1.062535300035961	Donut	blue	Polygon	Face	2.0	Face
123.3679694000166	3	Stay	1.6132456000195816	Donut	red	Polygon	Face	1.0	Scene
127.88629169994964	3	IDS	2.109889499959536	Donut	red	Circle	Scene	1.0	Face
132.40444579999894	3	IDS	0.8594530000118539	Donut	red	Polygon	Face	1.0	Scene
145.91919499996584	3	IDS	1.2449468000559136	Donut	blue	Circle	Scene	1.0	Face
150.435059200041	3	Stay	0.8287257999181747	Donut	blue	Circle	Scene	1.0	Face
162.45478929998353	3	IDS	0.8267353000119328	Donut	red	Polygon	Face	2.0	Face
168.47019220003858	3	Stay	0.7441250999690965	Donut	red	Polygon	Face	2.0	Face
180.4878845999483	3	Stay	1.5599397999467328	Donut	blue	Polygon	Face	1.0	Scene
185.0058223999804	3	IDS	0.858402399928309	Donut	blue	Circle	Scene	2.0	Scene
191.02343619999007	3	Stay	0.7407387000275776	Donut	blue	Circle	Scene	1.0	Face
198.556934799999	3	Stay	0.8899634999688715	Donut	blue	Circle	Scene	2.0	Scene
209.09417930000927	3	EDS	1.3863286999985576	Filled	red	Polygon	Face	1.0	Scene
215.12408330000468	3	IDS	1.0566388999577612	Filled	blue	Polygon	Scene	2.0	Scene
224.1587738000089	3	IDS	0.9390408999752252	Filled	red	Circle	Face	2.0	Face
231.6931107999989	3	IDS	0.8042386999586597	Filled	blue	Circle	Scene	1.0	Face
237.72585739998613	3	Stay	0.67111459991429	Filled	blue	Circle	Scene	2.0	Scene
243.7631159999873	3	Stay	0.8512252999935299	Filled	blue	Circle	Scene	1.0	Face
254.2957445000065	3	EDS	2.2193090999498963	Donut	blue	Polygon	Face	2.0	Face
263.3278352000052	3	Stay	1.169029499986209	Donut	red	Polygon	Face	1.0	Scene
267.8646691000322	3	EDS	2.4161336000543088	Filled	red	Circle	Face	2.0	Face
276.8970947000198	3	Stay	1.2171281999908388	Filled	red	Circle	Face	1.0	Scene
281.4299877999583	3	IDS	0.5843037000158802	Filled	blue	Circle	Scene	2.0	Scene
287.4648460999597	3	Stay	1.2497784999432042	Filled	blue	Circle	Scene	2.0	Scene
299.4982216999633	3	EDS	1.8831207000184804	Donut	blue	Polygon	Face	2.0	Face
304.0338115999475	3	EDS	1.8306177000049504	Filled	red	Polygon	Face	1.0	Scene
314.56977239996195	3	Stay	1.295073700021021	Filled	red	Polygon	Face	1.0	Scene
322.1028932000045	3	Stay	1.1450596000067892	Filled	red	Circle	Face	2.0	Face
328.1348678999348	3	IDS	0.9461568999104202	Filled	blue	Circle	Scene	2.0	Scene
334.16905090003274	3	EDS	0.8959954000310972	Donut	red	Polygon	Face	1.0	Scene
338.7036571999779	3	IDS	1.8442394000012428	Donut	blue	Circle	Scene	2.0	Scene
349.23588849999936	3	IDS	0.9446521999780088	Donut	blue	Polygon	Face	2.0	Face
353.7710139999399	3	EDS	1.6767978999996558	Filled	red	Circle	Face	1.0	Scene
361.3046092999866	3	EDS	0.8597762000281364	Donut	blue	Circle	Scene	2.0	Scene
370.3376805000007	3	EDS	1.5434551000362262	Filled	blue	Circle	Scene	2.0	Scene
