filename	acq_time	operator	randstr
anat/sub-10059_T1w.nii.gz	2021-09-29T13:55:23	n/a	bae110ea
fmap/sub-10059_dir-pe0_run-001_epi.nii.gz	2021-09-29T14:02:08	n/a	0eb6e9e0
fmap/sub-10059_dir-pe1_run-001_epi.nii.gz	2021-09-29T14:03:10	n/a	5218ae70
func/sub-10059_task-ThalHi_run-001_bold.nii.gz	2021-09-29T14:06:46	n/a	949893dc
func/sub-10059_task-ThalHi_run-002_bold.nii.gz	2021-09-29T14:14:19	n/a	1c9505fd
func/sub-10059_task-ThalHi_run-003_bold.nii.gz	2021-09-29T14:21:36	n/a	2703c331
func/sub-10059_task-ThalHi_run-004_bold.nii.gz	2021-09-29T14:28:58	n/a	a08d4b9e
fmap/sub-10059_dir-pe0_run-002_epi.nii.gz	2021-09-29T14:36:11	n/a	a5386131
fmap/sub-10059_dir-pe1_run-002_epi.nii.gz	2021-09-29T14:36:51	n/a	cb153b07
func/sub-10059_task-ThalHi_run-005_bold.nii.gz	2021-09-29T14:37:44	n/a	92d36ffc
func/sub-10059_task-ThalHi_run-006_bold.nii.gz	2021-09-29T14:45:33	n/a	f9d13977
func/sub-10059_task-ThalHi_run-007_bold.nii.gz	2021-09-29T14:52:50	n/a	9957ea62
func/sub-10059_task-ThalHi_run-008_bold.nii.gz	2021-09-29T15:00:05	n/a	b1db6715
