onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0239055353158619	3	Stay	1.0649621164775454	Donut	red	Polygon	Face	1.0	Face
4.5310292680806015	3	Stay	0.8007776885933708	Donut	red	Circle	Face	1.0	Face
9.051716195303015	3	Stay	0.7672326900064945	Donut	red	Polygon	Face	2.0	Scene
13.568901887803804	3	Stay	0.5850924519763794	Donut	red	Circle	Face	1.0	Face
19.594858952914365	3	EDS	1.5632323512108997	Filled	blue	Polygon	Face	1.0	Scene
30.10568378018797	3	IDS	1.065934147016378	Filled	blue	Circle	Scene	1.0	Scene
34.620068228221506	3	IDS	0.9007810249458998	Filled	blue	Polygon	Face	1.0	Face
39.14652446148102	3	Stay	0.7413304820365738	Filled	blue	Polygon	Face	1.0	Face
43.678354451752966	3	IDS	1.5601443096529692	Filled	red	Circle	Scene	1.0	Scene
48.198702611902256	3	IDS	0.9094484576780816	Filled	red	Polygon	Face	2.0	Scene
60.23257418710273	3	Stay	1.243571285129292	Filled	red	Polygon	Face	1.0	Face
64.76573582712443	3	IDS	1.4475385812693276	Filled	red	Circle	Scene	1.0	Scene
73.77789743698669	3	IDS	1.0819710469513666	Filled	blue	Polygon	Face	1.0	Face
79.80185558384983	3	Stay	1.6157935394439846	Filled	blue	Polygon	Face	2.0	Scene
90.30957344220953	3	IDS	1.7821596144640353	Filled	red	Circle	Scene	2.0	Scene
97.8165454355476	3	IDS	1.251550276443595	Filled	blue	Polygon	Face	2.0	Scene
106.83570213647909	3	IDS	2.211271319712978	Filled	red	Circle	Scene	2.0	Scene
111.34985175731708	3	Stay	0.7238185337628238	Filled	red	Circle	Scene	1.0	Scene
117.3868806673854	3	Stay	1.6102356420306023	Filled	red	Circle	Scene	1.0	Scene
126.42070027263252	3	Stay	1.074026702292031	Filled	blue	Circle	Scene	1.0	Scene
133.94802363414783	3	Stay	1.220722472120542	Filled	red	Circle	Scene	2.0	Face
139.96862907762988	3	Stay	0.9602603116945828	Filled	blue	Circle	Scene	1.0	Scene
151.98922200984092	3	IDS	1.2388914232142272	Filled	blue	Polygon	Face	2.0	Scene
162.51974633531063	3	EDS	0.7193115842237603	Donut	red	Circle	Face	1.0	Face
167.0576282583061	3	Stay	0.5606498938577715	Donut	red	Circle	Face	1.0	Face
171.58911146142054	3	IDS	0.8700635765853804	Donut	blue	Polygon	Scene	2.0	Face
182.10862264875323	3	IDS	0.6113985498668626	Donut	red	Circle	Face	1.0	Face
194.132658429764	3	Stay	0.9731360271689482	Donut	red	Circle	Face	2.0	Scene
200.1613506540889	3	Stay	1.1636123093194328	Donut	red	Polygon	Face	2.0	Scene
204.685870846326	3	Stay	0.8364900265878532	Donut	red	Circle	Face	2.0	Scene
216.71344988717465	3	Stay	0.6296477014839184	Donut	red	Circle	Face	1.0	Face
222.73878587930813	3	Stay	0.7003265124512836	Donut	red	Circle	Face	1.0	Face
234.7740773248661	3	IDS	0.9823430491378532	Donut	blue	Polygon	Scene	1.0	Scene
239.3059085983259	3	IDS	0.7936680711281952	Donut	red	Circle	Face	2.0	Scene
252.8387215264084	3	Stay	0.6758079242135864	Donut	red	Circle	Face	1.0	Face
257.37434788941755	3	Stay	0.611646209115861	Donut	red	Circle	Face	1.0	Face
267.8813439428924	3	Stay	0.7568435120629147	Donut	red	Polygon	Face	2.0	Scene
273.91962654778035	3	Stay	0.9444916023639962	Donut	red	Polygon	Face	1.0	Face
284.45698652567813	3	EDS	2.04528250801377	Filled	blue	Polygon	Face	2.0	Scene
291.9718605177768	3	IDS	1.5650593195168767	Filled	blue	Circle	Scene	1.0	Scene
300.9902274038177	3	Stay	1.2734806328662671	Filled	red	Circle	Scene	1.0	Scene
305.5430057750782	3	IDS	0.7170181696128566	Filled	red	Polygon	Face	1.0	Face
314.5797267150483	3	Stay	0.7869552859629039	Filled	blue	Polygon	Face	2.0	Scene
323.6227549462928	3	IDS	1.0061170555709396	Filled	red	Circle	Scene	1.0	Scene
329.65618894735235	3	IDS	1.9243054472899528	Filled	blue	Polygon	Face	1.0	Face
341.7199483765289	3	Stay	0.6311885142349638	Filled	blue	Polygon	Face	1.0	Face
346.2721403214382	3	Stay	0.7344627494167071	Filled	red	Polygon	Face	1.0	Face
350.81931844938657	3	EDS	1.336804733495228	Donut	blue	Circle	Scene	1.0	Scene
356.8718013618782	3	IDS	0.8560249532747548	Donut	red	Circle	Face	1.0	Face
365.9062003358267	3	Stay	0.8510762591613457	Donut	red	Polygon	Face	2.0	Scene
370.44599873092375	3	IDS	1.1236057136266029	Donut	blue	Circle	Scene	2.0	Face
