onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0003060452581848	3	Stay	0.9807252438622528	Filled	blue	Polygon	Face	2.0	Face
4.5066611360234665	3	Stay	0.5950302612618543	Filled	blue	Polygon	Face	1.0	Face
9.006863241404062	3	Stay	0.6263001309416723	Filled	blue	Polygon	Face	1.0	Face
13.525433515984332	3	IDS	0.7387983905791771	Filled	red	Circle	Scene	2.0	Face
19.57083985363716	3	EDS	1.1914726936374789	Donut	blue	Circle	Scene	2.0	Face
30.09696341506788	3	Stay	0.8415391317685135	Donut	blue	Polygon	Scene	2.0	Face
34.603148480702664	3	Stay	1.1124758035002742	Donut	blue	Polygon	Scene	2.0	Face
39.11037390775165	3	IDS	1.0120964870438909	Donut	red	Circle	Face	1.0	Face
43.61774016692653	3	IDS	1.0362737417744938	Donut	blue	Circle	Scene	1.0	Scene
48.12300581356976	3	Stay	0.6621693412016612	Donut	blue	Circle	Scene	1.0	Scene
60.13746051726047	3	Stay	0.7689521895663347	Donut	blue	Polygon	Scene	1.0	Scene
64.64720359965577	3	IDS	0.7782455073320307	Donut	red	Polygon	Face	1.0	Face
73.65371780830901	3	IDS	1.0917978587094694	Donut	blue	Circle	Scene	2.0	Face
79.66795564975473	3	IDS	0.7480006005498581	Donut	red	Polygon	Face	1.0	Face
90.17389241451748	3	EDS	1.5904944395297207	Filled	blue	Polygon	Face	1.0	Face
97.70223785171402	3	Stay	1.0397496331715956	Filled	red	Polygon	Face	2.0	Scene
106.73425775681972	3	IDS	1.1285627485776786	Filled	red	Circle	Scene	2.0	Face
111.25694071513136	3	EDS	1.0195618740690406	Donut	blue	Polygon	Scene	1.0	Scene
117.29815448934096	3	Stay	1.2949589790077882	Donut	blue	Polygon	Scene	1.0	Scene
126.32702251325829	3	Stay	0.6885925318638328	Donut	blue	Polygon	Scene	1.0	Scene
133.84714001667453	3	Stay	0.9438785494130568	Donut	blue	Circle	Scene	2.0	Face
139.87885580136208	3	Stay	0.8288485191587824	Donut	blue	Polygon	Scene	1.0	Scene
151.91273796302266	3	Stay	1.1870597391389308	Donut	blue	Circle	Scene	2.0	Face
162.44193994198574	3	Stay	1.2667527699668426	Donut	blue	Circle	Scene	2.0	Face
166.96510538671282	3	Stay	0.9342894520959816	Donut	blue	Circle	Scene	1.0	Scene
171.48920212010853	3	Stay	0.8868078452651389	Donut	blue	Circle	Scene	2.0	Face
182.01903415450943	3	Stay	0.6458097142749466	Donut	blue	Circle	Scene	1.0	Scene
194.05796734619068	3	Stay	0.7213778709410691	Donut	blue	Circle	Scene	2.0	Face
200.0932443556376	3	IDS	1.1257489928393625	Donut	red	Polygon	Face	2.0	Scene
204.6349248969928	3	Stay	0.9014515014423524	Donut	red	Circle	Face	2.0	Scene
216.6654995884164	3	Stay	0.9262873630214016	Donut	red	Circle	Face	2.0	Scene
222.69707935297632	3	IDS	0.8665126174746547	Donut	blue	Circle	Scene	1.0	Scene
234.73062018115888	3	IDS	0.8042702616949101	Donut	red	Polygon	Face	2.0	Scene
239.2532999314135	3	IDS	1.069884504802758	Donut	blue	Circle	Scene	1.0	Scene
252.77611185217395	3	EDS	0.8275422127626371	Filled	blue	Polygon	Face	1.0	Face
257.3090720284381	3	IDS	1.2072067563422024	Filled	red	Circle	Scene	2.0	Face
267.85529224114725	3	IDS	0.9775220342853572	Filled	blue	Polygon	Face	1.0	Face
273.8800103683316	3	Stay	0.8979127328202594	Filled	blue	Polygon	Face	1.0	Face
284.40115860907827	3	IDS	1.166103658877546	Filled	red	Circle	Scene	2.0	Scene
291.9447976476222	3	IDS	1.1555390021530911	Filled	red	Polygon	Face	2.0	Scene
300.99584689523914	3	Stay	1.3119435285334475	Filled	blue	Polygon	Face	2.0	Scene
305.53109952373785	3	Stay	0.8841224103816785	Filled	red	Polygon	Face	1.0	Face
314.5630238298327	3	IDS	1.3858601957035717	Filled	blue	Circle	Scene	1.0	Scene
323.6090368043515	3	IDS	1.349574263440445	Filled	blue	Polygon	Face	2.0	Scene
329.650379541039	3	IDS	1.7516795597039163	Filled	blue	Circle	Scene	2.0	Face
341.6911300769425	3	IDS	1.0022334246314129	Filled	red	Polygon	Face	2.0	Scene
346.22911337341066	3	Stay	1.0380923692137003	Filled	red	Polygon	Face	2.0	Scene
350.7691337635915	3	Stay	0.8053888988215476	Filled	blue	Polygon	Face	1.0	Face
356.8302959784924	3	Stay	0.9372405111498664	Filled	blue	Polygon	Face	1.0	Face
365.8781269388565	3	Stay	0.6910023976815864	Filled	blue	Polygon	Face	2.0	Scene
370.432261340844	3	IDS	0.99896124258521	Filled	red	Circle	Scene	2.0	Face
