onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002941755810752	3	Stay	0.8186412360228132	Filled	red	Circle	Scene	2.0	Face
4.511991905543255	3	Stay	0.6535830713983161	Filled	red	Circle	Scene	2.0	Face
9.03229739901144	3	Stay	1.2201264217146672	Filled	blue	Circle	Scene	2.0	Face
13.551265147485536	3	Stay	0.9511790441756602	Filled	blue	Circle	Scene	1.0	Scene
18.0702162142552	3	IDS	0.8302802591642829	Filled	blue	Polygon	Face	2.0	Scene
25.606719329574844	3	EDS	0.7862344434834085	Donut	red	Polygon	Face	2.0	Scene
34.64147343148943	3	IDS	1.8659050181740893	Donut	blue	Circle	Scene	1.0	Scene
42.14183016351308	3	IDS	0.7938874998362735	Donut	red	Circle	Face	2.0	Scene
51.17417472042143	3	IDS	0.67945897358004	Donut	blue	Circle	Scene	2.0	Face
55.69121637273928	3	Stay	0.8286406393453944	Donut	blue	Polygon	Scene	2.0	Face
64.7061208410596	3	Stay	2.3678362471691803	Donut	blue	Circle	Scene	2.0	Scene
73.72040808602469	3	Stay	0.8086395871359855	Donut	blue	Polygon	Scene	1.0	Scene
79.74615566732245	3	Stay	0.9935656710877084	Donut	blue	Circle	Scene	2.0	Face
85.76843088606256	3	Stay	1.3330224760284182	Donut	blue	Polygon	Scene	1.0	Scene
99.27056261640972	3	IDS	0.6547472624224611	Donut	red	Circle	Face	1.0	Face
103.81089835512104	3	Stay	0.6057222764648031	Donut	red	Circle	Face	1.0	Face
109.83512405099464	3	IDS	0.7899021745834034	Donut	blue	Polygon	Scene	2.0	Face
115.86971614783396	3	Stay	0.919018306885846	Donut	blue	Polygon	Scene	2.0	Face
124.89592504265602	3	Stay	0.970953930867836	Donut	blue	Polygon	Scene	2.0	Face
129.43098166104755	3	IDS	1.0953898804727942	Donut	red	Polygon	Face	1.0	Face
138.44604364322728	3	Stay	0.969442952715326	Donut	red	Polygon	Face	2.0	Scene
144.4798555492016	3	Stay	1.384206139773596	Donut	red	Circle	Face	2.0	Scene
155.01234254229348	3	IDS	1.0865001318452414	Donut	blue	Circle	Scene	2.0	Face
159.53329060249962	3	Stay	1.763117760710884	Donut	blue	Circle	Scene	1.0	Scene
170.07149011961883	3	Stay	0.7156441739352886	Donut	blue	Circle	Scene	1.0	Scene
174.5941676242801	3	EDS	1.3312968812242616	Filled	blue	Circle	Scene	2.0	Face
183.6065249234671	3	Stay	0.8585859168961179	Filled	blue	Circle	Scene	2.0	Face
189.6544110617833	3	IDS	0.965853818168398	Filled	red	Polygon	Face	2.0	Scene
194.18405061488735	3	IDS	1.2640451997285709	Filled	red	Circle	Scene	1.0	Scene
207.6991209379339	3	IDS	1.1108432413020637	Filled	red	Polygon	Face	2.0	Scene
215.21932409552392	3	Stay	0.8661783416173421	Filled	red	Polygon	Face	1.0	Face
222.73896681173937	3	Stay	0.9293231138726696	Filled	red	Polygon	Face	2.0	Scene
233.26752237437177	3	IDS	0.7361200133746024	Filled	red	Circle	Scene	2.0	Face
239.30605616734832	3	Stay	0.6649510167189874	Filled	red	Circle	Scene	1.0	Scene
243.83835613276457	3	EDS	0.6741323745227419	Donut	red	Polygon	Face	1.0	Face
255.8740864356514	3	IDS	0.8585884833300952	Donut	blue	Polygon	Scene	2.0	Face
260.41107749106595	3	Stay	0.6707206435676198	Donut	blue	Polygon	Scene	1.0	Scene
264.9440931660938	3	IDS	0.9294873645703774	Donut	red	Polygon	Face	2.0	Scene
270.9643309703097	3	IDS	0.6657889519410674	Donut	blue	Circle	Scene	1.0	Scene
284.49345756077673	3	Stay	0.577216758945724	Donut	blue	Circle	Scene	1.0	Scene
289.02149310309323	3	IDS	1.075266602623742	Donut	red	Polygon	Face	1.0	Face
293.5782125288679	3	IDS	0.5575602482422255	Donut	blue	Polygon	Scene	1.0	Scene
307.1245716489211	3	Stay	0.59403930339613	Donut	blue	Circle	Scene	1.0	Scene
316.1652564203833	3	IDS	1.2815481655707115	Donut	red	Polygon	Face	2.0	Scene
322.212954247836	3	IDS	1.0198355183238164	Donut	blue	Circle	Scene	2.0	Face
331.2503193585726	3	Stay	0.7680757580674253	Donut	blue	Polygon	Scene	2.0	Face
335.80333319862257	3	EDS	0.7038149151194375	Filled	red	Circle	Scene	2.0	Face
347.84324515765184	3	Stay	0.6653921196993906	Filled	blue	Circle	Scene	1.0	Scene
352.3773913395125	3	Stay	0.7294806918653194	Filled	red	Circle	Scene	2.0	Face
359.90249507088447	3	IDS	1.1957092069496866	Filled	blue	Polygon	Face	1.0	Face
367.4487650079245	3	Stay	0.9783253229106776	Filled	red	Polygon	Face	1.0	Face
