onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0313843658514088	3	Stay	n/a	Donut	blue	Circle	Scene	n/a	Face
4.560200552485185	3	Stay	1.7854913513438078	Donut	blue	Circle	Scene	1.0	Face
9.086858705079068	3	IDS	1.286459050126723	Donut	blue	Polygon	Face	2.0	Scene
13.608427336308525	3	Stay	1.856748820806388	Donut	blue	Polygon	Face	2.0	Face
18.124681884874008	3	IDS	1.2462744479125831	Donut	blue	Circle	Scene	2.0	Scene
25.644522677335768	3	Stay	0.7104073573864298	Donut	blue	Circle	Scene	2.0	Scene
34.656875152591965	3	IDS	1.1150757942377822	Donut	blue	Polygon	Face	1.0	Scene
42.17355604682234	3	IDS	1.0641764102183515	Donut	blue	Circle	Scene	1.0	Face
51.19203904544703	3	Stay	1.0527096688747406	Donut	red	Circle	Scene	1.0	Face
55.70799043626175	3	EDS	1.5318477641121715	Filled	red	Circle	Face	1.0	Scene
64.72118277076515	3	IDS	1.7694512588204816	Filled	blue	Circle	Scene	2.0	Scene
73.75188126225841	3	Stay	1.5064062525634654	Filled	blue	Circle	Scene	2.0	Scene
79.78195547335781	3	IDS	1.6569941700581694	Filled	red	Polygon	Face	1.0	Scene
85.80940103408649	3	Stay	1.6080786246893697	Filled	red	Circle	Face	1.0	Scene
99.31839840317843	3	Stay	0.8160310459206812	Filled	red	Polygon	Face	1.0	Scene
103.84054800655576	3	Stay	0.7491486720828107	Filled	red	Polygon	Face	2.0	Face
109.86016568132618	3	Stay	0.6117011191818165	Filled	red	Polygon	Face	2.0	Face
115.86879749673244	3	Stay	1.0168048841442214	Filled	red	Polygon	Face	2.0	Face
124.89830485095445	3	IDS	0.9483926062821412	Filled	blue	Polygon	Scene	2.0	Scene
129.43745278198912	3	Stay	0.728515338661964	Filled	blue	Circle	Scene	2.0	Scene
138.45639613126696	3	Stay	0.7935492522228742	Filled	blue	Polygon	Scene	1.0	Face
144.49357449934178	3	IDS	0.6221897356881527	Filled	red	Circle	Face	1.0	Scene
155.04305994921015	3	Stay	0.7758278371911729	Filled	red	Polygon	Face	2.0	Face
159.58883885449904	3	Stay	0.5609281310753431	Filled	red	Polygon	Face	1.0	Scene
170.11859819857636	3	IDS	1.3095583873800931	Filled	blue	Circle	Scene	1.0	Scene
174.65227260843673	3	IDS	0.61473045105231	Filled	red	Circle	Face	2.0	Face
183.6855073593615	3	IDS	1.3833787428302458	Filled	blue	Circle	Scene	2.0	Scene
189.7166376501409	3	Stay	0.8840766472712858	Filled	blue	Polygon	Scene	2.0	Scene
194.26030182963584	3	Stay	0.804256976392935	Filled	blue	Polygon	Scene	1.0	Face
207.79085612070045	3	Stay	0.8082496762217488	Filled	blue	Polygon	Scene	1.0	Face
215.32570049491187	3	Stay	0.7122038477682509	Filled	blue	Circle	Scene	2.0	Scene
222.8557158388576	3	EDS	1.5703103020059643	Donut	red	Polygon	Face	2.0	Scene
233.3914305484941	3	Stay	0.9332096963044024	Donut	red	Polygon	Face	2.0	Face
239.42968488596668	3	Stay	n/a	Donut	red	Polygon	Face	n/a	Face
243.958584160282	3	Stay	n/a	Donut	blue	Polygon	Face	n/a	Scene
256.00560280433274	3	Stay	0.6696972817444475	Donut	blue	Polygon	Face	2.0	Face
260.5787570147368	3	IDS	0.7083891929505626	Donut	red	Circle	Scene	2.0	Scene
265.13357258736505	3	IDS	2.414084291958716	Donut	blue	Polygon	Face	1.0	Scene
271.1808164342947	3	Stay	1.1219201017374871	Donut	red	Polygon	Face	1.0	Face
284.727907739958	3	IDS	0.7409476935717976	Donut	blue	Circle	Scene	1.0	Face
289.28730981664563	3	Stay	0.6581397534755524	Donut	red	Circle	Scene	1.0	Face
293.8543986264558	3	Stay	0.9884299604455008	Donut	red	Circle	Scene	2.0	Scene
307.3997960983544	3	IDS	1.2459626285126433	Donut	blue	Polygon	Face	2.0	Face
316.4462279958097	3	Stay	0.6941019617224811	Donut	red	Polygon	Face	2.0	Face
322.4694232528127	3	IDS	n/a	Donut	blue	Circle	Scene	n/a	Scene
331.51544067428034	3	Stay	0.6951814599597128	Donut	blue	Circle	Scene	1.0	Face
336.0454072563589	3	IDS	0.7828463400801411	Donut	blue	Polygon	Face	2.0	Face
348.0897889091866	3	EDS	1.1604939578683116	Filled	red	Circle	Face	1.0	Scene
352.65244744544907	3	IDS	0.9817694724333704	Filled	blue	Circle	Scene	1.0	Face
360.19978159810125	3	EDS	2.36438149883179	Donut	red	Polygon	Face	2.0	Scene
367.7405842250882	3	IDS	1.12096956584719	Donut	red	Circle	Scene	2.0	Scene
