onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0003031577507499	3	Stay	0.6862262763024773	Filled	red	Polygon	Face	2.0	Face
4.502238394910818	3	IDS	0.8734680508641759	Filled	blue	Polygon	Scene	1.0	Face
9.021282636371325	3	IDS	0.6721446790616028	Filled	red	Polygon	Face	2.0	Face
13.528775123995723	3	IDS	1.4129980569123293	Filled	blue	Circle	Scene	2.0	Scene
18.034864745131927	3	IDS	0.6099492202774854	Filled	red	Polygon	Face	2.0	Face
25.582348391457344	3	EDS	0.739497990012751	Donut	blue	Circle	Scene	1.0	Face
30.10651070564927	3	IDS	1.529187995969551	Donut	blue	Polygon	Face	2.0	Face
34.61937213303463	3	IDS	0.6760514040070121	Donut	blue	Circle	Scene	1.0	Face
40.63399684779871	3	IDS	1.2041332752123708	Donut	red	Polygon	Face	1.0	Scene
51.16299974112189	3	Stay	1.2265412844717505	Donut	red	Polygon	Face	1.0	Scene
58.68808339821408	3	IDS	0.7134376516769407	Donut	blue	Circle	Scene	2.0	Scene
66.18343161098892	3	Stay	1.2146385734085925	Donut	red	Circle	Scene	2.0	Scene
75.21006008940458	3	Stay	0.6567375285958406	Donut	blue	Circle	Scene	2.0	Scene
81.21921801983262	3	Stay	1.8066264188673813	Donut	red	Circle	Scene	1.0	Face
85.74824882289977	3	Stay	0.695325499997125	Donut	red	Circle	Scene	1.0	Face
96.25914405575897	3	IDS	1.8449429919128304	Donut	red	Polygon	Face	2.0	Face
100.78516894548376	3	Stay	0.9062870425841538	Donut	blue	Polygon	Face	1.0	Scene
111.3331270577473	3	IDS	0.6648056951380568	Donut	blue	Circle	Scene	2.0	Scene
115.8591163384699	3	Stay	0.5366373357537668	Donut	red	Circle	Scene	2.0	Scene
129.39585408520358	3	IDS	0.7500953583512455	Donut	red	Polygon	Face	1.0	Scene
135.43587058725825	3	Stay	1.1778551124007208	Donut	red	Polygon	Face	2.0	Face
145.97399644358666	3	IDS	0.7318843996908981	Donut	blue	Circle	Scene	1.0	Face
154.99487519044487	3	Stay	0.6630162624060176	Donut	blue	Circle	Scene	2.0	Scene
165.52625715028262	3	IDS	1.245678398074233	Donut	red	Polygon	Face	2.0	Face
170.05115698791633	3	Stay	1.5645037885115016	Donut	red	Polygon	Face	2.0	Face
174.5722793837631	3	Stay	0.8828665826731594	Donut	blue	Polygon	Face	1.0	Scene
183.60396562416284	3	IDS	0.6185053264343878	Donut	red	Circle	Scene	1.0	Face
191.1329037154937	3	Stay	0.8414943720126757	Donut	red	Circle	Scene	1.0	Face
200.17529575525265	3	Stay	0.6236310983949807	Donut	red	Circle	Scene	1.0	Face
204.72483542063856	3	IDS	0.8938954295153962	Donut	blue	Polygon	Face	2.0	Face
212.25999578466872	3	EDS	0.6271101944730617	Filled	red	Circle	Face	1.0	Scene
218.29028653701243	3	EDS	0.938870886559016	Donut	red	Circle	Scene	2.0	Scene
224.33399193953665	3	IDS	0.965150653370074	Donut	red	Polygon	Face	2.0	Face
234.8548647515417	3	IDS	1.4871074548136676	Donut	blue	Circle	Scene	2.0	Scene
239.38716420467244	3	Stay	0.6319106733571971	Donut	blue	Circle	Scene	1.0	Face
248.3988295223681	3	IDS	1.0991867993870983	Donut	red	Polygon	Face	1.0	Scene
252.9188749864116	3	Stay	1.6170241842919495	Donut	red	Polygon	Face	2.0	Face
264.94923631515115	3	IDS	0.9177152877236948	Donut	red	Circle	Scene	2.0	Scene
270.9836881883093	3	Stay	0.8666458787047304	Donut	blue	Circle	Scene	2.0	Scene
277.01424231896823	3	EDS	0.6951535502012121	Filled	red	Circle	Face	1.0	Scene
287.53300682120613	3	IDS	2.142615991513594	Filled	blue	Circle	Scene	2.0	Scene
292.07907733538013	3	Stay	1.500731588617782	Filled	blue	Circle	Scene	2.0	Scene
296.61589271615964	3	IDS	0.735451716274838	Filled	red	Circle	Face	1.0	Scene
307.16025175245886	3	Stay	0.7225432913983241	Filled	red	Polygon	Face	1.0	Scene
313.212824438946	3	Stay	0.5951788614620455	Filled	red	Polygon	Face	1.0	Scene
326.76009186482406	3	Stay	0.6941600268764887	Filled	red	Polygon	Face	1.0	Scene
332.7818467215256	3	Stay	0.4826973917806754	Filled	red	Polygon	Face	1.0	Scene
346.3327363210992	3	IDS	1.3157671863882572	Filled	blue	Circle	Scene	1.0	Face
350.88713485130575	3	IDS	0.7524551767564844	Filled	red	Polygon	Face	2.0	Face
355.44277039346343	3	IDS	1.2071039003349142	Filled	blue	Polygon	Scene	1.0	Face
367.5044682885782	3	IDS	0.5788692953938153	Filled	red	Polygon	Face	1.0	Scene
