onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002890424657379	3	Stay	0.6844400515983579	Filled	red	Circle	Face	2.0	Face
4.523013201964204	3	Stay	0.520349584199721	Filled	red	Circle	Face	2.0	Face
9.038078858866356	3	IDS	1.0378289542277344	Filled	blue	Circle	Scene	2.0	Scene
13.5826229978411	3	EDS	0.8192753150360659	Donut	red	Circle	Scene	1.0	Face
22.60766735671496	3	EDS	1.2440833712607855	Filled	blue	Circle	Scene	1.0	Face
28.628200599967386	3	Stay	0.7805654389230767	Filled	blue	Circle	Scene	1.0	Face
33.15011216836865	3	IDS	0.5649846704764059	Filled	red	Circle	Face	1.0	Face
43.64817917681647	3	EDS	1.18587515866966	Donut	red	Polygon	Face	1.0	Scene
49.64997855440015	3	Stay	0.9144559409178328	Donut	red	Polygon	Face	1.0	Scene
54.16895286105864	3	IDS	0.604283217980992	Donut	red	Circle	Scene	1.0	Face
64.6848031992995	3	Stay	0.6490520786464913	Donut	red	Circle	Scene	2.0	Scene
69.19885736797005	3	EDS	1.69652914852486	Filled	blue	Polygon	Scene	2.0	Scene
73.71323522571765	3	EDS	1.0400649431248894	Donut	blue	Polygon	Face	2.0	Face
84.24914498286671	3	IDS	0.8760822651383933	Donut	blue	Circle	Scene	1.0	Face
93.28589540127724	3	EDS	1.2513928414264228	Filled	blue	Circle	Scene	1.0	Face
99.3014048875484	3	EDS	0.9489116636832478	Donut	red	Polygon	Face	2.0	Face
105.34295225603272	3	Stay	0.8822657208220335	Donut	blue	Polygon	Face	2.0	Face
112.86192560028576	3	IDS	0.8239288666809443	Donut	red	Circle	Scene	2.0	Scene
118.90794045533406	3	IDS	1.3275011556979734	Donut	red	Polygon	Face	2.0	Face
127.93516017156072	3	EDS	1.1675352376769297	Filled	blue	Polygon	Scene	1.0	Face
135.4618157577206	3	Stay	1.0666132210753858	Filled	blue	Polygon	Scene	2.0	Scene
139.98806713357044	3	IDS	1.0329408964171307	Filled	red	Polygon	Face	2.0	Face
147.51698244796714	3	Stay	0.5659772314102156	Filled	red	Circle	Face	1.0	Scene
156.53362019435738	3	EDS	0.9203564493509476	Donut	blue	Circle	Scene	2.0	Scene
161.05712582715202	3	IDS	1.8405569890019249	Donut	red	Polygon	Face	1.0	Scene
165.58459977884198	3	Stay	1.1259548266098136	Donut	red	Polygon	Face	1.0	Scene
177.61588982894318	3	Stay	1.1675118191342335	Donut	red	Polygon	Face	2.0	Face
182.1477998286282	3	EDS	1.143589625135064	Filled	red	Polygon	Face	2.0	Face
186.69518210156815	3	Stay	0.6796222494012909	Filled	red	Polygon	Face	1.0	Scene
192.72510008215613	3	IDS	0.876769743510522	Filled	blue	Polygon	Scene	1.0	Face
204.75186939258128	3	IDS	0.7165519960544771	Filled	red	Polygon	Face	2.0	Face
213.7617225006252	3	EDS	0.7279953188699437	Donut	red	Circle	Scene	2.0	Scene
224.27675736056705	3	EDS	0.6282378129835706	Filled	red	Circle	Face	2.0	Face
234.7848555220844	3	EDS	0.9605330315243918	Donut	red	Circle	Scene	1.0	Face
242.309617414925	3	EDS	1.003314524714369	Filled	blue	Polygon	Scene	1.0	Face
248.33895538577053	3	IDS	0.6666057143156651	Filled	red	Polygon	Face	2.0	Face
260.35208612632414	3	Stay	0.6069984848436434	Filled	red	Polygon	Face	1.0	Scene
266.40919783817657	3	IDS	0.8980844600737328	Filled	blue	Polygon	Scene	2.0	Scene
279.94859599466145	3	Stay	0.7158664424787275	Filled	blue	Polygon	Scene	1.0	Face
284.49435051901673	3	EDS	1.0834556390473151	Donut	blue	Polygon	Face	2.0	Face
295.01603431810514	3	IDS	2.099119751801481	Donut	blue	Circle	Scene	1.0	Face
301.0768596321868	3	Stay	0.94019708140695	Donut	blue	Circle	Scene	1.0	Face
305.6238245419226	3	Stay	0.7589424317993689	Donut	blue	Circle	Scene	1.0	Face
313.17891022970434	3	IDS	1.079777325023315	Donut	blue	Polygon	Face	2.0	Face
317.7059308883763	3	EDS	1.293845833541127	Filled	blue	Polygon	Scene	2.0	Scene
322.23714250243216	3	Stay	1.945213459941442	Filled	blue	Polygon	Scene	2.0	Scene
334.2748742536932	3	EDS	0.8927283523808001	Donut	blue	Polygon	Face	1.0	Scene
338.8319970332232	3	Stay	1.0684164482809138	Donut	blue	Polygon	Face	1.0	Scene
352.3783572314714	3	EDS	0.6855153794022044	Filled	red	Polygon	Face	2.0	Face
356.9239519964904	3	EDS	0.929581427379162	Donut	blue	Circle	Scene	1.0	Face
370.4777811034292	3	EDS	0.682572984820581	Filled	red	Circle	Face	1.0	Scene
