onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0003619999624788	3	Stay	1.1124241999350488	Filled	red	Polygon	Face	2.0	Scene
4.508433299954049	3	Stay	0.6387782000238076	Filled	red	Polygon	Face	1.0	Face
9.022543199942447	3	Stay	0.6408264000201598	Filled	blue	Polygon	Face	1.0	Face
13.566219599917533	3	EDS	0.6303694000234827	Donut	red	Circle	Face	1.0	Face
19.57679829990957	3	Stay	0.6524870999855921	Donut	red	Polygon	Face	2.0	Scene
27.092890599975355	3	Stay	0.603774799965322	Donut	red	Circle	Face	1.0	Face
33.110387899912894	3	Stay	0.6205083000240847	Donut	red	Polygon	Face	2.0	Scene
43.62673209991772	3	Stay	1.0209210000466555	Donut	red	Polygon	Face	2.0	Scene
49.644643299980096	3	IDS	1.1846934999339285	Donut	blue	Circle	Scene	2.0	Face
58.66278389992657	3	EDS	1.2347761000273751	Filled	red	Circle	Scene	1.0	Scene
67.67897219990846	3	Stay	0.6172051000175998	Filled	blue	Circle	Scene	1.0	Scene
72.19683309993707	3	Stay	0.6167207999387756	Filled	blue	Circle	Scene	1.0	Scene
76.71310749999246	3	Stay	1.0505226999521255	Filled	red	Circle	Scene	1.0	Scene
84.23119819990825	3	Stay	0.7161218000110239	Filled	red	Circle	Scene	2.0	Face
90.24854059994686	3	IDS	1.0482656999956816	Filled	blue	Polygon	Face	1.0	Face
94.765682999976	3	Stay	0.5818361999699846	Filled	blue	Polygon	Face	2.0	Scene
106.78274249995592	3	Stay	0.9145243000239134	Filled	red	Polygon	Face	2.0	Face
111.29982429998928	3	Stay	0.6973487000213936	Filled	blue	Polygon	Face	2.0	Scene
123.31849789991976	3	Stay	0.8791593998903409	Filled	blue	Polygon	Face	1.0	Face
130.83456999994814	3	Stay	0.7129009999334812	Filled	red	Polygon	Face	1.0	Face
139.85240529989824	3	IDS	1.761512800003402	Filled	blue	Circle	Scene	2.0	Face
147.36863279994574	3	Stay	1.0456747999414802	Filled	red	Circle	Scene	1.0	Scene
151.88776869990397	3	IDS	1.4926392999477684	Filled	blue	Polygon	Face	2.0	Face
162.40439189993774	3	IDS	0.9600344999926164	Filled	red	Circle	Scene	1.0	Scene
171.42059899994638	3	IDS	0.7602208000607789	Filled	blue	Polygon	Face	2.0	Scene
177.4383961999556	3	Stay	0.7422614999813959	Filled	blue	Polygon	Face	2.0	Scene
181.95494079997292	3	EDS	1.4405905000166968	Donut	blue	Polygon	Scene	2.0	Face
192.48983959993348	3	IDS	0.8406281000934541	Donut	red	Circle	Face	1.0	Face
197.0228256999981	3	Stay	0.8575798999518156	Donut	red	Circle	Face	2.0	Scene
203.0579141000053	3	Stay	0.806113800033927	Donut	red	Polygon	Face	1.0	Face
210.58929659996647	3	IDS	0.6753644000273198	Donut	blue	Circle	Scene	2.0	Face
215.1086370999692	3	Stay	1.7877712999470532	Donut	blue	Circle	Scene	2.0	Face
224.14242009993177	3	EDS	1.4051606999710202	Filled	red	Circle	Scene	1.0	Face
228.6767811999889	3	Stay	0.8032060000114143	Filled	red	Circle	Scene	2.0	Face
239.209683299996	3	Stay	1.1041863999562338	Filled	blue	Circle	Scene	2.0	Scene
251.24568539997563	3	EDS	0.6527675999095663	Donut	red	Circle	Face	1.0	Face
255.77988139993977	3	Stay	0.5846661999821663	Donut	red	Polygon	Face	2.0	Scene
267.8147099999478	3	EDS	0.9652823000214994	Filled	blue	Polygon	Face	2.0	Face
272.3458715999732	3	Stay	0.5347004999639466	Filled	red	Polygon	Face	1.0	Face
276.87942409992684	3	Stay	0.7012399999657646	Filled	red	Polygon	Face	1.0	Face
285.91481039999053	3	EDS	0.8327125000068918	Donut	blue	Polygon	Scene	2.0	Face
290.44752229994634	3	EDS	0.6502770000370219	Filled	red	Polygon	Face	1.0	Face
294.9809556999244	3	EDS	0.5664064999436961	Donut	blue	Circle	Scene	2.0	Face
305.5150555999717	3	EDS	0.9653987999772652	Filled	blue	Circle	Scene	1.0	Scene
314.54876619996503	3	Stay	1.4155438999878245	Filled	blue	Circle	Scene	2.0	Face
326.585401999997	3	EDS	1.445809399941936	Donut	blue	Polygon	Scene	2.0	Face
332.6176935000112	3	IDS	0.6301295000594109	Donut	red	Polygon	Face	1.0	Face
344.6525006999728	3	IDS	0.9450925000710412	Donut	blue	Polygon	Scene	2.0	Face
350.68647429998964	3	EDS	1.377904099994339	Filled	red	Polygon	Face	2.0	Scene
361.2179444999201	3	IDS	1.097096100100316	Filled	blue	Circle	Scene	1.0	Scene
370.25368089997215	3	IDS	0.74312480003573	Filled	red	Polygon	Face	2.0	Scene
