onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0226234000001568	3	Stay	0.6204906000057235	Donut	blue	Polygon	Scene	2.0	Face
4.537633200001436	3	Stay	0.4557925999979489	Donut	blue	Polygon	Scene	1.0	Scene
9.053129100007936	3	Stay	0.4900973000039812	Donut	blue	Polygon	Scene	1.0	Scene
13.56993359999615	3	Stay	0.5567219000076875	Donut	blue	Polygon	Scene	2.0	Face
22.588630199985342	3	EDS	0.6047762999951374	Filled	blue	Circle	Scene	1.0	Scene
28.60503690000041	3	Stay	0.6379780999850482	Filled	red	Circle	Scene	2.0	Face
33.12253379999311	3	EDS	0.8371585999848321	Donut	blue	Polygon	Scene	1.0	Scene
43.64173679999658	3	Stay	0.6504134999995586	Donut	blue	Circle	Scene	2.0	Face
49.65650849998929	3	Stay	0.6690732999995816	Donut	blue	Polygon	Scene	1.0	Scene
54.175597800000105	3	Stay	0.5342961999995168	Donut	blue	Polygon	Scene	1.0	Scene
64.69376419999753	3	EDS	0.6160457000078168	Filled	blue	Polygon	Face	1.0	Scene
69.20900939998683	3	Stay	0.6841496999841183	Filled	red	Polygon	Face	2.0	Scene
73.72562399998424	3	Stay	0.7178669999993872	Filled	red	Polygon	Face	2.0	Scene
84.24557339999592	3	IDS	0.7308415000152308	Filled	red	Circle	Scene	1.0	Scene
93.26045030000388	3	IDS	1.232481899991399	Filled	red	Polygon	Face	2.0	Scene
99.27871389998472	3	Stay	0.7648767999780831	Filled	red	Polygon	Face	2.0	Scene
105.29406949999976	3	EDS	0.6656164000160061	Donut	blue	Circle	Scene	2.0	Face
112.81285319998278	3	Stay	0.6136410000035539	Donut	blue	Circle	Scene	1.0	Scene
118.83006740000565	3	Stay	0.7465742000204045	Donut	blue	Polygon	Scene	1.0	Scene
127.84897140000248	3	Stay	1.1438951000163795	Donut	blue	Polygon	Scene	1.0	Scene
135.3645921999996	3	EDS	1.0614253999956418	Filled	red	Circle	Scene	2.0	Face
139.88295010000002	3	Stay	0.7931005000136793	Filled	red	Circle	Scene	2.0	Scene
147.3979298000049	3	IDS	0.8621283999818843	Filled	red	Polygon	Face	1.0	Face
156.4168548999878	3	IDS	1.1095387999957893	Filled	blue	Circle	Scene	2.0	Face
160.93448890000582	3	Stay	1.2258691000170074	Filled	blue	Circle	Scene	1.0	Scene
165.45071319999985	3	EDS	1.6251226000022143	Donut	red	Circle	Face	2.0	Scene
177.46765519998738	3	IDS	0.6931151000026148	Donut	blue	Polygon	Scene	2.0	Face
181.98695639998184	3	EDS	1.156383299996378	Filled	blue	Polygon	Face	1.0	Scene
186.51947299999296	3	Stay	0.6908779999939725	Filled	blue	Polygon	Face	2.0	Scene
192.55344109999717	3	Stay	0.60579480000888	Filled	red	Polygon	Face	1.0	Face
204.5889589999861	3	Stay	0.6372506000043359	Filled	blue	Polygon	Face	2.0	Scene
213.6190607000026	3	Stay	0.7587695999827702	Filled	blue	Polygon	Face	2.0	Scene
224.15747780000677	3	EDS	1.5860928999900352	Donut	blue	Polygon	Scene	1.0	Scene
234.6899961000017	3	IDS	0.8351254000153858	Donut	red	Polygon	Face	1.0	Face
242.22238930000455	3	Stay	0.7044759999844246	Donut	red	Polygon	Face	1.0	Face
248.25664889998728	3	EDS	0.7694973000034224	Filled	blue	Circle	Scene	2.0	Face
260.29180800000904	3	IDS	0.901348700019298	Filled	blue	Polygon	Face	2.0	Scene
266.32489980000537	3	IDS	1.284925400017528	Filled	red	Circle	Scene	2.0	Face
279.8594298999815	3	IDS	0.7343128999928012	Filled	blue	Polygon	Face	2.0	Scene
284.3934349000046	3	Stay	0.7176754999964032	Filled	red	Polygon	Face	1.0	Face
294.9273853999912	3	IDS	0.7160986000089906	Filled	blue	Circle	Scene	2.0	Face
300.9624242999998	3	Stay	0.7310408999910578	Filled	blue	Circle	Scene	1.0	Scene
305.4939038000012	3	Stay	0.6493877999891993	Filled	blue	Circle	Scene	1.0	Scene
313.0278818999941	3	EDS	0.4984706999966874	Donut	blue	Polygon	Scene	1.0	Scene
317.5654807999963	3	Stay	0.8948611000087112	Donut	blue	Circle	Scene	1.0	Face
322.09584299998824	3	Stay	0.6972191999957431	Donut	blue	Circle	Scene	1.0	Scene
334.12926839999267	3	Stay	0.5981908999965526	Donut	blue	Polygon	Scene	2.0	Face
338.66404909998533	3	IDS	0.8622325000178535	Donut	red	Polygon	Face	1.0	Face
352.1987466999853	3	EDS	0.7448374999803491	Filled	red	Polygon	Face	1.0	Face
356.73209629999474	3	IDS	1.1780260000086855	Filled	red	Circle	Scene	1.0	Scene
370.2676922999962	3	EDS	0.7419001999951433	Donut	red	Polygon	Face	2.0	Scene
