onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0229779999935999	3	Stay	1.0882309000007808	Donut	red	Circle	Face	1.0	Face
4.538837499974762	3	Stay	0.5390590999741107	Donut	red	Circle	Face	2.0	Scene
9.055089099972976	3	Stay	0.4716473000007681	Donut	red	Polygon	Face	1.0	Face
13.572133299981942	3	EDS	0.6724143000028562	Filled	blue	Polygon	Face	2.0	Scene
19.59021099997335	3	Stay	0.5709663000016008	Filled	red	Polygon	Face	1.0	Face
30.108004399982747	3	EDS	0.754124099999899	Donut	red	Polygon	Face	2.0	Scene
34.623716699978104	3	EDS	0.920244199980516	Filled	blue	Circle	Scene	1.0	Scene
39.14172259997577	3	IDS	0.8859448000148404	Filled	red	Polygon	Face	1.0	Face
43.65837889999965	3	IDS	0.669778999988921	Filled	blue	Circle	Scene	2.0	Scene
48.17605079998612	3	IDS	0.6693758000037633	Filled	red	Polygon	Face	1.0	Face
60.19424459998845	3	Stay	0.6674784999922849	Filled	blue	Polygon	Face	2.0	Scene
64.70998609997332	3	EDS	0.5846349000057671	Donut	red	Polygon	Face	1.0	Face
73.72842989998753	3	IDS	1.1478238999843595	Donut	blue	Circle	Scene	2.0	Face
79.74500849997277	3	EDS	0.6330007999786176	Filled	blue	Circle	Scene	2.0	Face
90.26245459998609	3	EDS	0.6158141999912914	Donut	blue	Circle	Scene	1.0	Scene
97.77891939997792	3	Stay	0.9314394000102766	Donut	blue	Polygon	Scene	2.0	Face
106.7969484999776	3	IDS	0.5644144000252709	Donut	red	Circle	Face	2.0	Scene
111.31303069999558	3	Stay	1.13149109997903	Donut	red	Circle	Face	2.0	Scene
117.331057399977	3	IDS	1.1319277999864426	Donut	blue	Circle	Scene	1.0	Scene
126.34935889998452	3	Stay	1.8788638000260107	Donut	blue	Polygon	Scene	2.0	Face
133.86804019997362	3	Stay	1.2765345000079833	Donut	blue	Polygon	Scene	2.0	Face
139.88362269999925	3	IDS	0.7614526000106707	Donut	red	Polygon	Face	1.0	Face
151.900997299992	3	Stay	0.710430200007977	Donut	red	Circle	Face	1.0	Face
162.4178095999814	3	IDS	0.7107341999944765	Donut	blue	Circle	Scene	1.0	Scene
166.93502279999666	3	EDS	0.9930370000074618	Filled	red	Circle	Scene	2.0	Scene
171.45155549998162	3	Stay	0.5932292999932542	Filled	red	Circle	Scene	2.0	Face
181.9695893999888	3	EDS	1.0435724999988452	Donut	red	Circle	Face	1.0	Face
193.9897589999892	3	IDS	0.5722850000020117	Donut	blue	Circle	Scene	1.0	Scene
200.0213390999997	3	Stay	0.606973999994807	Donut	blue	Circle	Scene	2.0	Face
204.55646739999065	3	Stay	0.6052781000034884	Donut	blue	Polygon	Scene	1.0	Scene
216.58884849998867	3	Stay	0.6556158000021242	Donut	blue	Polygon	Scene	1.0	Scene
222.62252689999883	3	Stay	0.4893177000049036	Donut	blue	Polygon	Scene	1.0	Scene
234.65700249999645	3	Stay	0.6720038000203203	Donut	blue	Circle	Scene	2.0	Face
239.1905606999935	3	EDS	1.1870290999941062	Filled	red	Polygon	Face	1.0	Face
252.72454759999528	3	Stay	0.5372102000110317	Filled	red	Polygon	Face	2.0	Scene
257.257741599984	3	Stay	0.6540069000038784	Filled	blue	Polygon	Face	2.0	Face
267.79150969997863	3	EDS	1.055310299998382	Donut	red	Circle	Face	2.0	Scene
273.82663639998646	3	Stay	0.5683327999722678	Donut	red	Circle	Face	1.0	Face
284.3609902999888	3	Stay	0.8005381999828387	Donut	red	Polygon	Face	1.0	Face
291.8944610999897	3	Stay	0.68400219999603	Donut	red	Circle	Face	1.0	Scene
300.9289580999757	3	IDS	0.5325794999953359	Donut	blue	Circle	Scene	1.0	Scene
305.4617566999805	3	EDS	0.6333192000165582	Filled	red	Polygon	Face	1.0	Face
314.49617949998355	3	EDS	0.9987369000155012	Donut	red	Polygon	Face	2.0	Scene
323.5289697999833	3	Stay	0.9166967000055593	Donut	red	Circle	Face	1.0	Face
329.5639604999742	3	Stay	0.7814978999958839	Donut	red	Circle	Face	1.0	Face
341.6019101999991	3	IDS	n/a	Donut	blue	Polygon	Scene	n/a	Face
346.13166179999826	3	Stay	0.7299944999977015	Donut	blue	Circle	Scene	2.0	Scene
350.6649716999964	3	IDS	0.91321009999956	Donut	red	Circle	Face	2.0	Scene
356.70051049999887	3	Stay	0.7276446000032593	Donut	red	Polygon	Face	1.0	Face
365.7339278	3	Stay	0.6781609999889042	Donut	red	Polygon	Face	1.0	Scene
370.2679118999804	3	Stay	0.8604267999762669	Donut	red	Polygon	Face	2.0	Scene
