onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0228520357050001	3	Stay	1.3433098591631278	Donut	red	Circle	Face	2.0	Scene
4.552287256752607	3	Stay	0.8070819688728079	Donut	red	Polygon	Face	2.0	Scene
9.091134177520871	3	Stay	0.8988478062092327	Donut	red	Polygon	Face	2.0	Scene
13.602507904579394	3	IDS	0.8764971846248955	Donut	blue	Circle	Scene	1.0	Scene
18.12507955898764	3	EDS	1.4944331165170297	Filled	blue	Polygon	Face	1.0	Face
25.6463811568683	3	Stay	0.8525826515397057	Filled	red	Polygon	Face	1.0	Face
30.1541131354752	3	EDS	1.501732653588988	Donut	blue	Circle	Scene	2.0	Face
34.67928425146965	3	Stay	0.7131686804350466	Donut	blue	Circle	Scene	2.0	Face
40.68674932251452	3	EDS	1.0139125569839962	Filled	red	Polygon	Face	1.0	Face
51.19124344282318	3	EDS	1.1599016932887023	Donut	red	Circle	Face	1.0	Face
58.70461416459875	3	EDS	1.1222167186788283	Filled	red	Polygon	Face	1.0	Face
66.23238762939582	3	Stay	2.051485571602825	Filled	red	Polygon	Face	1.0	Face
75.24555496242829	3	Stay	1.0243559571681544	Filled	red	Polygon	Face	1.0	Face
81.27611170854651	3	Stay	1.7149058252689429	Filled	blue	Polygon	Face	2.0	Scene
85.78451961773679	3	EDS	1.728538642579224	Donut	blue	Polygon	Scene	2.0	Face
96.30228501110103	3	IDS	1.1488603174802847	Donut	red	Polygon	Face	1.0	Face
100.81537920125992	3	Stay	1.4130593510344625	Donut	red	Polygon	Face	1.0	Face
111.34824829077117	3	Stay	0.741332882491406	Donut	red	Polygon	Face	1.0	Face
115.87259205745067	3	Stay	1.1102908907923847	Donut	red	Circle	Face	2.0	Scene
129.40440859447702	3	Stay	1.1309271444915794	Donut	red	Polygon	Face	2.0	Scene
135.43127322610235	3	Stay	1.176959396689199	Donut	red	Polygon	Face	2.0	Scene
145.96131251798946	3	Stay	1.4600427821860649	Donut	red	Circle	Face	1.0	Face
154.99911586870442	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Face
165.5382383587421	3	EDS	1.1117624111939222	Donut	blue	Circle	Scene	1.0	Scene
170.06826417695262	3	IDS	1.334229869011324	Donut	red	Polygon	Face	2.0	Scene
174.60088817344513	3	Stay	1.2823051189770922	Donut	red	Circle	Face	2.0	Scene
183.6208552334574	3	Stay	n/a	Donut	red	Polygon	Face	n/a	Scene
191.1504511764506	3	Stay	0.9686053181067108	Donut	red	Polygon	Face	1.0	Face
200.1754240365699	3	Stay	1.4195103657548316	Donut	red	Polygon	Face	2.0	Scene
204.69611707236612	3	EDS	1.7836441480903886	Filled	red	Polygon	Face	1.0	Face
212.22361304308288	3	Stay	0.8171208372805268	Filled	red	Polygon	Face	2.0	Scene
218.2495784657076	3	EDS	1.3002495200489648	Donut	blue	Polygon	Scene	1.0	Scene
224.2822348632617	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Scene
234.8123405612423	3	Stay	n/a	Filled	blue	Circle	Scene	n/a	Face
239.3352063914644	3	EDS	1.0863676959415898	Donut	red	Polygon	Face	1.0	Face
248.345249109494	3	Stay	1.2323796093114652	Donut	red	Polygon	Face	2.0	Scene
252.87742719071684	3	EDS	2.018134957703296	Filled	blue	Circle	Scene	2.0	Scene
264.92653850401985	3	Stay	n/a	Filled	blue	Circle	Scene	n/a	Scene
270.98258428124245	3	Stay	1.1565974289551375	Filled	red	Circle	Scene	2.0	Face
277.01010206650244	3	IDS	1.4775242654723115	Filled	red	Polygon	Face	2.0	Scene
287.5663201145944	3	Stay	1.133151908928994	Filled	red	Polygon	Face	2.0	Scene
292.1125313744997	3	EDS	1.323420754109975	Donut	red	Circle	Face	1.0	Face
296.67296316166176	3	EDS	2.4643765013315715	Filled	red	Polygon	Face	1.0	Face
307.2176361742313	3	EDS	1.0450839604018256	Donut	red	Polygon	Face	1.0	Face
313.2573338628863	3	EDS	n/a	Filled	blue	Polygon	Face	n/a	Face
326.80660269013606	3	Stay	2.28442979301326	Filled	blue	Polygon	Face	1.0	Scene
332.8406497659744	3	EDS	1.88152479933342	Donut	blue	Circle	Scene	2.0	Face
346.3718606280745	3	Stay	2.1182759824441746	Donut	blue	Circle	Scene	2.0	Face
350.92175149114337	3	EDS	1.5038008664269	Filled	blue	Circle	Scene	2.0	Face
355.4663693257025	3	Stay	0.7563672853284515	Filled	red	Circle	Scene	2.0	Face
367.5146568184719	3	EDS	1.7268630918115375	Donut	blue	Circle	Scene	2.0	Face
