onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0003060454619117	3	Stay	n/a	Filled	red	Circle	Scene	n/a	Face
4.505156898056157	3	Stay	0.851617036445532	Filled	blue	Circle	Scene	2.0	Face
9.021654801268596	3	Stay	0.7357159538660198	Filled	blue	Circle	Scene	2.0	Face
13.536049203365108	3	IDS	1.1040487182908691	Filled	blue	Polygon	Face	1.0	Face
19.54798048496013	3	Stay	0.8374035668093711	Filled	blue	Polygon	Face	1.0	Face
27.04806293116417	3	Stay	0.8275889392825775	Filled	blue	Polygon	Face	2.0	Scene
33.05957171600312	3	IDS	1.1340902558295056	Filled	red	Circle	Scene	2.0	Scene
43.58572095842101	3	IDS	1.1437675799825229	Filled	blue	Polygon	Face	1.0	Face
49.62083598528989	3	IDS	1.0593692897236906	Filled	red	Circle	Scene	2.0	Face
58.653896593838	3	IDS	n/a	Filled	blue	Polygon	Face	n/a	Scene
67.65231503819814	3	IDS	0.9930244733695872	Filled	red	Circle	Scene	2.0	Face
72.18421402137028	3	IDS	1.817922201531473	Filled	red	Polygon	Face	2.0	Scene
76.69898055423981	3	Stay	1.3738191264565105	Filled	red	Polygon	Face	2.0	Scene
84.20769450889202	3	Stay	1.947079800243955	Filled	blue	Polygon	Face	1.0	Face
90.20988430583384	3	Stay	1.850137816683855	Filled	red	Polygon	Face	2.0	Scene
94.72090932074934	3	IDS	0.9330097292549908	Filled	red	Circle	Scene	1.0	Scene
106.749847618863	3	IDS	n/a	Filled	red	Polygon	Face	n/a	Face
111.2790361428633	3	Stay	0.7703330955118872	Filled	red	Polygon	Face	1.0	Face
123.29782393341884	3	Stay	1.810324959922582	Filled	red	Polygon	Face	2.0	Scene
130.82939281093422	3	Stay	1.125811629986856	Filled	blue	Polygon	Face	1.0	Face
139.89569111098535	3	EDS	1.6309390141977929	Donut	blue	Circle	Scene	2.0	Scene
147.424073458591	3	Stay	1.8967709317221304	Donut	blue	Polygon	Scene	2.0	Face
151.9585372566944	3	IDS	1.5155951653723605	Donut	red	Circle	Face	2.0	Scene
162.48495789791926	3	IDS	1.047116564179305	Donut	blue	Circle	Scene	1.0	Scene
171.50629638804818	3	IDS	2.2152096250792965	Donut	red	Circle	Face	2.0	Scene
177.5429281684919	3	IDS	1.6239596378873102	Donut	blue	Circle	Scene	1.0	Scene
182.0770066829864	3	Stay	0.683000105258543	Donut	blue	Polygon	Scene	1.0	Scene
192.59698497108184	3	Stay	0.810404839750845	Donut	blue	Polygon	Scene	1.0	Scene
197.14734292234056	3	IDS	n/a	Donut	red	Polygon	Face	n/a	Face
203.1840058206581	3	Stay	0.7306424644775689	Donut	red	Polygon	Face	2.0	Scene
210.70216612174409	3	EDS	n/a	Filled	blue	Circle	Scene	n/a	Face
215.2429067388876	3	Stay	1.3846327326027676	Filled	blue	Circle	Scene	1.0	Scene
224.2857829374261	3	Stay	0.9134940382209606	Filled	red	Circle	Scene	2.0	Face
228.81737234635509	3	EDS	1.1887087833019905	Donut	red	Circle	Face	1.0	Face
239.3438212181209	3	Stay	1.1144616422825493	Donut	red	Polygon	Face	1.0	Face
251.3943591395509	3	IDS	1.5002239200402985	Donut	blue	Circle	Scene	2.0	Face
255.93541670945703	3	Stay	0.7633646265603602	Donut	blue	Circle	Scene	1.0	Scene
267.96805674611824	3	Stay	0.8361341518466361	Donut	blue	Circle	Scene	1.0	Scene
272.509123298456	3	IDS	1.253066228993703	Donut	red	Polygon	Face	1.0	Face
277.04559339454863	3	Stay	1.0643994708079845	Donut	red	Polygon	Face	2.0	Scene
286.0928546406212	3	IDS	0.9188915379927494	Donut	blue	Circle	Scene	1.0	Scene
290.631202072138	3	Stay	1.527220401505474	Donut	blue	Circle	Scene	2.0	Face
295.1723353514098	3	Stay	1.00899561913684	Donut	blue	Circle	Scene	1.0	Scene
305.7111880466691	3	Stay	0.700180996733252	Donut	blue	Circle	Scene	1.0	Scene
314.75435232569	3	Stay	0.8635614708764479	Donut	blue	Polygon	Scene	1.0	Scene
326.8019824944786	3	IDS	1.920579600031488	Donut	red	Circle	Face	2.0	Scene
332.84624487999827	3	Stay	0.979805811890401	Donut	red	Polygon	Face	1.0	Face
344.89543029863853	3	Stay	0.9117517605773172	Donut	red	Polygon	Face	1.0	Face
350.93721159867715	3	EDS	1.3699970871093683	Filled	blue	Polygon	Face	1.0	Face
361.4891703537433	3	IDS	1.1280537177226506	Filled	red	Circle	Scene	2.0	Scene
370.5133755338029	3	IDS	2.3096570494235493	Filled	blue	Polygon	Face	2.0	Scene
