onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0260670999996364	3	Stay	1.6004970000067258	Donut	blue	Polygon	Face	2.0	Face
4.538041499996325	3	IDS	1.0712907999986785	Donut	blue	Circle	Scene	2.0	Scene
9.053819699998712	3	Stay	0.8737017999810632	Donut	blue	Circle	Scene	2.0	Scene
13.570934599993052	3	EDS	1.85646780001116	Filled	blue	Polygon	Scene	2.0	Scene
18.08967600000324	3	Stay	0.8543638999981341	Filled	blue	Circle	Scene	1.0	Face
25.606950899993528	3	IDS	1.154252299980726	Filled	red	Circle	Face	1.0	Scene
36.12420240000938	3	EDS	1.8017964000173377	Donut	red	Polygon	Face	2.0	Face
45.14005519999773	3	EDS	1.5877326999907382	Filled	red	Circle	Face	1.0	Scene
51.15861730001052	3	Stay	1.6688441000005696	Filled	red	Circle	Face	1.0	Scene
61.67669150000439	3	EDS	1.8672418000060127	Donut	blue	Polygon	Face	1.0	Scene
66.19222759999684	3	EDS	2.468651600007433	Filled	red	Polygon	Face	2.0	Scene
70.70982550000191	3	IDS	1.8345354000048248	Filled	blue	Polygon	Scene	1.0	Face
82.72794859998977	3	IDS	1.4828066999907603	Filled	red	Polygon	Face	1.0	Scene
87.2441295000026	3	Stay	1.066975800000364	Filled	red	Circle	Face	2.0	Face
100.76190119999228	3	Stay	1.8994441000104416	Filled	red	Circle	Face	1.0	Scene
106.77914560001228	3	EDS	2.398086399975	Donut	red	Polygon	Face	1.0	Scene
111.29703469999367	3	IDS	2.1291770999960136	Donut	red	Circle	Scene	2.0	Scene
123.31314340000972	3	IDS	1.1812301999889314	Donut	blue	Polygon	Face	2.0	Face
127.83093639998695	3	IDS	0.9803824999835342	Donut	red	Circle	Scene	1.0	Face
132.34980070000165	3	IDS	1.5944888999802065	Donut	red	Polygon	Face	2.0	Face
145.86591190000763	3	Stay	1.845203400007449	Donut	red	Polygon	Face	2.0	Face
150.382853099989	3	Stay	1.2113482000131626	Donut	red	Polygon	Face	2.0	Face
162.4002654000069	3	EDS	1.5936949000169989	Filled	blue	Circle	Scene	2.0	Scene
168.41795229999116	3	IDS	1.0098624999809545	Filled	red	Polygon	Face	1.0	Scene
180.43528810000865	3	IDS	1.15862920001382	Filled	blue	Polygon	Scene	1.0	Face
184.95017669998924	3	EDS	0.8623552000208292	Donut	blue	Polygon	Face	2.0	Face
190.9701854999876	3	IDS	0.9905627999978606	Donut	red	Circle	Scene	1.0	Face
198.50309569999808	3	Stay	0.9417255999869668	Donut	blue	Circle	Scene	1.0	Face
209.03829249998668	3	Stay	0.9561255000007804	Donut	blue	Circle	Scene	1.0	Face
215.0696450000105	3	Stay	0.708620699995663	Donut	blue	Circle	Scene	2.0	Scene
224.08884390001185	3	EDS	1.905639300006441	Filled	blue	Circle	Scene	1.0	Face
231.6220823999901	3	Stay	1.205096500023501	Filled	blue	Polygon	Scene	1.0	Face
237.6567961999972	3	Stay	1.6209419000078924	Filled	blue	Circle	Scene	2.0	Scene
243.69016890000785	3	EDS	1.3542293000209609	Donut	red	Circle	Scene	2.0	Scene
254.2253109999874	3	Stay	1.0526331999863032	Donut	blue	Circle	Scene	1.0	Face
263.2581974999921	3	Stay	1.6694420999847353	Donut	blue	Circle	Scene	2.0	Scene
267.7921623000002	3	Stay	1.1856079999997746	Donut	blue	Circle	Scene	2.0	Scene
276.82623310000054	3	Stay	0.8841587999777403	Donut	red	Circle	Scene	2.0	Scene
281.36125029998954	3	IDS	1.03364569999394	Donut	red	Polygon	Face	1.0	Scene
287.393445099995	3	EDS	1.8684752999979537	Filled	red	Circle	Face	2.0	Face
299.43142680000165	3	Stay	1.3295377000176811	Filled	red	Circle	Face	1.0	Scene
303.9619376999908	3	Stay	1.7829683999880217	Filled	red	Circle	Face	2.0	Face
314.4961560000084	3	Stay	1.882125600008294	Filled	red	Polygon	Face	1.0	Scene
322.0307247999881	3	IDS	0.7643355999898631	Filled	blue	Polygon	Scene	2.0	Scene
328.0644478999893	3	IDS	1.4964821000176016	Filled	red	Polygon	Face	2.0	Face
334.0980206000095	3	Stay	1.4291275000141468	Filled	red	Polygon	Face	2.0	Face
338.63221390001127	3	EDS	0.7961930999881588	Donut	blue	Circle	Scene	2.0	Scene
349.16606240000687	3	IDS	1.7288616999867372	Donut	blue	Polygon	Face	2.0	Face
353.69928090000764	3	Stay	1.1288793999992777	Donut	blue	Polygon	Face	2.0	Face
361.2348414000008	3	IDS	1.9262027999793645	Donut	blue	Circle	Scene	1.0	Face
370.2684349000047	3	Stay	0.8095168999861926	Donut	blue	Circle	Scene	2.0	Scene
