onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0272318000206723	3	Stay	0.7767646000138484	Donut	red	Circle	Scene	2.0	Scene
4.531870800012257	3	IDS	0.9210633000184316	Donut	red	Polygon	Face	2.0	Face
9.047592800023269	3	Stay	0.7402722999977414	Donut	red	Polygon	Face	1.0	Scene
13.56491840002127	3	EDS	0.8900943999760784	Filled	blue	Polygon	Scene	2.0	Scene
18.083622400008608	3	IDS	0.9878226000000724	Filled	red	Polygon	Face	2.0	Face
28.601071000011878	3	Stay	1.3041401999944355	Filled	red	Polygon	Face	1.0	Scene
33.11695920000784	3	Stay	1.0544209000072442	Filled	red	Circle	Face	2.0	Face
39.13496540000778	3	EDS	0.6362271000107285	Donut	red	Circle	Scene	2.0	Scene
48.1514576000045	3	Stay	0.7187881999998353	Donut	blue	Circle	Scene	2.0	Scene
54.17084770000656	3	Stay	0.6167046999908052	Donut	red	Circle	Scene	2.0	Scene
64.68657810002333	3	Stay	0.735140999982832	Donut	blue	Circle	Scene	2.0	Scene
72.20434640001622	3	IDS	1.6666200000036042	Donut	blue	Polygon	Face	2.0	Face
76.72193560001324	3	EDS	0.7992075999791268	Filled	red	Polygon	Face	2.0	Face
87.23738950002007	3	EDS	1.1177904999931343	Donut	blue	Polygon	Face	2.0	Face
93.25526910001643	3	IDS	0.5834502999787219	Donut	blue	Circle	Scene	2.0	Scene
106.77292210000452	3	Stay	0.6488665000069886	Donut	blue	Circle	Scene	2.0	Scene
111.28940570002304	3	EDS	0.9983664999890608	Filled	red	Circle	Face	1.0	Scene
115.80620440002532	3	EDS	1.9981872000207657	Donut	red	Polygon	Face	1.0	Scene
123.32675520001791	3	EDS	0.9448545000050216	Filled	red	Circle	Face	2.0	Face
135.34476300000097	3	Stay	1.1263267000031192	Filled	red	Circle	Face	1.0	Scene
144.35909040001567	3	IDS	1.6128117999760434	Filled	blue	Polygon	Scene	2.0	Scene
153.3769161000091	3	Stay	1.4276792999880854	Filled	blue	Polygon	Scene	1.0	Face
159.3940231000015	3	Stay	1.0109229999943636	Filled	blue	Polygon	Scene	2.0	Scene
169.9109384000185	3	IDS	1.2600260000035632	Filled	red	Polygon	Face	1.0	Scene
175.92905330000212	3	IDS	1.192484199971659	Filled	blue	Circle	Scene	2.0	Scene
189.44580540002792	3	IDS	1.976048799988348	Filled	red	Circle	Face	2.0	Face
193.9633163000108	3	IDS	0.924690699990606	Filled	blue	Circle	Scene	1.0	Face
201.4972406000016	3	Stay	1.0575872999907006	Filled	blue	Circle	Scene	1.0	Face
206.03132960002404	3	EDS	n/a	Donut	blue	Polygon	Face	n/a	Face
210.5652769000153	3	Stay	1.056262500002049	Donut	blue	Polygon	Face	2.0	Face
222.5997583999997	3	IDS	0.7389542000018992	Donut	red	Circle	Scene	2.0	Scene
227.13267859999905	3	IDS	1.4058145000017248	Donut	blue	Polygon	Face	2.0	Face
236.1670979000046	3	Stay	1.4218452000059187	Donut	blue	Polygon	Face	1.0	Scene
243.7002156000235	3	Stay	1.6045143000083044	Donut	blue	Polygon	Face	2.0	Face
252.73656450002449	3	IDS	1.0853045999829192	Donut	blue	Circle	Scene	1.0	Face
257.268838500022	3	Stay	0.8531343000067864	Donut	blue	Circle	Scene	1.0	Face
263.3030933000264	3	Stay	0.6686368999944534	Donut	red	Circle	Scene	2.0	Scene
275.33826770001906	3	EDS	1.1334455999895	Filled	red	Polygon	Face	2.0	Face
281.37035620000097	3	EDS	1.918219600018347	Donut	blue	Circle	Scene	1.0	Face
290.4051298000268	3	EDS	0.9170769000193104	Filled	blue	Circle	Scene	2.0	Scene
296.43907130000304	3	Stay	1.9156057999935	Filled	blue	Circle	Scene	1.0	Face
302.4720482000266	3	EDS	1.183221199986292	Donut	red	Circle	Scene	2.0	Scene
307.00590680001187	3	IDS	1.0334505999926478	Donut	red	Polygon	Face	2.0	Face
311.5421082000248	3	Stay	1.1630738000094425	Donut	blue	Polygon	Face	2.0	Face
319.0761031000002	3	IDS	1.0125371999747586	Donut	red	Circle	Scene	2.0	Scene
325.1083285000059	3	IDS	1.0972576000203844	Donut	red	Polygon	Face	1.0	Scene
334.1434612000012	3	Stay	1.3284164000069725	Donut	red	Polygon	Face	1.0	Scene
338.6755227000104	3	Stay	2.046100200008368	Donut	blue	Polygon	Face	2.0	Face
352.20998400001554	3	IDS	1.3289127000025474	Donut	blue	Circle	Scene	1.0	Face
356.7409691000066	3	IDS	1.348320799996145	Donut	blue	Polygon	Face	2.0	Face
367.2786859000044	3	IDS	0.6933129999961238	Donut	blue	Circle	Scene	2.0	Scene
