onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0260874000086914	3	Stay	0.9906323000031988	Donut	blue	Circle	Scene	2.0	Scene
4.544215500005522	3	IDS	0.9712321999832056	Donut	blue	Polygon	Face	2.0	Face
9.060355499997966	3	Stay	1.3230455000011716	Donut	blue	Polygon	Face	2.0	Face
13.577896200004034	3	Stay	1.1382448000076693	Donut	blue	Polygon	Face	2.0	Face
18.09522980000475	3	IDS	0.9047075999842492	Donut	blue	Circle	Scene	1.0	Face
28.61253959999885	3	IDS	1.1709448999899903	Donut	blue	Polygon	Face	2.0	Face
33.12937070001499	3	IDS	0.7378488999966066	Donut	blue	Circle	Scene	2.0	Scene
39.147569099994136	3	Stay	0.8360996000119485	Donut	blue	Circle	Scene	1.0	Face
48.16327129999991	3	IDS	1.6545074000023303	Donut	blue	Polygon	Face	2.0	Face
54.18227769999066	3	Stay	0.951255799998762	Donut	blue	Polygon	Face	1.0	Scene
64.69924139999786	3	Stay	1.0511049000197092	Donut	blue	Polygon	Face	1.0	Scene
72.21641359999194	3	Stay	1.4327817999874242	Donut	red	Polygon	Face	1.0	Scene
76.73411640000995	3	Stay	1.3666711999976542	Donut	red	Polygon	Face	2.0	Face
87.25110739999218	3	Stay	1.4659878000093158	Donut	blue	Polygon	Face	1.0	Scene
93.2677762999956	3	EDS	1.249497099983273	Filled	blue	Polygon	Scene	2.0	Scene
106.78503220001583	3	IDS	1.815689699986251	Filled	red	Polygon	Face	1.0	Scene
111.30051570001524	3	Stay	0.9334982000000308	Filled	red	Circle	Face	2.0	Face
115.82018949999474	3	Stay	1.9808058999769853	Filled	red	Polygon	Face	2.0	Face
123.33792079999692	3	EDS	1.2792852999991735	Donut	blue	Circle	Scene	2.0	Scene
135.35534670000197	3	Stay	1.4440818000002764	Donut	red	Circle	Scene	1.0	Face
144.3714547000127	3	IDS	1.7624019999930167	Donut	blue	Polygon	Face	1.0	Scene
153.38945119999696	3	EDS	2.161358000012114	Filled	blue	Polygon	Scene	1.0	Face
159.40613260000828	3	Stay	1.5614136999938637	Filled	blue	Polygon	Scene	2.0	Scene
169.9240351000044	3	Stay	1.9603327999939208	Filled	blue	Polygon	Scene	2.0	Scene
175.94027110000027	3	IDS	1.4938830000173766	Filled	red	Polygon	Face	1.0	Scene
189.45917469999404	3	EDS	1.0081657000118869	Donut	red	Circle	Scene	2.0	Scene
193.9920945999911	3	Stay	0.7262302000017371	Donut	red	Circle	Scene	1.0	Face
201.50894950001384	3	EDS	1.5918660000024831	Filled	red	Polygon	Face	2.0	Face
206.04402470000787	3	IDS	1.2562243000138549	Filled	blue	Polygon	Scene	1.0	Face
210.57732489999043	3	Stay	2.423180300014792	Filled	blue	Polygon	Scene	1.0	Face
222.61308380000992	3	IDS	1.9212714000022968	Filled	red	Circle	Face	1.0	Scene
227.14503000001423	3	EDS	1.2223728999961168	Donut	blue	Polygon	Face	1.0	Scene
236.17951250000627	3	IDS	0.8874078000080772	Donut	red	Circle	Scene	1.0	Face
243.7145006000065	3	IDS	1.5525115999917034	Donut	red	Polygon	Face	2.0	Face
252.74862739999665	3	EDS	2.1521781999908853	Filled	blue	Polygon	Scene	2.0	Scene
257.2813295999949	3	IDS	1.436412700015353	Filled	red	Polygon	Face	2.0	Face
263.3158245999948	3	IDS	0.9352010000147856	Filled	blue	Polygon	Scene	2.0	Scene
275.350154100015	3	EDS	0.7672629000153393	Donut	red	Circle	Scene	2.0	Scene
281.3831657000119	3	Stay	0.9019631000119258	Donut	red	Circle	Scene	1.0	Face
290.4174950000015	3	EDS	1.5493371000047766	Filled	blue	Circle	Scene	2.0	Scene
296.4504372999945	3	Stay	1.3506532999745104	Filled	blue	Polygon	Scene	1.0	Face
302.48587569998926	3	Stay	0.8314988999918569	Filled	blue	Polygon	Scene	2.0	Scene
307.0187033000111	3	IDS	0.815351199998986	Filled	red	Polygon	Face	2.0	Face
311.553436599992	3	IDS	1.2980019000242464	Filled	blue	Polygon	Scene	1.0	Face
319.0911564000125	3	EDS	1.6422696999798063	Donut	red	Polygon	Face	1.0	Scene
325.12166780000547	3	EDS	1.2957917999883648	Filled	blue	Polygon	Scene	1.0	Face
334.15636160000577	3	EDS	1.4948356999957468	Donut	red	Polygon	Face	2.0	Face
338.68845300000976	3	IDS	0.8628140000218991	Donut	blue	Circle	Scene	2.0	Scene
352.2229589000053	3	IDS	1.494812799995998	Donut	red	Polygon	Face	1.0	Scene
356.75726310000755	3	IDS	0.7622633999853861	Donut	blue	Circle	Scene	1.0	Face
367.2915410000133	3	Stay	1.292641600011848	Donut	blue	Circle	Scene	1.0	Face
