onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.026253899995936	3	Stay	1.6407597000070382	Donut	blue	Polygon	Face	2.0	Face
4.544112200004747	3	IDS	0.8548728000023402	Donut	blue	Circle	Scene	1.0	Face
9.0614016999898	3	IDS	1.0558372999948915	Donut	blue	Polygon	Face	2.0	Face
13.578266299999086	3	Stay	1.83792099999846	Donut	red	Polygon	Face	2.0	Face
18.09560830000555	3	Stay	0.8718924999993759	Donut	red	Polygon	Face	2.0	Face
25.611888499988712	3	Stay	0.7386016999953426	Donut	red	Polygon	Face	2.0	Face
31.63078109998605	3	Stay	1.3361246999993457	Donut	blue	Polygon	Face	2.0	Face
37.64616619999288	3	IDS	0.904526900005294	Donut	blue	Circle	Scene	2.0	Scene
49.66414750000696	3	IDS	1.1030317000113428	Donut	blue	Polygon	Face	1.0	Scene
54.1820356999815	3	IDS	1.6854368999775031	Donut	red	Circle	Scene	2.0	Scene
63.19988509998075	3	EDS	1.1835490000084974	Filled	blue	Polygon	Scene	2.0	Scene
73.71723549999297	3	IDS	1.6169815000030212	Filled	red	Polygon	Face	2.0	Face
81.23329760000344	3	IDS	1.2340071999933568	Filled	blue	Polygon	Scene	1.0	Face
85.75101099998574	3	Stay	1.7326489000115544	Filled	blue	Polygon	Scene	1.0	Face
94.76891349998186	3	EDS	0.6488517000107095	Donut	blue	Circle	Scene	2.0	Scene
99.28620319999754	3	IDS	0.9476173000002746	Donut	red	Polygon	Face	2.0	Face
103.80220689999986	3	IDS	0.8317486000014469	Donut	blue	Circle	Scene	2.0	Scene
112.82132909999928	3	EDS	1.2962983000034	Filled	red	Circle	Face	1.0	Scene
118.83780429998296	3	Stay	1.3463867999962529	Filled	red	Polygon	Face	1.0	Scene
127.85513199999694	3	IDS	1.5288259999942966	Filled	blue	Circle	Scene	2.0	Scene
133.87286770000355	3	Stay	1.478331899998011	Filled	blue	Circle	Scene	1.0	Face
138.39006289999816	3	IDS	1.4774068999977317	Filled	red	Circle	Face	1.0	Scene
150.40781340000103	3	Stay	1.193264299974544	Filled	red	Circle	Face	2.0	Face
156.4236345999816	3	Stay	0.7273558999877423	Filled	red	Circle	Face	2.0	Face
165.44018000000506	3	EDS	1.9450481999956537	Donut	blue	Polygon	Face	2.0	Face
171.45926139998485	3	EDS	1.9085240999993405	Filled	blue	Polygon	Scene	1.0	Face
175.97709269999177	3	EDS	0.9739611000113656	Donut	red	Circle	Scene	1.0	Face
188.0112666999921	3	IDS	1.5905021000071429	Donut	red	Polygon	Face	1.0	Scene
192.5440822000092	3	Stay	1.2406886999960989	Donut	red	Polygon	Face	2.0	Face
198.5783495999931	3	IDS	1.1726016000029629	Donut	red	Circle	Scene	2.0	Scene
206.11167670000577	3	Stay	1.4231864000030328	Donut	red	Circle	Scene	2.0	Face
212.1461891999934	3	EDS	2.1047083000012208	Filled	red	Polygon	Face	1.0	Scene
216.67978790000785	3	EDS	1.8881068000046068	Donut	blue	Polygon	Face	1.0	Scene
230.21424750000008	3	IDS	1.0041513000032865	Donut	blue	Circle	Scene	1.0	Face
237.7472811999905	3	IDS	1.571031800005585	Donut	blue	Polygon	Face	1.0	Scene
245.2821386999858	3	Stay	1.4526682999858167	Donut	red	Polygon	Face	1.0	Face
252.8152224000077	3	Stay	1.1024751999939326	Donut	red	Polygon	Face	2.0	Face
263.35035699998843	3	Stay	1.2508377000049222	Donut	red	Polygon	Face	1.0	Scene
272.38354589999653	3	EDS	2.21736080001574	Filled	red	Polygon	Face	1.0	Scene
281.4180151000037	3	EDS	1.5993389999784997	Donut	red	Circle	Scene	1.0	Face
288.95148879999766	3	EDS	1.1332637000014074	Filled	red	Circle	Face	2.0	Face
300.9869880999904	3	IDS	1.3142021999810822	Filled	blue	Polygon	Scene	2.0	Scene
305.51949829998193	3	Stay	0.7655938999960199	Filled	blue	Polygon	Scene	1.0	Face
310.0544716999866	3	Stay	0.9962966000020972	Filled	blue	Polygon	Scene	2.0	Scene
320.5905189999903	3	EDS	1.1941222000168636	Donut	blue	Polygon	Face	1.0	Scene
325.1213408999902	3	IDS	0.7966654000047129	Donut	blue	Circle	Scene	2.0	Scene
332.65604159998475	3	IDS	1.3958952999964822	Donut	blue	Polygon	Face	1.0	Scene
343.189392100001	3	IDS	0.7617879000026733	Donut	red	Circle	Scene	2.0	Scene
347.7230427000032	3	Stay	0.7783325000200421	Donut	blue	Circle	Scene	1.0	Face
359.75920770000084	3	IDS	1.2415765000041574	Donut	blue	Polygon	Face	1.0	Scene
365.808263199986	3	IDS	0.7760948000068311	Donut	red	Circle	Scene	2.0	Scene
