onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002603999996608	3	Stay	1.0740390000000843	Filled	blue	Polygon	Face	1.0	Face
4.5321616999999605	3	Stay	0.7260970000002089	Filled	red	Polygon	Face	1.0	Face
9.036128700000065	3	Stay	0.9712130000002616	Filled	blue	Polygon	Face	2.0	Scene
13.559001799999804	3	IDS	2.415119700000105	Filled	blue	Circle	Scene	2.0	Face
19.571924899999885	3	IDS	1.8522987999999716	Filled	red	Polygon	Face	2.0	Scene
31.61123559999988	3	EDS	1.079255699999976	Donut	blue	Circle	Scene	2.0	Face
36.12177619999966	3	Stay	2.286010799999985	Donut	blue	Circle	Scene	2.0	Face
43.64003049999975	3	EDS	2.451183199999832	Filled	red	Circle	Scene	2.0	Face
49.65692360000003	3	IDS	0.8512524000002486	Filled	red	Polygon	Face	2.0	Scene
63.17616150000004	3	IDS	1.86453100000017	Filled	red	Circle	Scene	2.0	Face
69.19161859999986	3	Stay	1.4817423999998027	Filled	blue	Circle	Scene	1.0	Scene
73.7081291999998	3	IDS	2.3830714000000626	Filled	blue	Polygon	Face	1.0	Face
82.7268939999999	3	EDS	1.897626500000115	Donut	blue	Circle	Scene	2.0	Face
87.24467370000002	3	Stay	1.6441657999998824	Donut	blue	Polygon	Scene	2.0	Face
96.26132519999965	3	IDS	0.7610773000001245	Donut	red	Polygon	Face	1.0	Face
100.7834567	3	Stay	2.321288899999672	Donut	red	Circle	Face	2.0	Scene
106.82135650000008	3	Stay	1.6862608999999793	Donut	red	Circle	Face	2.0	Scene
115.84525170000006	3	EDS	2.279175600000144	Filled	blue	Circle	Scene	1.0	Scene
124.87273959999992	3	EDS	n/a	Donut	red	Polygon	Face	n/a	Scene
129.40505080000003	3	Stay	0.652100999999675	Donut	red	Polygon	Face	1.0	Face
141.4317682999999	3	Stay	0.7091690000002018	Donut	red	Circle	Face	1.0	Face
145.95314719999988	3	EDS	0.9883665000002112	Filled	red	Polygon	Face	2.0	Scene
150.496216	3	IDS	0.87791500000003	Filled	red	Circle	Scene	2.0	Face
159.5179641999998	3	Stay	1.8395065000004247	Filled	blue	Circle	Scene	1.0	Scene
167.0511892999998	3	IDS	0.9896545999999944	Filled	blue	Polygon	Face	1.0	Face
171.5848209999999	3	Stay	2.006714000000102	Filled	blue	Polygon	Face	2.0	Scene
183.6180187	3	Stay	2.039725200000248	Filled	blue	Polygon	Face	2.0	Face
188.1530135999997	3	Stay	0.97132879999981	Filled	red	Polygon	Face	2.0	Scene
197.18624529999988	3	EDS	0.8047206000001097	Donut	red	Polygon	Face	1.0	Face
209.2222539	3	Stay	0.5683414999998604	Donut	red	Circle	Face	1.0	Face
215.2947991000001	3	Stay	0.5806569000001218	Donut	red	Circle	Face	1.0	Face
219.8214343	3	IDS	1.5531407000003128	Donut	blue	Circle	Scene	2.0	Face
231.86326579999968	3	Stay	2.094777499999964	Donut	blue	Polygon	Scene	1.0	Scene
237.88809679999983	3	Stay	1.50256169999966	Donut	blue	Circle	Scene	2.0	Face
248.42824019999992	3	Stay	1.1463556999997309	Donut	blue	Circle	Scene	1.0	Scene
252.96485519999987	3	Stay	2.459791100000075	Donut	blue	Polygon	Scene	2.0	Face
257.49105789999976	3	EDS	1.15008540000008	Filled	red	Polygon	Face	1.0	Face
263.53128519999973	3	IDS	0.993402099999912	Filled	blue	Circle	Scene	2.0	Face
274.06429609999986	3	Stay	n/a	Filled	red	Circle	Scene	n/a	Face
278.5946568999998	3	EDS	1.0301180999999815	Donut	blue	Polygon	Scene	2.0	Face
286.13035210000004	3	Stay	2.1109561999996918	Donut	blue	Polygon	Scene	1.0	Scene
296.66291969999975	3	EDS	1.22880750000013	Filled	red	Polygon	Face	2.0	Scene
304.1941084	3	Stay	1.1144383999999263	Filled	blue	Polygon	Face	1.0	Face
313.2317902	3	Stay	2.0769594999997025	Filled	blue	Polygon	Face	2.0	Face
322.2643261999997	3	EDS	0.8436526000000413	Donut	blue	Polygon	Scene	1.0	Scene
328.2982855999999	3	Stay	1.7763780000000224	Donut	blue	Polygon	Scene	1.0	Scene
341.83629829999967	3	IDS	0.5717452000003505	Donut	red	Circle	Face	1.0	Face
347.887913	3	IDS	1.587627800000064	Donut	blue	Circle	Scene	2.0	Face
355.4369140999998	3	Stay	1.6712529000001268	Donut	blue	Polygon	Scene	2.0	Face
364.4834821999999	3	EDS	1.3411176999998131	Filled	red	Circle	Scene	2.0	Face
370.5443861999997	3	Stay	1.4636789000001045	Filled	blue	Circle	Scene	1.0	Scene
