onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0242359148687683	3	Stay	0.7449752854299732	Donut	blue	Polygon	Scene	2.0	Face
4.528405372519046	3	Stay	0.6018015572917648	Donut	blue	Polygon	Scene	1.0	Scene
9.042411567817908	3	Stay	0.8590991507517174	Donut	blue	Polygon	Scene	2.0	Face
13.562726325471886	3	IDS	0.6604713472770527	Donut	red	Circle	Face	1.0	Face
19.58581056282856	3	IDS	0.7877358853584155	Donut	blue	Circle	Scene	2.0	Face
30.10483377345372	3	Stay	0.7792477973853238	Donut	blue	Circle	Scene	1.0	Scene
34.60897852940252	3	EDS	0.6970542719354853	Filled	red	Circle	Scene	1.0	Face
39.11951718083583	3	IDS	0.480931235535536	Filled	red	Polygon	Face	1.0	Face
43.63624954764964	3	Stay	1.3464794597239234	Filled	blue	Polygon	Face	2.0	Scene
48.15089895005804	3	IDS	0.7499669574317522	Filled	red	Circle	Scene	1.0	Scene
60.17579186655348	3	IDS	1.018011402571574	Filled	blue	Polygon	Face	2.0	Scene
64.68365054187598	3	Stay	0.5116101285675541	Filled	red	Polygon	Face	1.0	Face
73.68586503493134	3	Stay	0.493572099483572	Filled	red	Polygon	Face	1.0	Face
79.69574251439191	3	IDS	0.7646189262741245	Filled	blue	Circle	Scene	2.0	Face
90.20526486658493	3	IDS	0.6935748584219255	Filled	red	Polygon	Face	2.0	Scene
97.74631334870357	3	Stay	1.008476218325086	Filled	blue	Polygon	Face	2.0	Scene
106.79465974506456	3	IDS	0.7250477352645248	Filled	blue	Circle	Scene	2.0	Face
111.31830313947285	3	IDS	0.980124098889064	Filled	blue	Polygon	Face	2.0	Scene
117.33369968872285	3	IDS	0.9537474752869456	Filled	blue	Circle	Scene	1.0	Scene
126.36586678010644	3	EDS	0.9313234475557692	Donut	blue	Circle	Scene	2.0	Face
133.8994540599524	3	IDS	0.5848978824797086	Donut	red	Circle	Face	1.0	Face
139.9281253769295	3	Stay	0.5854759668582119	Donut	red	Circle	Face	1.0	Face
151.94815012998882	3	IDS	0.7660795356496237	Donut	blue	Circle	Scene	1.0	Scene
162.47838118410436	3	Stay	0.726235021778848	Donut	blue	Circle	Scene	2.0	Face
167.0042624900816	3	EDS	1.491381345782429	Filled	blue	Polygon	Face	2.0	Scene
171.5526319841738	3	EDS	0.6972159559372813	Donut	red	Polygon	Face	2.0	Scene
182.0716972197988	3	Stay	0.6445239818422124	Donut	red	Circle	Face	2.0	Scene
194.10637843288717	3	Stay	0.7962284645764157	Donut	red	Circle	Face	1.0	Face
200.1161407445907	3	IDS	0.7678009567316622	Donut	blue	Polygon	Scene	1.0	Scene
204.652136602439	3	Stay	0.8211601980146952	Donut	blue	Circle	Scene	1.0	Scene
216.6887355671497	3	IDS	0.6360695780022071	Donut	red	Circle	Face	2.0	Scene
222.7184154841816	3	IDS	0.8144028343376704	Donut	blue	Polygon	Scene	2.0	Face
234.75223213713616	3	Stay	0.7835699565475807	Donut	blue	Polygon	Scene	1.0	Scene
239.2884961850359	3	Stay	0.5981274172663689	Donut	blue	Circle	Scene	1.0	Scene
252.8243935567444	3	Stay	0.6367734165978618	Donut	blue	Polygon	Scene	1.0	Scene
257.3385213358561	3	Stay	0.6285284961340949	Donut	blue	Circle	Scene	2.0	Face
267.85650514950976	3	IDS	0.6538137528696097	Donut	red	Polygon	Face	2.0	Scene
273.89133553532884	3	Stay	0.6827391447150148	Donut	red	Circle	Face	2.0	Scene
284.4315008507692	3	Stay	0.6283151631359942	Donut	red	Circle	Face	2.0	Scene
291.9649989477475	3	Stay	0.72101686388487	Donut	red	Circle	Face	1.0	Face
300.99962273740675	3	Stay	0.5972891628043726	Donut	red	Polygon	Face	1.0	Face
305.53838871652266	3	IDS	0.6153618384269066	Donut	blue	Polygon	Scene	1.0	Scene
314.5807191215572	3	Stay	0.8487423937767744	Donut	blue	Polygon	Scene	2.0	Face
323.6254670870257	3	Stay	0.6159245243761688	Donut	blue	Circle	Scene	2.0	Face
329.6815079083899	3	Stay	0.7281935151549987	Donut	blue	Polygon	Scene	1.0	Scene
341.7309273859137	3	IDS	0.5822317008278333	Donut	red	Circle	Face	2.0	Scene
346.27236050908687	3	Stay	0.4828708017012104	Donut	red	Polygon	Face	1.0	Face
350.80743053363403	3	IDS	0.6932136358809657	Donut	blue	Polygon	Scene	1.0	Scene
356.85930959659163	3	Stay	0.5472104381187819	Donut	blue	Polygon	Scene	2.0	Face
365.8819860951626	3	Stay	0.7906555001973175	Donut	blue	Circle	Scene	2.0	Face
370.42120087565854	3	IDS	0.4756271028309129	Donut	red	Polygon	Face	1.0	Face
