onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002922501880675	3	Stay	0.6762490086839534	Filled	blue	Polygon	Face	1.0	Face
4.512915790837724	3	Stay	0.6725440717418678	Filled	blue	Polygon	Face	1.0	Face
9.028542996384203	3	Stay	0.6347940710838884	Filled	blue	Polygon	Face	1.0	Face
13.539958077599294	3	Stay	0.6298142687301151	Filled	blue	Polygon	Face	2.0	Scene
18.04206093173707	3	IDS	1.0408223170088604	Filled	blue	Circle	Scene	1.0	Scene
25.57093146647093	3	IDS	0.5772028158535251	Filled	blue	Polygon	Face	2.0	Scene
30.111883066536397	3	EDS	0.5482116597122513	Donut	red	Circle	Face	1.0	Face
34.62496824061964	3	IDS	0.8898139736265875	Donut	blue	Circle	Scene	2.0	Face
40.639880379487295	3	IDS	0.6857678320375271	Donut	red	Polygon	Face	2.0	Scene
51.161007085815065	3	IDS	1.001734573917929	Donut	blue	Polygon	Scene	1.0	Scene
58.68867686041632	3	Stay	1.0130418658955025	Donut	blue	Polygon	Scene	2.0	Face
66.18681428668788	3	IDS	0.6320932428934611	Donut	red	Circle	Face	2.0	Scene
75.20047946996057	3	IDS	0.8280956065282226	Donut	blue	Circle	Scene	1.0	Scene
81.20145214023069	3	IDS	0.7022945650969632	Donut	red	Polygon	Face	2.0	Scene
85.7218188677216	3	Stay	0.5373088985215873	Donut	red	Polygon	Face	1.0	Face
96.26508376764832	3	EDS	0.9745520969154312	Filled	red	Circle	Scene	2.0	Face
100.80217291711595	3	Stay	0.8323911392362788	Filled	red	Circle	Scene	2.0	Face
111.31435022287768	3	IDS	0.7764103077352047	Filled	blue	Polygon	Face	1.0	Face
115.84252718469358	3	IDS	0.6765733390930109	Filled	red	Circle	Scene	2.0	Face
129.36836582410615	3	Stay	1.1303731049993075	Filled	blue	Circle	Scene	1.0	Scene
135.39448291918958	3	IDS	0.5897381360991858	Filled	red	Polygon	Face	1.0	Face
145.9224362823879	3	IDS	0.6204250492155552	Filled	red	Circle	Scene	2.0	Face
154.96455656242324	3	Stay	0.5866671029943973	Filled	red	Circle	Scene	2.0	Face
165.49458807794144	3	IDS	0.5926664125872776	Filled	red	Polygon	Face	2.0	Scene
170.0264776760596	3	Stay	0.5735687760170549	Filled	red	Polygon	Face	2.0	Scene
174.55935598444194	3	IDS	0.8093646461493336	Filled	red	Circle	Scene	1.0	Scene
183.5997917355853	3	EDS	0.6741756683913991	Donut	blue	Polygon	Scene	1.0	Scene
191.13338126108283	3	Stay	0.7810625716811046	Donut	blue	Polygon	Scene	1.0	Scene
200.1723977861693	3	Stay	0.574408313666936	Donut	blue	Polygon	Scene	1.0	Scene
204.7175358463428	3	Stay	0.6594210430630483	Donut	blue	Polygon	Scene	1.0	Scene
212.2456303621875	3	IDS	0.6262158378376625	Donut	red	Polygon	Face	1.0	Face
218.26868027372987	3	Stay	0.5042897582170554	Donut	red	Polygon	Face	1.0	Face
224.2988096337649	3	Stay	0.5836198090692051	Donut	red	Polygon	Face	2.0	Scene
234.83322009036783	3	Stay	0.4937260842416436	Donut	red	Polygon	Face	1.0	Face
239.36632584710603	3	IDS	0.5660206365282647	Donut	blue	Circle	Scene	2.0	Face
248.4035121994093	3	IDS	0.4771730455104262	Donut	red	Circle	Face	1.0	Face
252.92610047757623	3	Stay	0.5124644230818376	Donut	red	Polygon	Face	2.0	Scene
264.9583429573686	3	Stay	0.5356115375179797	Donut	red	Circle	Face	2.0	Scene
270.9723186765332	3	Stay	0.5366281576571055	Donut	red	Circle	Face	2.0	Scene
277.0305961262202	3	Stay	0.5252483645454049	Donut	red	Polygon	Face	2.0	Scene
287.5944638635847	3	Stay	0.6617359469528311	Donut	red	Circle	Face	2.0	Scene
292.14027753181284	3	Stay	0.4847548691323027	Donut	red	Polygon	Face	1.0	Face
296.6759275655495	3	Stay	0.5668280940153636	Donut	red	Circle	Face	1.0	Face
307.22139027685625	3	Stay	0.5063220359734261	Donut	red	Polygon	Face	1.0	Face
313.28215618414106	3	IDS	1.3584078234271146	Donut	blue	Polygon	Scene	1.0	Scene
326.8473520398838	3	Stay	1.1973879055003636	Donut	blue	Polygon	Scene	2.0	Face
332.88534873689065	3	EDS	1.5077117483015172	Filled	red	Circle	Scene	1.0	Scene
346.43128270568565	3	Stay	0.9341936589335093	Filled	red	Circle	Scene	2.0	Face
350.98643683159025	3	IDS	0.6579578672535717	Filled	red	Polygon	Face	2.0	Scene
355.5433155865758	3	Stay	0.7103996161022224	Filled	red	Polygon	Face	2.0	Scene
367.5803569366108	3	IDS	0.9109047501697204	Filled	blue	Circle	Scene	2.0	Face
