onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0208200668239442	3	Stay	0.6958499415341066	Donut	blue	Circle	Scene	1.0	Scene
4.5271737160292105	3	Stay	0.5734802393817517	Donut	blue	Circle	Scene	1.0	Scene
9.04468101829116	3	Stay	0.7727488102245843	Donut	blue	Circle	Scene	2.0	Face
13.560200950538276	3	EDS	0.6899677112523932	Filled	red	Circle	Scene	1.0	Scene
18.07829082970784	3	Stay	0.6721259726327844	Filled	red	Circle	Scene	2.0	Face
25.596383275293192	3	Stay	0.6197732890432235	Filled	red	Circle	Scene	1.0	Scene
34.61305825608724	3	IDS	0.9377845716553566	Filled	blue	Polygon	Face	2.0	Scene
42.12983444999191	3	Stay	1.2376198396923428	Filled	red	Polygon	Face	2.0	Scene
51.14709778213364	3	Stay	0.6866053827397991	Filled	red	Polygon	Face	2.0	Scene
55.66688663008245	3	EDS	0.7651637615381333	Donut	blue	Polygon	Scene	1.0	Scene
64.68339318968721	3	Stay	0.767112956080382	Donut	blue	Polygon	Scene	1.0	Scene
73.69920168356839	3	IDS	1.0670829610680812	Donut	red	Polygon	Face	1.0	Face
79.71910682234011	3	EDS	1.1478997877893562	Filled	red	Polygon	Face	2.0	Scene
85.73547832419355	3	Stay	0.9642164324541228	Filled	blue	Polygon	Face	2.0	Scene
99.2534264087626	3	Stay	1.1304231221438386	Filled	red	Polygon	Face	1.0	Face
103.77017469287242	3	EDS	0.9138350787652598	Donut	blue	Polygon	Scene	2.0	Face
109.7881110681592	3	EDS	2.1795340988719545	Filled	blue	Polygon	Face	1.0	Face
115.80439787821524	3	Stay	0.7634137851964624	Filled	blue	Polygon	Face	2.0	Scene
124.82260436900472	3	EDS	1.0606720486612176	Donut	blue	Polygon	Scene	1.0	Scene
129.3575315549133	3	EDS	1.2426339790545171	Filled	red	Polygon	Face	1.0	Face
138.3894520216163	3	Stay	1.3946910433623998	Filled	blue	Polygon	Face	1.0	Face
144.46438084361216	3	Stay	0.6863291719928384	Filled	blue	Polygon	Face	1.0	Face
154.99515781065202	3	Stay	0.8384949882674846	Filled	red	Polygon	Face	2.0	Scene
159.52620232677873	3	Stay	1.3077234748670892	Filled	blue	Polygon	Face	1.0	Face
170.05723176519678	3	Stay	0.7764813445464824	Filled	red	Polygon	Face	2.0	Scene
174.5931752526703	3	IDS	0.8908066091680666	Filled	blue	Circle	Scene	2.0	Face
183.6272851948161	3	Stay	0.8243543453463644	Filled	red	Circle	Scene	2.0	Face
189.66307549920745	3	EDS	0.7699966476175177	Donut	blue	Circle	Scene	1.0	Scene
194.19602558077167	3	EDS	1.205123853731493	Filled	red	Circle	Scene	2.0	Face
207.73016487632407	3	Stay	0.9872740950595472	Filled	blue	Circle	Scene	2.0	Face
215.2620579144313	3	EDS	0.7555419392811018	Donut	blue	Circle	Scene	2.0	Face
222.79729659933585	3	EDS	0.8378386268377653	Filled	red	Circle	Scene	2.0	Face
233.3351713164265	3	Stay	0.9665130558532836	Filled	red	Circle	Scene	2.0	Face
239.36484841291167	3	Stay	0.6532551003547269	Filled	red	Circle	Scene	1.0	Scene
243.8994416436617	3	EDS	0.8324003868874571	Donut	red	Circle	Face	2.0	Scene
255.93319677850377	3	EDS	1.6511143868556246	Filled	blue	Polygon	Face	2.0	Scene
260.46810503707457	3	Stay	0.7993022550799651	Filled	red	Polygon	Face	2.0	Scene
265.00127422658625	3	EDS	0.8825116250736755	Donut	red	Circle	Face	1.0	Face
271.0372945462004	3	EDS	1.1301135479588993	Filled	red	Circle	Scene	2.0	Face
284.56826046577413	3	EDS	0.8647796008262958	Donut	blue	Polygon	Scene	1.0	Scene
289.1050800642224	3	Stay	0.7462441273128206	Donut	blue	Circle	Scene	2.0	Face
293.63740201495966	3	Stay	0.6465634859632701	Donut	blue	Polygon	Scene	1.0	Scene
307.1706068135172	3	IDS	1.2972034062768216	Donut	red	Polygon	Face	2.0	Scene
316.20514983871544	3	Stay	0.7289714919061225	Donut	red	Polygon	Face	1.0	Face
322.239102908552	3	Stay	0.6284487446209823	Donut	red	Circle	Face	1.0	Face
331.27380986370554	3	EDS	1.7099944340807267	Filled	red	Polygon	Face	1.0	Face
335.82137120511106	3	EDS	0.7627933536205092	Donut	blue	Polygon	Scene	2.0	Face
347.85885727026107	3	EDS	0.8931901699761511	Filled	red	Circle	Scene	1.0	Scene
352.40806561047793	3	Stay	0.9598349151528964	Filled	blue	Circle	Scene	2.0	Face
359.9595933510536	3	Stay	0.9415918529084591	Filled	blue	Circle	Scene	2.0	Face
367.5087112250294	3	EDS	1.659663125541556	Donut	red	Circle	Face	1.0	Face
