onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0240257999976165	3	Stay	1.6207514999987325	Donut	red	Circle	Face	1.0	Scene
4.555746500001987	3	Stay	1.0632286000036402	Donut	red	Polygon	Face	1.0	Scene
9.06583920000412	3	Stay	1.4812048000021605	Donut	red	Circle	Face	2.0	Scene
13.584679199993849	3	Stay	2.208002500003204	Donut	red	Polygon	Face	2.0	Scene
19.59574330000032	3	EDS	1.270784200009075	Filled	blue	Circle	Scene	1.0	Scene
30.108372300004703	3	IDS	1.424682999990182	Filled	red	Polygon	Face	1.0	Scene
34.63576130000001	3	EDS	2.296732599992538	Donut	red	Polygon	Face	2.0	Scene
39.15268519999517	3	Stay	0.763120000003255	Donut	red	Circle	Face	2.0	Scene
43.67503280000528	3	EDS	1.1511624000122538	Filled	red	Polygon	Face	2.0	Scene
48.1797063999984	3	Stay	1.071451399999205	Filled	blue	Polygon	Face	1.0	Face
60.205826199991854	3	IDS	n/a	Filled	blue	Circle	Scene	n/a	Scene
64.73267539999506	3	Stay	1.7332279999973252	Filled	red	Circle	Scene	1.0	Scene
73.73195269999269	3	Stay	0.8556448000017554	Filled	red	Circle	Scene	2.0	Face
79.75201599999855	3	Stay	1.802071400001296	Filled	red	Circle	Scene	2.0	Face
90.26340039999924	3	Stay	1.152957400001469	Filled	red	Circle	Scene	1.0	Scene
97.79609669999628	3	IDS	1.6270036000059918	Filled	blue	Polygon	Face	2.0	Scene
106.81289869999456	3	Stay	n/a	Filled	blue	Polygon	Face	n/a	Scene
111.34207859999152	3	EDS	1.2143763000058243	Donut	blue	Polygon	Scene	1.0	Scene
117.37354299999424	3	Stay	1.3645327999984147	Donut	blue	Polygon	Scene	2.0	Face
126.40159510000376	3	IDS	1.391473000010592	Donut	red	Polygon	Face	2.0	Scene
133.95021219999762	3	EDS	1.400589700002456	Filled	blue	Polygon	Face	1.0	Face
139.96966839999368	3	IDS	1.1394073999981629	Filled	blue	Circle	Scene	2.0	Face
152.00909179999144	3	Stay	1.5129771000065375	Filled	red	Circle	Scene	1.0	Scene
162.52112249999482	3	Stay	1.4588757999881636	Filled	blue	Circle	Scene	2.0	Face
167.04259830000228	3	IDS	1.4201268000033451	Filled	red	Polygon	Face	2.0	Scene
171.58369359999782	3	Stay	1.1894488999969326	Filled	red	Polygon	Face	1.0	Face
182.11561359999172	3	EDS	n/a	Donut	blue	Polygon	Scene	n/a	Scene
194.1487530000013	3	IDS	1.4125743999902625	Donut	red	Circle	Face	2.0	Scene
200.16402229999952	3	IDS	0.9446908000099938	Donut	blue	Circle	Scene	2.0	Face
204.6808877000003	3	Stay	1.6009920000069542	Donut	blue	Polygon	Scene	1.0	Scene
216.7205297000037	3	EDS	1.9739598000014664	Filled	red	Circle	Scene	1.0	Scene
222.75982469999872	3	Stay	0.7108951999980491	Filled	blue	Circle	Scene	1.0	Scene
234.77314819999447	3	Stay	1.3265859999955865	Filled	blue	Circle	Scene	2.0	Face
239.3088080000016	3	EDS	1.4113512999902014	Donut	red	Polygon	Face	2.0	Scene
252.8399149000033	3	EDS	1.5090372999984538	Filled	blue	Polygon	Face	2.0	Scene
257.3534762999916	3	EDS	0.7815889000048628	Donut	blue	Polygon	Scene	1.0	Scene
267.88480689999415	3	IDS	1.249307000005501	Donut	red	Circle	Face	2.0	Scene
273.9039344000048	3	EDS	1.5411072999995667	Filled	red	Circle	Scene	1.0	Scene
284.4451575999992	3	Stay	1.2875402000063332	Filled	red	Circle	Scene	2.0	Face
291.9837009000039	3	IDS	1.7614621999964584	Filled	red	Polygon	Face	2.0	Scene
301.022873199996	3	Stay	1.1618880000023637	Filled	blue	Polygon	Face	1.0	Face
305.56280400000105	3	Stay	0.695195699998294	Filled	blue	Polygon	Face	1.0	Face
314.6061891999998	3	Stay	0.903354499998386	Filled	blue	Polygon	Face	1.0	Face
323.65780139999697	3	EDS	1.146367499997723	Donut	red	Circle	Face	2.0	Scene
329.7067356000043	3	IDS	n/a	Donut	blue	Polygon	Scene	n/a	Face
341.74982450000243	3	Stay	0.7800161000050139	Donut	blue	Polygon	Scene	1.0	Scene
346.2996618000034	3	Stay	0.6360608000104548	Donut	blue	Circle	Scene	1.0	Scene
350.8330178000033	3	IDS	1.2754770000028657	Donut	red	Polygon	Face	1.0	Face
356.8531350999983	3	Stay	1.0475594000017736	Donut	red	Circle	Face	2.0	Scene
365.8961793000053	3	Stay	1.0802744999964489	Donut	red	Circle	Face	2.0	Scene
370.438075500002	3	Stay	1.1193597000092268	Donut	red	Polygon	Face	1.0	Face
