onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002887220471166	3	Stay	0.6544616376631893	Filled	red	Polygon	Face	1.0	Face
4.512260581279406	3	Stay	0.6677024302480277	Filled	red	Polygon	Face	1.0	Face
9.023764390003636	3	Stay	0.8161347497953102	Filled	red	Polygon	Face	2.0	Scene
13.559196197864368	3	Stay	1.032863304571947	Filled	blue	Polygon	Face	1.0	Face
18.107600607618227	3	EDS	1.0412795519223437	Donut	red	Polygon	Face	1.0	Face
25.62105329008773	3	EDS	1.9255664967058688	Filled	blue	Circle	Scene	1.0	Scene
36.15753412133199	3	IDS	0.5751246717991307	Filled	blue	Polygon	Face	1.0	Face
45.16721336721093	3	Stay	0.6085942926001735	Filled	blue	Polygon	Face	1.0	Face
51.19221027946333	3	Stay	0.6414720332541037	Filled	blue	Polygon	Face	1.0	Face
61.71730263042264	3	Stay	1.8909143987402783	Filled	blue	Polygon	Face	1.0	Face
66.25684359445586	3	Stay	0.8254152384179179	Filled	blue	Polygon	Face	1.0	Face
70.77154548093677	3	EDS	1.8133386372646785	Donut	blue	Polygon	Scene	2.0	Face
82.80613149364946	3	IDS	1.092614009103272	Donut	red	Circle	Face	2.0	Scene
87.32846847397741	3	Stay	1.4757728527474685	Donut	red	Polygon	Face	1.0	Face
100.83988759090424	3	EDS	1.3497479296347592	Filled	blue	Circle	Scene	1.0	Scene
106.8590041977004	3	Stay	2.369508065778064	Filled	red	Circle	Scene	1.0	Scene
111.37779246340506	3	Stay	1.3224935318285134	Filled	red	Circle	Scene	2.0	Face
123.39599157572955	3	EDS	2.121081681078067	Donut	blue	Polygon	Scene	1.0	Scene
127.93121293731384	3	Stay	0.7252274087222759	Donut	blue	Circle	Scene	1.0	Scene
132.47885961213615	3	Stay	1.2408859275456052	Donut	blue	Polygon	Scene	2.0	Face
146.0042573668179	3	EDS	1.7656083934707567	Filled	red	Circle	Scene	2.0	Face
150.52592226641718	3	Stay	1.9253406519128475	Filled	blue	Circle	Scene	1.0	Scene
162.57735200188472	3	Stay	1.9345277870888824	Filled	blue	Circle	Scene	1.0	Scene
168.61014055952546	3	Stay	0.8209464629180729	Filled	red	Circle	Scene	2.0	Face
180.6298609161749	3	EDS	1.6257315494585782	Donut	blue	Polygon	Scene	2.0	Face
185.14737367208	3	EDS	1.004377346864203	Filled	red	Polygon	Face	1.0	Face
191.1908333961619	3	EDS	0.9192139702790882	Donut	red	Circle	Face	2.0	Scene
198.7201632242068	3	Stay	0.7218031653610524	Donut	red	Polygon	Face	1.0	Face
209.2569783314248	3	EDS	1.5268776155426167	Filled	red	Polygon	Face	2.0	Scene
215.287887950195	3	Stay	1.025712622125866	Filled	red	Polygon	Face	2.0	Scene
224.31136971339583	3	EDS	1.414805024425732	Donut	red	Circle	Face	1.0	Face
231.8494115684589	3	Stay	1.0794954422162846	Donut	red	Circle	Face	2.0	Scene
237.88354653317947	3	Stay	0.7585311747679953	Donut	red	Polygon	Face	1.0	Face
243.9408953911916	3	EDS	2.1497966915776487	Filled	blue	Circle	Scene	2.0	Face
254.47748465361656	3	Stay	0.963472812785767	Filled	blue	Circle	Scene	1.0	Scene
263.51526681927504	3	EDS	1.1504950780945364	Donut	red	Polygon	Face	1.0	Face
268.0403011050076	3	Stay	0.6862383849511389	Donut	red	Circle	Face	1.0	Face
277.0792368755792	3	Stay	1.5983603796339594	Donut	red	Circle	Face	1.0	Face
281.62191015292774	3	EDS	n/a	Filled	blue	Polygon	Face	n/a	Scene
287.64486483798834	3	EDS	0.588424171146471	Donut	red	Circle	Face	1.0	Face
299.6933233029268	3	IDS	1.1818955243215896	Donut	blue	Polygon	Scene	2.0	Face
304.24644093951787	3	Stay	1.7173632620542776	Donut	blue	Circle	Scene	2.0	Face
314.7975054416165	3	Stay	1.1995306662865914	Donut	blue	Circle	Scene	1.0	Scene
322.3565476543736	3	IDS	0.7870033379585948	Donut	red	Circle	Face	2.0	Scene
328.39457780017983	3	EDS	n/a	Filled	red	Circle	Scene	n/a	Scene
334.43633117701387	3	Stay	0.9125887620029972	Filled	red	Circle	Scene	1.0	Scene
338.96249115790124	3	EDS	0.8397547787462827	Donut	red	Circle	Face	2.0	Scene
349.5271057059581	3	Stay	0.7079345627571456	Donut	red	Polygon	Face	2.0	Scene
354.09785142686445	3	EDS	0.6851614517509006	Filled	red	Polygon	Face	1.0	Face
361.655293477932	3	EDS	1.4449071838753298	Donut	red	Circle	Face	2.0	Scene
370.6903481827467	3	EDS	1.6298878635570873	Filled	red	Circle	Scene	2.0	Face
