onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0002880804531741	3	Stay	1.6864908563438803	Filled	blue	Polygon	Face	2.0	Scene
4.525940552150132	3	Stay	0.5460118664777838	Filled	red	Polygon	Face	1.0	Face
9.075088581535963	3	Stay	0.6708145329612307	Filled	red	Polygon	Face	1.0	Face
13.591521517024374	3	Stay	0.5612647308444139	Filled	red	Polygon	Face	1.0	Face
18.104695743124463	3	IDS	1.1807204256183468	Filled	red	Circle	Scene	2.0	Scene
25.607286060985647	3	IDS	0.6424373272457161	Filled	red	Polygon	Face	1.0	Face
30.12893459966289	3	Stay	0.7447514343657531	Filled	blue	Polygon	Face	1.0	Face
34.64960020018043	3	IDS	0.9175377784704324	Filled	blue	Circle	Scene	1.0	Scene
40.683022021490615	3	Stay	0.8467979924171232	Filled	blue	Circle	Scene	2.0	Face
51.193932666821645	3	Stay	0.896597090002615	Filled	blue	Circle	Scene	1.0	Scene
58.69393924326869	3	Stay	0.9107836076582316	Filled	red	Circle	Scene	2.0	Face
66.19304500697764	3	Stay	1.075920421804767	Filled	red	Circle	Scene	1.0	Scene
75.2094832356961	3	Stay	1.474900591390906	Filled	blue	Circle	Scene	2.0	Face
81.22843045889749	3	IDS	1.0576173695444595	Filled	blue	Polygon	Face	1.0	Face
85.76830569890444	3	IDS	0.8136620059667621	Filled	blue	Circle	Scene	1.0	Scene
96.29545278835576	3	IDS	0.8082561670162249	Filled	blue	Polygon	Face	1.0	Face
100.83821524871746	3	IDS	1.4633751285145993	Filled	red	Circle	Scene	2.0	Face
111.362020861794	3	Stay	0.8564371379907243	Filled	red	Circle	Scene	2.0	Face
115.89418016577837	3	Stay	2.295140647736844	Filled	red	Circle	Scene	2.0	Face
129.44486804603366	3	EDS	1.5358815726358443	Donut	red	Circle	Face	1.0	Face
135.46935103306896	3	Stay	0.7526720422611106	Donut	red	Polygon	Face	2.0	Scene
146.01412460280702	3	IDS	2.2628502960142214	Donut	blue	Circle	Scene	2.0	Face
155.03267274802784	3	IDS	0.6605174219585024	Donut	red	Polygon	Face	1.0	Face
165.57223841384985	3	Stay	0.6049034625757486	Donut	red	Circle	Face	1.0	Face
170.1192983413057	3	EDS	0.953336102917092	Filled	red	Polygon	Face	2.0	Scene
174.63639212943963	3	IDS	1.141423110908363	Filled	red	Circle	Scene	2.0	Scene
183.67755073891016	3	IDS	0.7512954797421116	Filled	blue	Polygon	Face	1.0	Face
191.2129366720328	3	IDS	1.3933950022328645	Filled	blue	Circle	Scene	1.0	Scene
200.24674121043063	3	IDS	1.486275598028442	Filled	blue	Polygon	Face	2.0	Scene
204.781426511443	3	IDS	1.4038890858355444	Filled	red	Circle	Scene	2.0	Face
212.33635668081115	3	EDS	1.5963297013367992	Donut	blue	Circle	Scene	2.0	Face
218.3901539369836	3	Stay	1.0926130466978066	Donut	blue	Polygon	Scene	1.0	Scene
224.45257435797245	3	IDS	0.8487750967615284	Donut	red	Circle	Face	2.0	Scene
234.99331608487407	3	Stay	1.3046453771530648	Donut	red	Polygon	Face	2.0	Scene
239.5306592326088	3	Stay	1.2264315399806949	Donut	red	Polygon	Face	2.0	Scene
248.57519268186297	3	IDS	0.7412354415864684	Donut	blue	Circle	Scene	1.0	Scene
253.1320165469952	3	IDS	0.8035689251846634	Donut	red	Circle	Face	2.0	Scene
265.18949083870393	3	Stay	0.8817564565397333	Donut	red	Circle	Face	1.0	Face
271.2098685192177	3	Stay	1.0260735246702095	Donut	red	Polygon	Face	2.0	Scene
277.2442261207034	3	Stay	1.1436132279632147	Donut	red	Polygon	Face	2.0	Scene
287.7912231709052	3	Stay	0.7732361088565085	Donut	red	Circle	Face	1.0	Face
292.33837581024267	3	Stay	1.5011829583381768	Donut	red	Polygon	Face	1.0	Face
296.8776979871327	3	IDS	1.3889935951738153	Donut	blue	Circle	Scene	2.0	Face
307.4462247187912	3	EDS	1.9714809996658005	Filled	blue	Circle	Scene	2.0	Face
313.47824752141605	3	IDS	1.974400941864588	Filled	blue	Polygon	Face	2.0	Scene
327.02831785730086	3	Stay	1.6241342749854084	Filled	blue	Polygon	Face	2.0	Scene
333.10650410546805	3	Stay	0.7810749121417757	Filled	red	Polygon	Face	1.0	Face
346.62813564162934	3	IDS	2.277478879201226	Filled	blue	Circle	Scene	1.0	Scene
351.1582232046057	3	Stay	0.8594128997938242	Filled	blue	Circle	Scene	2.0	Face
355.69775037415087	3	Stay	0.8463122977991588	Filled	blue	Circle	Scene	2.0	Face
367.7489202597935	3	Stay	1.906966702343197	Filled	red	Circle	Scene	2.0	Face
