onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0207918362284544	3	Stay	0.9097211105399764	Donut	blue	Polygon	Scene	1.0	Scene
4.541674619889818	3	Stay	0.8961758766381536	Donut	blue	Polygon	Scene	1.0	Scene
9.034489451209083	3	Stay	0.6610704850463662	Donut	blue	Circle	Scene	1.0	Scene
13.541973607585533	3	Stay	1.1162167147558648	Donut	blue	Circle	Scene	2.0	Face
18.0389181264618	3	IDS	1.5700614496599885	Donut	red	Polygon	Face	1.0	Face
25.56754924714914	3	Stay	0.6450326175836381	Donut	red	Circle	Face	1.0	Face
34.592262249439955	3	IDS	1.2110147456696725	Donut	blue	Polygon	Scene	1.0	Scene
42.08239453224815	3	Stay	1.647407837532228	Donut	blue	Polygon	Scene	2.0	Face
51.10343948146328	3	IDS	1.4813625113747548	Donut	red	Polygon	Face	1.0	Face
55.63225506345043	3	Stay	1.2299106405407656	Donut	red	Circle	Face	2.0	Scene
64.65318452386418	3	Stay	0.8489011720521376	Donut	red	Circle	Face	1.0	Face
73.66413254267536	3	Stay	0.9202937906957231	Donut	red	Circle	Face	2.0	Scene
79.6979386850726	3	Stay	0.7738982447481249	Donut	red	Circle	Face	2.0	Scene
85.7452294297691	3	EDS	1.5551592221891042	Filled	blue	Polygon	Face	2.0	Scene
99.2897582273872	3	Stay	1.7679207361943554	Filled	red	Polygon	Face	2.0	Scene
103.82327324172364	3	IDS	1.3984678483684547	Filled	blue	Circle	Scene	2.0	Face
109.8530318219855	3	Stay	0.9511552891344764	Filled	red	Circle	Scene	1.0	Scene
115.88845994061558	3	IDS	1.184283255570335	Filled	red	Polygon	Face	2.0	Scene
124.91642331142792	3	IDS	0.9516589487029704	Filled	blue	Circle	Scene	2.0	Face
129.44906927243574	3	IDS	0.6480407803901471	Filled	red	Polygon	Face	1.0	Face
138.482487885718	3	Stay	0.6065267220255919	Filled	red	Polygon	Face	1.0	Face
144.5142447432445	3	IDS	0.7554165055917109	Filled	red	Circle	Scene	1.0	Scene
155.0585229943099	3	IDS	1.6382707474986091	Filled	blue	Polygon	Face	1.0	Face
159.58516385778785	3	Stay	0.9113584853184876	Filled	blue	Polygon	Face	1.0	Face
170.11343503833632	3	Stay	0.8450213895121124	Filled	blue	Polygon	Face	2.0	Scene
174.63084930795594	3	Stay	1.1108965300372802	Filled	red	Polygon	Face	2.0	Scene
183.670242863358	3	IDS	2.3533582382660825	Filled	blue	Circle	Scene	1.0	Scene
189.72224106042995	3	IDS	0.9081636155606247	Filled	red	Polygon	Face	2.0	Scene
194.24330317258136	3	EDS	1.374906526238192	Donut	blue	Polygon	Scene	2.0	Face
207.7843753258057	3	Stay	0.9325211689283606	Donut	blue	Polygon	Scene	1.0	Scene
215.322139686934	3	Stay	1.3577365475648548	Donut	blue	Polygon	Scene	2.0	Face
222.8711215407529	3	IDS	1.1206344827078285	Donut	red	Circle	Face	1.0	Face
233.408596538211	3	Stay	1.18670659585041	Donut	red	Polygon	Face	1.0	Face
239.4442947723728	3	IDS	2.21267233096296	Donut	blue	Circle	Scene	1.0	Scene
243.97629944965595	3	EDS	1.547671055799583	Filled	blue	Polygon	Face	1.0	Face
256.02814751130063	3	Stay	1.257550321839517	Filled	red	Polygon	Face	1.0	Face
260.5881505268335	3	Stay	0.9263601614802608	Filled	blue	Polygon	Face	1.0	Face
265.1233080487582	3	Stay	1.2344952256535182	Filled	red	Polygon	Face	2.0	Scene
271.13960865332047	3	Stay	0.6119890221452806	Filled	blue	Polygon	Face	1.0	Face
284.6912640731898	3	Stay	1.427667270298116	Filled	blue	Polygon	Face	2.0	Scene
289.2181654281157	3	IDS	0.9881402611499652	Filled	red	Circle	Scene	2.0	Face
293.77481894721865	3	EDS	0.7992182048910763	Donut	red	Polygon	Face	2.0	Scene
307.30730803593184	3	Stay	0.9762949584401212	Donut	red	Polygon	Face	2.0	Scene
316.36561865915434	3	IDS	1.0209804679616354	Donut	blue	Circle	Scene	2.0	Face
322.4098066043516	3	Stay	1.043578420940321	Donut	blue	Polygon	Scene	2.0	Face
331.4672594022996	3	IDS	1.2905185287527274	Donut	red	Polygon	Face	2.0	Scene
336.0054039141105	3	IDS	0.7347366293543018	Donut	blue	Polygon	Scene	2.0	Face
348.05481933217385	3	IDS	1.3704457707935944	Donut	red	Circle	Face	2.0	Scene
352.61961256709765	3	IDS	0.9608361390128266	Donut	blue	Polygon	Scene	2.0	Face
360.1452387330355	3	IDS	0.6248265662579797	Donut	red	Polygon	Face	1.0	Face
367.7154881728348	3	Stay	1.0955487081955653	Donut	red	Circle	Face	2.0	Scene
