onset	duration	trial_type	response_time	texture	color	shape	task	response	probe_pic
0.0209723000007215	3	Stay	0.9512073999940184	Donut	red	Circle	Face	1.0	Face
4.53277540000272	3	Stay	0.8395806999906199	Donut	red	Circle	Face	1.0	Face
9.04997990000993	3	Stay	0.8873005000059493	Donut	red	Polygon	Face	1.0	Face
13.566592600007429	3	Stay	0.9064106000005268	Donut	red	Circle	Face	2.0	Scene
18.084429499998805	3	Stay	0.8221117999928538	Donut	red	Polygon	Face	2.0	Scene
25.60082510000211	3	IDS	1.1041616000002252	Donut	blue	Polygon	Scene	1.0	Scene
30.124924900010228	3	EDS	1.1310493999917526	Filled	red	Circle	Scene	2.0	Face
34.635736199998064	3	EDS	1.0011838999926113	Donut	blue	Circle	Scene	2.0	Face
40.65279360000568	3	IDS	1.5366863000090234	Donut	red	Circle	Face	2.0	Scene
51.17087250000623	3	Stay	0.9845674999960464	Donut	red	Polygon	Face	1.0	Face
58.687402600000496	3	IDS	1.0348124000011012	Donut	blue	Polygon	Scene	2.0	Face
66.20500850000826	3	EDS	1.1003867999970678	Filled	red	Polygon	Face	1.0	Face
75.22162070000195	3	EDS	0.8842624999961117	Donut	blue	Polygon	Scene	1.0	Scene
81.23871800000781	3	IDS	0.999552199995378	Donut	red	Circle	Face	2.0	Scene
85.77258150000125	3	IDS	0.8330138000019359	Donut	blue	Circle	Scene	1.0	Scene
96.29061690000526	3	Stay	1.198324600001797	Donut	blue	Circle	Scene	2.0	Face
100.80642600001008	3	IDS	1.0820084000006318	Donut	red	Polygon	Face	2.0	Scene
111.32658280000032	3	IDS	0.9459384000074352	Donut	blue	Polygon	Scene	2.0	Face
115.842787600006	3	EDS	0.929014900000766	Filled	red	Polygon	Face	1.0	Face
129.38798179999867	3	Stay	1.4839815000013914	Filled	blue	Polygon	Face	1.0	Face
135.4102780000103	3	IDS	0.8953054000012344	Filled	red	Circle	Scene	1.0	Scene
145.92932270000162	3	Stay	0.9429433999903268	Filled	red	Circle	Scene	2.0	Face
154.9636241999979	3	Stay	0.8241758999938611	Filled	red	Circle	Scene	2.0	Face
165.4953067000024	3	IDS	1.0602885999978753	Filled	blue	Polygon	Face	1.0	Face
170.01329590000387	3	Stay	0.9423860000097192	Filled	red	Polygon	Face	2.0	Scene
174.54624780001174	3	Stay	0.8769052999996347	Filled	red	Polygon	Face	2.0	Scene
183.58042540001043	3	Stay	0.8583750000107102	Filled	red	Polygon	Face	2.0	Scene
191.1245018000045	3	Stay	0.9475158999994164	Filled	red	Polygon	Face	1.0	Face
200.1604806000105	3	Stay	0.8944284000026528	Filled	blue	Polygon	Face	1.0	Face
204.68225940001145	3	EDS	1.0563955000106944	Donut	blue	Circle	Scene	2.0	Face
212.217481700005	3	Stay	1.3043253000068944	Donut	blue	Circle	Scene	1.0	Scene
218.25019050000992	3	Stay	0.7878554000053555	Donut	blue	Circle	Scene	1.0	Scene
224.2851354000013	3	IDS	1.053782200004207	Donut	red	Polygon	Face	2.0	Scene
234.8184640000109	3	EDS	0.9033657999971184	Filled	blue	Circle	Scene	2.0	Face
239.3515955000039	3	Stay	1.03719989999081	Filled	red	Circle	Scene	1.0	Scene
248.38619650001056	3	Stay	0.8183586000086507	Filled	red	Circle	Scene	1.0	Scene
252.92012480000267	3	EDS	1.5013532000011764	Donut	red	Polygon	Face	2.0	Scene
264.9581648000021	3	Stay	0.9466068000037922	Donut	red	Circle	Face	2.0	Scene
270.9894232000079	3	EDS	0.7820241000008537	Filled	red	Polygon	Face	1.0	Face
277.0237841000053	3	EDS	0.8481163999967976	Donut	red	Circle	Face	1.0	Face
287.55368880000606	3	Stay	1.118567500001518	Donut	red	Polygon	Face	2.0	Scene
292.0891221000056	3	Stay	0.8988255000003846	Donut	red	Circle	Face	2.0	Scene
296.6262147000089	3	Stay	0.945163100011996	Donut	red	Circle	Face	2.0	Scene
307.1602333000046	3	IDS	1.2781287999969209	Donut	blue	Polygon	Scene	2.0	Face
313.1910152000055	3	EDS	1.7971631999971578	Filled	red	Circle	Scene	2.0	Face
326.7261591999996	3	IDS	1.0616804000019329	Filled	red	Polygon	Face	2.0	Scene
332.7589294000063	3	Stay	0.8133550999918953	Filled	red	Polygon	Face	1.0	Face
346.2941722000105	3	Stay	0.9770398999971804	Filled	blue	Polygon	Face	2.0	Scene
350.82711690000724	3	Stay	0.6774157000036212	Filled	red	Polygon	Face	1.0	Face
355.3612551999977	3	EDS	1.293359999996028	Donut	blue	Polygon	Scene	2.0	Scene
367.4118164000101	3	Stay	1.0927223000035156	Donut	blue	Polygon	Scene	2.0	Face
